Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20230511 07:58:14.201 45 0 0 1 0 0 0 54 46 0 0 37380 2880 0 387 9 2.60 1.80 0.98 9 2 40 0 2 0 0 40 0 0 0 220 280 500 5840 304280 310120 1200 3740 4940
20230511 07:58:14.301 45 0 0 0 0 0 0 54 46 0 0 3660 2510 0 387 9 2.60 1.80 0.98 9 2 190 0 11 0 0 190 0 0 0 170 300 470 3320 353279 356599 700 20 720
20230511 07:58:14.401 45 0 0 3 0 0 0 51 46 0 0 42690 2880 0 387 9 2.60 1.80 0.98 9 2 10 10 1 1 0 0 0 0 0 130 310 440 3680 345000 348680 790 4310 5100
20230511 07:58:14.501 45 0 0 2 0 0 0 53 46 0 0 3530 2610 0 387 10 2.60 1.80 0.98 9 2 30 0 2 0 0 30 0 0 0 190 300 490 5080 353280 358360 1010 40 1050
20230511 07:58:14.601 45 0 1 1 0 0 0 53 46 0 0 36640 2580 0 387 9 2.60 1.80 0.98 9 2 20 0 1 0 0 20 0 0 0 150 310 460 2440 329520 331960 460 3660 4120
20230511 07:58:14.701 45 0 0 1 0 1 0 54 45 0 0 3430 2520 0 387 9 2.60 1.80 0.98 9 2 110 0 6 0 0 110 0 10 0 170 290 460 2080 340480 342560 420 30 450
20230511 07:58:14.801 45 0 1 2 0 0 0 53 46 0 0 35340 2840 0 387 9 2.60 1.80 0.98 9 2 140 10 9 1 0 130 0 0 0 180 300 480 4440 328920 333360 870 3510 4380
20230511 07:58:14.901 45 0 0 1 0 0 0 53 46 0 0 3630 2750 0 387 9 2.60 1.80 0.98 10 1 30 20 2 2 0 10 0 0 0 210 290 500 4120 340480 344600 860 40 900
20230511 07:58:15.001 45 0 1 2 0 0 0 52 46 0 0 33570 2780 0 387 9 2.60 1.80 0.98 9 2 20 0 1 0 0 20 0 0 0 150 340 490 2880 371600 374480 590 3310 3900
20230511 07:58:15.101 45 0 1 2 0 1 0 53 46 0 0 3580 2550 0 387 9 2.60 1.80 0.98 9 2 20 0 1 0 0 20 0 0 0 130 300 430 3880 353279 357159 840 40 880
20230511 07:58:15.201 45 0 0 3 0 0 0 51 46 0 0 97100 2690 0 387 9 2.60 1.80 0.98 9 2 40 0 2 0 0 40 0 0 0 60 340 400 1560 312880 314440 330 10300 10630
20230511 07:58:15.301 45 0 1 1 0 0 0 53 46 0 0 3500 2540 0 387 9 2.60 1.80 0.98 9 2 10 0 1 0 0 10 0 0 0 140 310 450 3880 358399 362279 810 30 840
20230511 07:58:15.401 45 0 1 0 0 0 0 54 46 0 0 3860 3180 0 387 9 2.60 1.80 0.98 9 2 20 10 1 1 0 20 0 0 0 290 290 580 6000 340480 346480 1230 30 1260
20230511 07:58:15.501 45 0 0 1 0 0 0 53 46 0 0 17960 2700 0 387 9 2.60 1.80 0.98 9 2 10 0 1 0 0 0 0 0 0 220 280 500 6080 321280 327360 1230 1610 2840
20230511 07:58:15.601 45 0 0 0 0 0 0 54 46 0 0 6120 2810 0 387 9 2.60 1.80 0.98 9 2 50 0 3 0 0 50 0 0 0 230 300 530 3160 341560 344720 560 270 830
20230511 07:58:15.701 44 0 2 0 0 0 0 53 47 0 0 47240 2680 0 387 9 2.60 1.80 0.98 9 2 0 0 0 0 0 0 0 0 0 180 310 490 3240 330160 333400 630 4810 5440
20230511 07:58:15.801 45 0 0 2 0 0 0 52 45 0 0 26790 2450 0 387 9 2.60 1.80 0.98 9 2 40 0 2 0 0 40 0 0 0 120 270 390 3640 298600 302240 840 2560 3400
20230511 07:58:15.901 45 0 2 0 0 0 0 54 46 0 0 3470 2540 0 387 9 2.60 1.80 0.98 10 1 20 0 1 0 0 20 0 0 0 190 290 480 3360 340480 343840 660 10 670
20230511 07:58:16.001 45 0 1 1 0 0 0 53 46 0 0 5810 8110 0 387 9 3.75 2.05 1.07 10 2 10 0 1 0 0 10 0 0 0 770 1690 2460 17640 300360 318000 3630 130 3760
20230511 07:58:16.101 45 0 1 0 0 0 0 53 47 0 0 7390 10960 0 387 9 3.75 2.05 1.07 9 1 30 0 2 0 0 30 0 0 0 3980 0 3980 59240 0 59240 10850 0 10850
