Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20230511 08:25:35.001 25 0 3 0 0 0 0 71 29 0 0 210720 5210 0 379 4 5.34 6.98 4.09 6 0 200 500 13 716 0 40 0 0 0 540 1430 1970 9120 195080 204200 1740 45460 47200
20230511 08:25:35.101 24 0 1 1 0 0 0 74 25 0 0 5370 9390 0 379 4 5.34 6.98 4.09 4 2 60 30 5 3 0 20 0 0 0 2300 510 2810 45680 64680 110360 9130 0 9130
20230511 08:25:35.201 19 0 3 1 0 0 0 77 22 0 0 19570 7640 0 379 3 5.34 6.98 4.09 2 1 40 20 3 2 0 0 0 0 0 2120 360 2480 45000 52720 97720 9190 3660 12850
20230511 08:25:35.301 18 0 1 1 0 0 0 79 20 0 0 35730 7110 0 379 5 5.34 6.98 4.09 3 1 20 0 1 0 0 20 0 0 0 2070 300 2370 47480 67240 114720 9730 10330 20060
20230511 08:25:35.401 16 0 2 0 0 0 0 81 19 0 0 30410 7910 0 379 4 5.34 6.98 4.09 5 0 20 0 1 0 0 20 0 0 0 1940 620 2560 47600 101880 149480 10030 8530 18560
20230511 08:25:35.501 24 0 3 2 0 0 0 71 27 0 0 287410 4890 0 379 5 5.34 6.98 4.09 6 0 70 0 4 0 0 70 0 10 0 660 620 1280 12400 223160 235560 2440 54660 57100
20230511 08:25:35.601 28 0 1 0 0 0 0 70 29 0 0 10420 8000 0 379 7 5.34 6.98 4.09 7 0 140 10 8 1 0 140 0 0 0 2620 50 2670 57640 22440 80080 11750 0 11750
20230511 08:25:35.701 26 0 1 0 0 1 0 73 27 0 0 5480 8470 0 379 6 5.34 6.98 4.09 6 1 70 10 4 1 0 50 0 0 0 1940 880 2820 43000 108720 151720 8820 0 8820
20230511 08:25:35.801 25 0 1 1 0 0 0 72 26 0 0 5080 8070 0 379 4 5.34 6.98 4.09 5 0 0 0 0 0 0 0 0 0 0 2320 430 2750 52760 54440 107200 10830 0 10830
20230511 08:25:35.901 22 0 1 1 0 1 0 76 23 0 0 33450 7380 0 379 5 5.34 6.98 4.09 5 1 20 0 1 0 0 10 0 0 0 2160 300 2460 44600 62440 107040 9100 8740 17840
20230511 08:25:36.001 22 0 2 2 0 1 0 74 24 0 0 33380 7320 0 379 7 5.34 6.98 4.09 5 1 40 0 2 0 0 40 0 0 0 2070 340 2410 45080 62920 108000 9150 7100 16250
20230511 08:25:36.101 24 0 2 1 0 0 0 74 26 0 0 51200 7280 0 379 4 5.34 6.98 4.09 3 1 20 0 1 0 0 20 0 0 0 1700 590 2290 35040 101160 136200 7000 16600 23600
20230511 08:25:36.201 22 0 1 1 0 0 0 76 22 0 0 26670 6390 0 379 2 5.34 6.98 4.09 2 1 10 0 1 0 0 10 0 0 0 1680 430 2110 41160 88280 129440 8610 5530 14140
20230511 08:25:36.301 21 0 1 1 0 1 0 75 24 0 0 44460 7120 0 379 5 5.34 6.98 4.09 4 1 30 0 2 0 0 30 0 0 0 2020 380 2400 45160 70720 115880 9260 7770 17030
20230511 08:25:36.401 21 0 4 0 0 0 0 75 25 0 0 57440 5910 0 379 5 5.34 6.98 4.09 5 1 10 0 1 0 0 10 0 0 0 1540 410 1950 35320 88880 124200 7370 13150 20520
20230511 08:25:36.501 25 0 2 1 0 0 0 71 28 0 0 128020 4540 0 379 5 5.34 6.98 4.09 5 1 20 10 1 1 0 10 0 0 0 990 380 1370 19840 119360 139200 3970 24600 28570
20230511 08:25:36.601 24 0 1 1 0 0 0 75 24 0 0 22820 7950 0 379 4 5.34 6.98 4.09 4 1 30 10 2 1 0 20 0 0 0 2230 440 2670 49760 65040 114800 10210 3490 13700
20230511 08:25:36.701 25 0 1 1 0 0 0 72 27 0 0 5030 7390 0 379 7 5.34 6.98 4.09 6 1 10 0 1 0 0 10 0 0 0 2140 280 2420 46800 42920 89720 9560 10 9570
20230511 08:25:36.801 23 0 2 2 0 0 0 74 25 0 0 69660 7030 0 379 5 5.34 6.98 4.09 7 0 0 0 0 0 0 0 0 0 0 2000 310 2310 32960 84400 117360 6200 15550 21750
20230511 08:25:36.901 29 0 1 0 0 0 0 70 30 0 0 53170 7460 0 379 5 5.34 6.98 4.09 5 1 30 0 2 0 0 30 0 0 0 2430 290 2720 44320 62080 106400 8690 7870 16560
20230511 08:25:37.001 20 0 2 0 0 0 0 76 23 0 0 52180 7890 0 379 3 5.34 6.98 4.09 3 1 50 0 3 0 0 50 0 0 0 2060 530 2590 34200 105200 139400 6460 15550 22010
20230511 08:25:37.101 24 0 1 1 0 0 0 73 26 0 0 29420 7420 0 379 6 5.34 6.98 4.09 5 1 70 10 4 1 0 60 0 0 0 2230 390 2620 38880 65720 104600 7520 4770 12290
20230511 08:25:37.201 24 0 1 1 0 1 0 74 25 0 0 31300 8050 0 379 6 5.34 6.98 4.09 6 0 30 20 3 1 0 10 0 0 0 2540 280 2820 45960 52400 98360 8950 5120 14070
20230511 08:25:37.301 24 0 2 0 0 0 0 72 27 0 0 157760 5340 0 379 7 5.55 6.99 4.11 5 1 30 0 2 0 0 30 0 0 0 1340 500 1840 32560 146080 178640 6730 27690 34420
20230511 08:25:37.401 28 0 1 0 0 0 0 71 29 0 0 5390 7970 0 379 6 5.55 6.99 4.11 8 0 30 0 2 0 0 30 0 0 0 2440 430 2870 45320 50000 95320 8920 260 9180
20230511 08:25:37.501 24 0 1 1 0 0 0 73 26 0 0 4980 7150 0 379 4 5.55 6.99 4.11 3 1 70 0 4 0 0 70 0 10 0 2220 350 2570 45120 43840 88960 9100 40 9140
20230511 08:25:37.601 20 0 2 1 0 0 0 76 23 0 0 134290 5440 0 379 4 5.55 6.99 4.11 3 1 30 0 2 0 0 30 0 0 0 1590 310 1900 31000 136000 167000 6090 32240 38330
20230511 08:25:37.701 23 0 1 1 0 0 0 76 24 0 0 4980 7710 0 379 5 5.55 6.99 4.11 6 0 50 0 3 0 0 50 0 0 0 2410 280 2690 51680 63840 115520 10510 0 10510
20230511 08:25:37.801 22 0 2 1 0 0 0 75 24 0 0 11230 7790 0 379 3 5.55 6.99 4.11 3 1 0 0 0 0 0 0 0 0 0 1980 560 2540 43640 88920 132560 9000 2080 11080
20230511 08:25:37.901 27 0 2 0 0 0 0 70 29 0 0 180940 6420 0 379 6 5.55 6.99 4.11 6 1 10 0 1 0 0 10 0 0 0 1710 490 2200 35640 131240 166880 7200 29130 36330
20230511 08:25:38.001 25 0 1 3 0 0 0 72 25 0 0 5240 7620 0 379 4 5.55 6.99 4.11 5 0 20 0 1 0 0 20 0 0 0 2480 310 2790 49960 69680 119640 10010 10 10020
20230511 08:25:38.101 26 0 2 4 0 0 0 69 27 0 0 60470 6210 0 379 6 5.55 6.99 4.11 6 1 30 0 2 0 0 30 0 0 0 1800 170 1970 38640 67400 106040 7860 11070 18930
20230511 08:25:38.201 24 0 2 2 0 0 0 72 26 0 0 61010 6640 0 379 8 5.55 6.99 4.11 6 1 20 0 1 0 0 20 0 0 0 2110 210 2320 41760 78880 120640 8270 13950 22220
20230511 08:25:38.301 22 0 1 2 0 0 0 74 24 0 0 65350 6060 0 379 6 5.55 6.99 4.11 5 1 120 0 7 0 0 120 0 0 0 1720 240 1960 38280 93280 131560 7910 14610 22520
20230511 08:25:38.401 23 0 1 2 0 0 0 75 24 0 0 23080 6290 0 379 5 5.55 6.99 4.11 5 1 30 0 2 0 0 30 0 0 0 1750 280 2030 34720 67720 102440 6910 4640 11550
20230511 08:25:38.501 17 0 2 1 0 0 0 80 19 0 0 5320 8460 0 379 5 5.55 6.99 4.11 6 1 20 10 1 1 0 10 0 0 0 2730 230 2960 46160 40680 86840 8790 0 8790
20230511 08:25:38.601 28 0 2 2 0 0 0 67 30 0 0 132520 6710 0 379 8 5.55 6.99 4.11 6 1 20 0 1 0 0 20 0 0 0 2260 310 2570 32920 115800 148720 5940 21060 27000
20230511 08:25:38.701 26 0 1 3 0 0 0 69 28 0 0 43950 9890 0 379 5 5.55 6.99 4.11 5 1 100 0 6 0 0 100 0 0 0 3660 210 3870 62920 79640 142560 7930 6150 14080
20230511 08:25:38.801 22 0 2 3 0 0 0 73 24 0 0 82060 8710 0 379 5 5.55 6.99 4.11 5 0 0 0 0 0 0 0 0 0 0 2910 260 3170 65840 81480 147320 7340 20150 27490
20230511 08:25:38.901 19 0 2 1 0 0 0 78 22 0 0 122350 5440 0 379 4 5.55 6.99 4.11 3 2 80 0 5 0 0 80 0 0 0 1960 280 2240 42320 142640 184960 5380 28100 33480
20230511 08:25:39.001 16 0 1 1 0 1 0 82 17 0 0 5600 8730 0 379 2 5.55 6.99 4.11 3 1 60 10 4 1 0 50 0 0 0 3360 220 3580 72520 57960 130480 8750 0 8750
20230511 08:25:39.101 14 0 1 1 0 0 0 83 16 0 0 4060 6780 0 379 3 5.55 6.99 4.11 2 2 0 0 0 0 0 0 0 0 0 1920 230 2150 61920 43120 105040 9940 0 9940
20230511 08:25:39.201 15 0 1 1 0 0 0 83 16 0 0 4380 6820 0 379 2 5.55 6.99 4.11 1 1 110 0 6 0 0 110 0 0 0 2120 190 2310 71280 46560 117840 9450 0 9450
20230511 08:25:39.301 15 0 3 1 0 0 0 80 19 0 0 136490 4790 0 379 4 5.55 6.99 4.11 6 0 110 0 6 0 0 110 0 0 0 1200 370 1570 34400 168200 202600 6550 38470 45020
20230511 08:25:39.401 20 0 3 1 0 0 0 76 24 0 0 5230 8250 0 379 4 5.55 6.99 4.11 5 1 50 0 3 0 0 50 0 0 0 2440 260 2700 90280 52760 143040 10770 0 10770
20230511 08:25:39.501 19 0 1 1 0 0 0 80 20 0 0 4360 6810 0 379 5 5.55 6.99 4.11 4 1 120 0 7 0 0 120 0 0 0 1880 340 2220 65280 71160 136440 8790 10 8800
20230511 08:25:39.601 15 0 2 1 0 1 0 82 17 0 0 60080 5690 0 379 3 5.55 6.99 4.11 4 0 40 0 2 0 0 40 0 10 0 1420 340 1760 38920 95760 134680 7070 20200 27270
20230511 08:25:39.701 16 0 2 1 0 0 0 81 18 0 0 78750 4990 0 379 3 5.55 6.99 4.11 3 1 50 0 3 0 0 50 0 0 0 1470 250 1720 42760 127560 170320 6740 23220 29960
20230511 08:25:39.801 16 0 1 2 0 0 0 81 17 0 0 4450 7020 0 379 3 5.55 6.99 4.11 5 0 30 10 2 1 0 20 0 0 0 2210 160 2370 68080 67800 135880 8920 20 8940
20230511 08:25:39.901 21 0 2 2 0 0 0 75 23 0 0 5300 8500 0 379 3 5.55 6.99 4.11 6 0 20 20 2 1 0 0 0 0 0 2620 280 2900 81720 90400 172120 8610 10 8620
20230511 08:25:40.001 10 0 5 2 0 0 0 83 14 0 0 4860 5480 0 379 8 5.55 6.99 4.11 3 2 40 20 2 2 0 10 0 0 0 620 620 1240 18000 155240 173240 990 640 1630
20230511 08:25:40.101 11 0 3 2 0 0 0 83 14 0 0 4600 6760 0 379 3 5.55 6.99 4.11 2 2 40 10 2 1 0 20 0 0 0 880 630 1510 32640 115560 148200 4250 200 4450
20230511 08:25:40.201 7 0 3 2 0 0 0 88 10 0 0 82090 3680 0 379 2 5.55 6.99 4.11 1 1 130 0 8 0 0 130 0 0 0 340 530 870 13200 191760 204960 1650 44530 46180
20230511 08:25:40.301 6 0 1 2 0 0 0 91 7 0 0 18210 6040 0 379 1 5.55 6.99 4.11 1 2 140 0 8 0 0 140 0 0 0 1780 170 1950 45760 78720 124480 7560 14370 21930
20230511 08:25:40.401 5 0 2 2 0 1 0 89 9 0 0 4630 9700 0 379 1 5.55 6.99 4.11 1 2 30 0 2 0 0 30 0 0 0 1830 1060 2890 34200 112560 146760 6660 10 6670
20230511 08:25:40.501 8 0 3 2 0 0 0 88 11 0 0 5580 11020 0 379 3 5.55 6.99 4.11 4 0 20 0 1 0 0 20 0 0 0 3470 180 3650 65360 42280 107640 11390 10 11400
20230511 08:25:40.601 12 0 6 6 0 0 0 76 19 0 0 19240 18240 0 379 5 5.55 6.99 4.11 3 3 30 10 2 1 0 20 0 0 0 900 4500 5400 31520 202920 234440 1630 3540 5170
20230511 08:25:40.701 12 0 3 3 0 0 0 83 14 0 0 7610 11660 0 379 4 5.55 6.99 4.11 4 2 70 0 4 0 0 70 0 0 0 1350 3380 4730 25680 175040 200720 3560 380 3940
20230511 08:25:40.801 14 0 2 2 0 1 0 82 16 0 0 4750 9440 0 379 3 5.55 6.99 4.11 3 1 0 0 0 0 0 0 0 0 0 1930 970 2900 46680 102960 149640 6290 20 6310
20230511 08:25:40.901 11 0 2 1 0 0 0 87 13 0 0 4350 8250 0 379 2 5.55 6.99 4.11 2 1 20 0 1 0 0 20 0 0 0 1920 740 2660 42680 65920 108600 8740 10 8750
20230511 08:25:41.001 11 0 3 1 0 0 0 85 14 0 0 14880 11030 0 379 3 5.55 6.99 4.11 4 2 120 0 7 0 0 120 0 0 0 1230 1840 3070 28400 143880 172280 4950 3600 8550
20230511 08:25:41.101 9 0 3 2 0 0 0 85 13 0 0 25480 13160 0 379 4 5.55 6.99 4.11 3 0 10 0 1 0 0 10 0 0 0 1330 2230 3560 35600 141400 177000 4330 8810 13140
20230511 08:25:41.201 12 0 3 5 0 0 0 81 14 0 0 19040 15740 0 379 3 5.55 6.99 4.11 3 2 20 0 1 0 0 20 0 0 0 2610 2830 5440 63800 125240 189040 9620 4700 14320
20230511 08:25:41.301 10 0 4 2 0 0 0 84 14 0 0 56610 13140 0 379 2 5.55 6.99 4.11 3 2 30 0 2 0 0 30 0 0 0 1380 1350 2730 42960 131800 174760 5710 22560 28270
20230511 08:25:41.401 7 0 2 2 0 0 0 88 10 0 0 9950 12380 0 379 1 5.55 6.99 4.11 3 0 50 0 3 0 0 50 0 0 0 1650 4360 6010 42320 133840 176160 7660 15350 23010
20230511 08:25:41.501 7 0 2 1 0 0 0 90 9 0 0 4570 8720 0 379 5 5.55 6.99 4.11 3 1 90 0 5 0 0 90 0 0 0 2110 870 2980 49960 47200 97160 7220 10 7230
20230511 08:25:41.601 15 0 2 1 0 0 0 82 17 0 0 5510 8450 0 379 5 5.55 6.99 4.11 4 1 40 0 2 0 0 40 0 10 0 1850 1990 3840 58040 69840 127880 8070 20 8090
20230511 08:25:41.701 8 0 4 0 0 0 0 87 12 0 0 85330 3990 0 379 1 5.55 6.99 4.11 2 0 70 0 4 0 0 70 0 0 0 700 470 1170 18880 194000 212880 3020 50210 53230
20230511 08:25:41.801 14 0 2 1 0 0 0 84 16 0 0 10660 10200 0 379 4 5.55 6.99 4.11 5 0 130 0 8 0 0 130 0 0 0 2680 100 2780 70160 51600 121760 8720 4380 13100
20230511 08:25:41.901 10 0 3 2 0 0 0 84 13 0 0 9010 14840 0 379 0 5.55 6.99 4.11 2 1 0 0 0 0 0 0 0 0 0 1800 5260 7060 47800 119680 167480 6370 0 6370
20230511 08:25:42.001 16 0 2 1 0 0 0 80 18 0 0 6190 15690 0 379 4 5.55 6.99 4.11 3 4 40 60 6 6 0 10 0 0 0 2810 1050 3860 96040 20800 116840 10210 0 10210
20230511 08:25:42.101 15 0 2 3 0 1 0 80 17 0 0 10160 15600 0 379 2 5.55 6.99 4.11 4 0 150 10 9 1 0 110 0 0 0 1960 5330 7290 60040 90920 150960 8260 40 8300
