Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20230511 18:31:28.401 29 0 2 0 0 0 0 70 30 0 0 2140 2830 0 377 6 1.58 2.07 2.61 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230511 18:31:28.501 28 0 2 0 0 0 0 70 30 0 0 2310 2130 0 377 6 1.58 2.07 2.61 6 0 110 0 6 0 0 110 0 0 0 0 0 0 0 0 0 0 0 0
20230511 18:31:28.601 29 0 2 0 0 0 0 70 30 0 0 2310 3600 0 377 6 1.58 2.07 2.61 6 0 30 0 2 0 0 30 0 0 0 0 20 20 0 640 640 0 140 140
20230511 18:31:28.701 29 0 1 0 0 0 0 70 30 0 0 2410 4290 0 377 6 1.58 2.07 2.61 6 0 130 0 8 0 0 130 0 0 0 0 0 0 0 0 0 0 0 0
20230511 18:31:28.801 29 0 2 0 0 0 0 70 30 0 0 2260 3180 0 377 6 1.58 2.07 2.61 6 0 10 0 1 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230511 18:31:28.901 30 0 0 0 0 0 0 70 30 0 0 2330 1520 0 377 6 1.58 2.07 2.61 6 0 110 10 7 1 0 100 0 0 0 0 0 0 0 0 0 0 0 0
20230511 18:31:29.001 29 0 1 0 0 1 0 69 31 0 0 2400 1630 0 377 6 1.58 2.07 2.61 6 0 20 0 1 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0
20230511 18:31:29.101 30 0 0 0 0 0 0 70 30 0 0 2300 4050 0 377 6 1.58 2.07 2.61 6 0 10 0 1 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230511 18:31:29.201 29 0 1 0 0 0 0 70 30 0 0 2200 1880 0 377 6 1.58 2.07 2.61 6 0 10 0 1 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230511 18:31:29.301 30 0 0 0 0 0 0 70 30 0 0 2200 1440 0 377 6 1.58 2.07 2.61 6 0 20 0 1 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0
20230511 18:31:29.401 29 0 1 0 0 0 0 70 30 0 0 2250 1860 0 377 6 1.58 2.07 2.61 6 0 70 0 4 0 0 70 0 0 0 0 0 0 0 0 0 0 0 0
20230511 18:31:29.501 28 0 2 0 0 0 0 70 30 0 0 2300 4930 0 377 6 1.58 2.07 2.61 6 0 20 10 1 1 0 20 0 0 0 0 0 0 0 0 0 0 0 0
20230511 18:31:29.601 22 0 5 0 0 0 0 72 27 0 0 3310 5290 0 377 4 1.58 2.07 2.61 4 2 60 0 4 0 0 50 0 0 0 0 520 520 0 164080 164080 0 190 190
20230511 18:31:29.701 21 0 2 1 0 0 0 76 23 0 0 2630 5950 0 377 5 1.58 2.07 2.61 6 0 60 0 4 0 0 60 0 0 0 0 620 620 0 213760 213760 0 10 10
20230511 18:31:29.801 18 0 5 1 0 0 0 76 23 0 0 3050 5560 0 377 6 1.58 2.07 2.61 5 2 30 0 2 0 0 30 0 0 0 0 700 700 0 219160 219160 0 0 0
20230511 18:31:29.901 20 0 3 3 0 1 0 73 24 0 0 4780 5780 0 377 5 1.58 2.07 2.61 4 3 10 0 1 0 0 10 0 0 0 90 1140 1230 1800 211320 213120 40 130 170
20230511 18:31:30.001 12 0 4 4 0 0 0 81 15 0 0 4240 9370 0 377 4 1.58 2.07 2.61 4 2 110 0 6 0 0 110 0 0 0 120 1380 1500 7920 204800 212720 0 2010 2010
20230511 18:31:30.101 14 0 2 2 0 0 0 82 16 0 0 6970 6440 0 377 2 1.58 2.07 2.61 1 2 20 0 1 0 0 20 0 0 0 80 880 960 10240 186800 197040 0 1070 1070
20230511 18:31:30.201 15 0 3 2 0 0 0 79 19 0 0 5820 6270 0 377 5 1.58 2.07 2.61 5 2 10 0 1 0 0 10 0 0 0 80 1180 1260 10240 203360 213600 0 350 350
20230511 18:31:30.301 12 0 3 5 0 0 0 80 15 0 0 5840 6980 0 377 5 1.58 2.07 2.61 5 1 120 0 7 0 0 120 0 0 0 60 1640 1700 7680 203680 211360 0 820 820
20230511 18:31:30.401 13 0 3 8 0 0 0 76 16 0 0 4600 5580 0 377 5 1.58 2.07 2.61 1 3 30 0 2 0 0 30 0 10 0 70 820 890 7840 196880 204720 30 400 430
20230511 18:31:30.501 12 0 3 6 0 0 0 78 16 0 0 5840 5960 0 377 2 1.58 2.07 2.61 3 1 40 0 2 0 0 40 0 0 0 80 800 880 9000 198720 207720 0 780 780
20230511 18:31:30.601 17 0 2 8 0 0 0 73 19 0 0 4840 5940 0 377 4 1.58 2.07 2.61 6 1 20 0 1 0 0 20 0 0 0 240 940 1180 28400 170760 199160 40 180 220
20230511 18:31:30.701 21 0 2 5 0 0 0 71 24 0 0 3810 5420 0 377 3 1.58 2.07 2.61 3 4 160 20 11 1 0 140 0 0 0 380 1030 1410 46160 157520 203680 0 10 10
20230511 18:31:30.801 18 0 3 2 0 0 0 77 21 0 0 4700 6480 40 378 4 1.58 2.07 2.61 5 2 0 0 0 0 0 0 0 0 0 1630 400 2030 145400 56920 202320 360 0 360
20230511 18:31:30.901 18 0 2 3 0 0 0 77 20 0 0 4820 5310 90 380 3 1.58 2.07 2.61 4 2 160 0 9 0 0 160 0 0 0 1560 0 1560 199680 0 199680 0 0 0
20230511 18:31:31.001 16 0 1 4 0 1 0 78 18 0 0 3510 4550 0 380 5 1.58 2.07 2.61 3 3 30 0 2 0 0 30 0 0 0 1560 0 1560 199680 0 199680 0 0 0
20230511 18:31:31.101 16 0 2 3 0 1 0 78 19 0 0 3390 4660 0 380 4 1.58 2.07 2.61 3 3 10 0 1 0 0 10 0 0 0 1530 0 1530 195840 0 195840 0 0 0
20230511 18:31:31.201 17 0 1 4 0 0 0 79 18 0 0 3270 4450 0 380 3 1.58 2.07 2.61 3 3 0 0 0 0 0 0 0 0 0 1510 0 1510 193280 0 193280 0 0 0
20230511 18:31:31.301 15 0 4 5 0 0 0 76 18 0 0 3440 5420 0 380 2 1.93 2.14 2.63 2 5 20 0 1 0 0 20 0 0 0 1200 190 1390 152400 33280 185680 10 0 10
20230511 18:31:31.401 12 0 2 4 0 0 0 80 16 0 0 3040 5420 0 380 4 1.93 2.14 2.63 2 5 20 0 1 0 0 20 0 0 0 660 630 1290 84480 102400 186880 0 0 0
20230511 18:31:31.501 9 0 5 5 0 0 0 81 14 0 0 3880 7410 0 380 3 1.93 2.14 2.63 3 2 20 0 1 0 0 20 0 0 0 430 1020 1450 55040 125000 180040 0 180 180
20230511 18:31:31.601 7 0 3 8 0 1 0 82 10 0 0 5690 6140 0 380 0 1.93 2.14 2.63 1 3 50 0 3 0 0 50 0 0 0 350 970 1320 44800 105600 150400 0 1050 1050
20230511 18:31:31.701 5 0 3 4 0 0 0 87 9 0 0 3220 7320 0 380 2 1.93 2.14 2.63 2 5 10 0 1 0 0 10 0 0 0 350 910 1260 38440 148600 187040 0 2260 2260
20230511 18:31:31.801 8 0 4 9 0 0 0 80 12 0 0 4910 5760 0 380 2 1.93 2.14 2.63 2 5 40 0 2 0 0 40 0 0 0 640 880 1520 74680 118760 193440 50 720 770
20230511 18:31:31.901 11 0 2 7 0 1 0 80 14 0 0 4300 5960 110 377 2 1.93 2.14 2.63 4 3 0 0 0 0 0 0 0 0 0 690 750 1440 86240 97160 183400 100 0 100
20230511 18:31:32.001 16 0 2 1 0 0 0 81 18 0 0 3260 4530 0 377 4 1.93 2.14 2.63 5 1 80 0 5 0 0 80 0 0 0 860 420 1280 107440 78440 185880 30 0 30
20230511 18:31:32.101 17 0 3 1 0 1 0 78 21 0 0 3390 5030 0 377 3 1.93 2.14 2.63 3 4 10 0 1 0 0 10 0 0 0 1400 110 1510 158800 11840 170640 480 0 480
20230511 18:31:32.201 9 0 4 1 0 0 0 86 12 0 0 3460 5040 0 377 5 1.93 2.14 2.63 7 0 30 0 2 0 0 30 0 0 0 330 720 1050 40080 154360 194440 80 310 390
20230511 18:31:32.301 8 0 4 2 0 0 0 86 12 0 0 3400 4780 0 377 3 1.93 2.14 2.63 3 2 20 0 1 0 0 20 0 0 0 250 620 870 29760 168720 198480 60 420 480
20230511 18:31:32.401 6 0 4 6 0 0 0 84 10 0 0 3740 5480 0 377 3 1.93 2.14 2.63 2 5 120 0 7 0 0 120 0 10 0 210 720 930 24800 182160 206960 100 500 600
20230511 18:31:32.501 7 0 3 6 0 0 0 85 9 0 0 3360 4640 0 377 4 1.93 2.14 2.63 1 2 140 0 8 0 0 140 0 0 0 200 630 830 23360 178120 201480 60 530 590
20230511 18:31:32.601 5 0 2 5 0 0 0 88 7 0 0 4130 6300 0 377 1 1.93 2.14 2.63 0 3 30 0 2 0 0 30 0 0 0 170 670 840 20800 176440 197240 70 590 660
20230511 18:31:32.701 9 0 3 8 0 0 0 79 12 0 0 4220 5050 0 377 1 1.93 2.14 2.63 1 2 60 0 4 0 0 60 0 0 0 260 720 980 32160 163280 195440 30 460 490
20230511 18:31:32.801 8 0 3 7 0 0 0 81 12 0 0 5630 7030 0 377 2 1.93 2.14 2.63 1 4 0 0 0 0 0 0 0 0 0 290 1200 1490 34880 152080 186960 60 800 860
20230511 18:31:32.901 8 0 3 10 0 0 0 80 11 0 0 3950 5720 0 377 5 1.93 2.14 2.63 1 3 40 0 2 0 0 40 0 0 0 320 910 1230 37920 166080 204000 170 430 600
20230511 18:31:33.001 9 0 4 8 0 0 0 79 13 0 0 6260 6040 0 377 3 1.93 2.14 2.63 3 4 40 0 2 0 0 40 0 0 0 240 850 1090 28800 170680 199480 140 3410 3550
20230511 18:31:33.101 12 0 2 5 0 3 0 78 17 0 0 2650 3880 10 378 4 1.93 2.14 2.63 3 4 10 0 1 0 0 10 0 0 0 380 540 920 42920 167680 210600 140 10 150
20230511 18:31:33.201 12 0 3 7 0 0 0 79 14 0 0 2410 3720 0 378 3 1.93 2.14 2.63 3 4 10 0 1 0 0 10 0 0 0 420 400 820 51440 151040 202480 40 30 70
20230511 18:31:33.301 9 0 3 10 0 0 0 78 12 0 0 2360 3920 0 378 0 1.93 2.14 2.63 1 6 20 0 1 0 0 20 0 0 0 300 440 740 33560 180480 214040 190 30 220
20230511 18:31:33.401 13 0 4 3 0 0 0 79 17 0 0 2430 3710 0 378 3 1.93 2.14 2.63 3 4 40 0 2 0 0 40 0 0 0 290 480 770 32120 185600 217720 130 20 150
20230511 18:31:33.501 15 0 2 5 0 0 0 79 17 0 0 2440 3320 0 378 3 1.93 2.14 2.63 4 3 20 0 1 0 0 20 0 0 0 280 420 700 33120 174080 207200 20 10 30
20230511 18:31:33.601 15 0 2 3 0 0 0 79 18 0 0 3190 4680 0 378 4 1.93 2.14 2.63 6 0 110 0 6 0 0 110 0 0 0 610 710 1320 72960 121760 194720 270 10 280
20230511 18:31:33.701 3 0 6 2 0 0 0 88 9 0 0 3450 7530 0 378 0 1.93 2.14 2.63 0 4 20 0 1 0 0 20 0 0 0 260 920 1180 30080 163960 194040 160 210 370
20230511 18:31:33.801 5 0 5 6 0 0 0 85 10 0 0 7540 7150 0 378 1 1.93 2.14 2.63 4 3 30 0 2 0 0 30 0 0 0 140 690 830 15840 189120 204960 70 5100 5170
20230511 18:31:33.901 7 0 2 1 0 0 0 89 9 0 0 2360 6500 0 378 2 1.93 2.14 2.63 1 3 10 10 1 1 0 0 0 0 0 160 460 620 20480 179200 199680 0 30 30
20230511 18:31:34.001 6 0 5 3 0 0 0 86 11 0 0 2900 5720 0 378 1 1.93 2.14 2.63 2 1 30 0 2 0 0 30 0 0 0 170 610 780 19160 195480 214640 100 110 210
20230511 18:31:34.101 12 0 3 1 0 0 0 84 16 0 0 3370 5540 0 378 4 1.93 2.14 2.63 5 1 10 0 1 0 0 10 0 0 0 140 540 680 17920 186640 204560 0 190 190
20230511 18:31:34.201 12 0 3 1 0 0 0 84 15 0 0 2430 6430 0 378 4 1.93 2.14 2.63 4 2 20 0 1 0 0 20 0 0 0 120 620 740 13000 194840 207840 30 0 30
20230511 18:31:34.301 13 0 2 3 0 0 0 83 15 0 0 3500 6500 0 378 1 1.93 2.14 2.63 1 4 40 0 2 0 0 40 0 0 0 190 990 1180 22240 186840 209080 100 180 280
20230511 18:31:34.401 10 0 4 4 0 0 0 83 14 0 0 5530 5980 0 378 2 1.93 2.14 2.63 2 4 150 0 9 0 0 150 0 10 0 170 1000 1170 20800 179520 200320 70 660 730
20230511 18:31:34.501 11 0 3 4 0 0 0 81 15 0 0 3740 5140 0 378 5 1.93 2.14 2.63 4 3 60 10 4 1 0 60 0 0 0 160 750 910 18400 191720 210120 100 350 450
20230511 18:31:34.601 14 0 3 2 0 0 0 81 16 0 0 3580 4410 0 378 5 1.93 2.14 2.63 4 3 40 0 2 0 0 30 0 0 0 170 630 800 20800 184640 205440 70 250 320
20230511 18:31:34.701 14 0 2 0 0 0 0 84 16 0 0 2240 3400 0 378 4 1.93 2.14 2.63 4 3 60 0 4 0 0 60 0 0 0 230 430 660 22240 175360 197600 60 10 70
20230511 18:31:34.801 15 0 2 4 0 0 0 79 17 0 0 2430 4220 0 378 3 1.93 2.14 2.63 4 3 0 0 0 0 0 0 0 0 0 380 470 850 44320 180480 224800 160 20 180
20230511 18:31:34.901 13 0 4 0 0 0 0 82 17 0 0 2650 3890 0 378 4 1.93 2.14 2.63 4 3 10 0 1 0 0 10 0 0 0 320 510 830 37760 203520 241280 130 10 140
20230511 18:31:35.001 13 0 2 1 0 0 0 83 16 0 0 2230 3830 0 378 0 1.93 2.14 2.63 1 6 140 0 8 0 0 140 0 0 0 140 560 700 15680 212480 228160 130 30 160
20230511 18:31:35.101 14 0 3 2 0 0 0 79 18 0 0 3060 4560 0 378 3 1.93 2.14 2.63 3 4 30 0 2 0 0 30 0 0 0 410 680 1090 50560 154880 205440 70 100 170
20230511 18:31:35.201 15 0 3 6 0 0 0 76 18 0 0 4580 5160 0 378 6 1.93 2.14 2.63 1 6 20 0 1 0 0 20 0 0 0 410 980 1390 49280 139840 189120 170 140 310
20230511 18:31:35.301 0 0 0 100 0 0 0 0 0 0 0 3290 5500 0 378 5 1.93 2.14 2.63 5 2 20 0 1 0 0 20 0 0 0 270 1100 1370 30360 181240 211600 70 10 80
20230511 18:31:35.401 18 0 2 2 0 0 0 78 20 0 0 4190 5990 0 378 4 1.93 2.14 2.63 4 3 120 0 7 0 0 120 0 0 0 400 1080 1480 42440 141520 183960 140 70 210
20230511 18:31:35.501 19 0 4 1 0 0 0 75 23 0 0 3350 4340 0 378 4 1.93 2.14 2.63 4 2 10 0 1 0 0 10 0 0 0 450 920 1370 52960 134560 187520 70 0 70
20230511 18:31:35.601 21 0 3 1 0 0 0 75 24 0 0 4470 5490 0 378 6 1.93 2.14 2.63 6 1 60 0 4 0 0 60 0 0 0 320 1060 1380 34120 163840 197960 70 170 240
20230511 18:31:35.701 24 0 3 1 0 0 0 73 27 0 0 3570 7600 0 378 6 1.93 2.14 2.63 6 1 240 20 15 1 0 220 0 0 0 30 990 1020 680 216320 217000 140 0 140
20230511 18:31:35.801 25 0 3 0 0 0 0 71 29 0 0 3140 5260 0 378 5 1.93 2.14 2.63 6 1 50 0 3 0 0 50 0 0 0 50 880 930 2960 204760 207720 70 30 100
