Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20230509 23:49:59.401 40 0 1 0 0 0 0 59 41 0 0 4480 2690 0 386 8 5.98 6.00 3.95 8 0 740 40 48 6 0 690 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:49:59.501 38 0 2 0 0 0 0 60 40 0 0 3410 1630 0 386 8 5.98 6.00 3.95 8 0 590 10 35 1 0 560 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:49:59.601 40 0 0 0 0 0 0 60 40 0 0 3940 1950 10 385 9 5.98 6.00 3.95 9 0 960 30 57 3 0 950 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:49:59.701 40 0 1 0 0 0 0 59 41 0 0 4840 2760 80 383 8 5.98 6.00 3.95 8 0 660 40 40 4 0 620 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:49:59.801 40 0 0 0 0 0 0 60 40 0 0 3580 1400 0 383 8 5.98 6.00 3.95 8 0 720 0 42 0 0 710 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:49:59.901 39 0 1 0 0 0 0 60 40 0 0 3150 1370 0 383 8 5.98 6.00 3.95 8 0 390 0 23 0 0 390 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:00.001 29 0 12 0 0 0 0 60 40 0 0 3940 1420 0 383 8 5.98 6.00 3.95 8 0 920 0 54 0 0 920 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:00.101 33 0 7 0 0 0 0 60 40 0 0 3530 1570 0 383 8 5.98 6.00 3.95 8 0 720 10 43 1 0 710 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:00.201 37 0 3 0 0 0 0 60 40 0 0 3200 1500 0 383 8 5.98 6.00 3.95 8 0 410 10 25 1 0 400 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:00.301 36 0 4 0 0 0 0 60 40 0 0 3590 1220 0 383 8 5.98 6.00 3.95 8 0 880 0 52 0 0 880 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:00.401 36 0 4 0 0 0 0 60 40 0 0 3610 1400 0 383 8 5.98 6.00 3.95 8 0 780 10 46 1 0 770 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:00.501 35 0 5 0 0 0 0 60 40 0 0 3470 1400 0 383 8 5.98 6.00 3.95 8 0 770 10 45 1 0 770 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:00.601 35 0 5 0 0 0 0 60 40 0 0 3770 1660 0 383 8 5.98 6.00 3.95 8 0 750 0 44 0 0 750 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:00.701 32 0 8 0 0 0 0 60 40 0 0 3550 1320 0 383 8 5.98 6.00 3.95 8 0 710 0 42 0 0 700 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:00.801 34 0 6 0 0 0 0 60 40 0 0 3520 1340 0 383 8 5.98 6.00 3.95 8 0 660 0 39 0 0 660 0 10 0 0 0 0 0 0 0 0 0 0
20230509 23:50:00.901 38 0 3 0 0 0 0 60 40 0 0 3500 1400 0 383 8 5.98 6.00 3.95 8 0 780 0 46 0 0 780 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:01.001 36 0 4 0 0 0 0 60 40 0 0 3390 1550 0 383 8 5.98 6.00 3.95 8 0 650 0 38 0 0 650 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:01.101 36 0 4 0 0 0 0 60 40 0 0 3530 1640 0 383 8 5.98 6.00 3.95 8 0 680 10 40 1 0 670 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:01.201 36 0 4 0 0 0 0 60 40 0 0 3770 1420 0 383 8 5.98 6.00 3.95 8 0 990 0 58 0 0 990 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:01.301 36 0 4 0 0 0 0 60 40 0 0 3530 1150 0 383 8 5.98 6.00 3.95 8 0 850 0 50 0 0 850 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:01.401 34 0 6 0 0 0 0 60 40 0 0 3630 1360 0 383 8 5.98 6.00 3.95 8 0 760 0 45 0 0 760 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:01.501 34 0 6 0 0 0 0 60 40 0 0 3360 1260 0 383 8 5.98 6.00 3.95 8 0 650 0 38 0 0 650 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:01.601 37 0 4 0 0 0 0 60 40 0 0 3730 1610 0 383 8 5.98 6.00 3.95 8 0 810 0 47 0 0 810 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:01.701 36 0 4 0 0 0 0 60 40 0 0 3170 1200 0 383 8 5.98 6.00 3.95 8 0 610 0 36 0 0 610 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:01.801 37 0 3 0 0 0 0 60 40 0 0 3280 1270 0 383 8 5.98 6.00 3.95 8 0 440 0 26 0 0 440 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:01.901 35 0 6 0 0 0 0 59 41 0 0 4920 2130 40 383 8 5.98 6.00 3.95 8 0 540 0 32 0 0 540 0 0 0 0 290 290 0 1600 1600 0 60 60
20230509 23:50:02.001 36 0 4 0 0 0 0 60 40 0 0 3970 1490 0 383 8 5.98 6.00 3.95 8 0 1080 0 63 0 0 1080 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:02.101 39 0 1 0 0 0 0 60 40 0 0 3470 1490 0 383 8 5.98 6.00 3.95 8 0 570 10 33 1 0 570 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:02.201 35 0 6 0 0 0 0 60 40 0 0 3440 1410 0 383 8 5.98 6.00 3.95 8 0 630 0 37 0 0 620 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:02.301 38 0 2 0 0 0 0 60 40 0 0 3510 1260 0 383 8 5.98 6.00 3.95 8 0 600 0 35 0 0 600 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:02.401 37 0 4 0 0 0 0 60 40 0 0 3010 1340 0 383 8 5.98 6.00 3.95 8 0 220 0 13 0 0 220 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:02.501 24 0 16 0 0 0 0 60 40 0 0 3420 1630 0 383 8 5.98 6.00 3.95 8 0 670 0 39 0 0 670 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:02.601 24 0 16 0 0 0 0 60 40 0 0 3990 1920 0 383 8 5.98 6.00 3.95 8 0 890 0 52 0 0 890 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:02.701 32 0 7 0 0 0 0 60 40 0 0 3300 1260 0 383 8 5.98 6.00 3.95 8 0 460 0 27 0 0 460 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:02.801 34 0 7 0 0 0 0 60 40 0 0 3870 1440 0 383 8 5.98 6.00 3.95 8 0 1010 0 59 0 0 1010 0 10 0 0 0 0 0 0 0 0 0 0
20230509 23:50:02.901 36 0 4 0 0 0 0 60 40 0 0 3310 1280 0 383 8 5.98 6.00 3.95 8 0 680 0 40 0 0 680 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:03.001 31 0 9 0 0 0 0 60 40 0 0 3380 1610 0 383 8 5.98 6.00 3.95 8 0 530 0 31 0 0 530 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:03.101 26 0 14 0 0 0 0 60 40 0 0 3620 1340 0 383 8 5.98 6.00 3.95 8 0 790 0 46 0 0 790 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:03.201 27 0 13 0 0 0 0 60 40 0 0 3730 1440 0 383 8 5.98 6.00 3.95 8 0 740 0 43 0 0 740 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:03.301 25 0 16 0 0 0 0 60 40 0 0 3720 1620 0 383 8 5.98 6.00 3.95 8 0 740 0 43 0 0 740 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:03.401 20 0 20 0 0 0 0 60 40 0 0 3680 2560 0 383 8 5.98 6.00 3.95 8 0 540 0 32 0 0 540 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:03.501 26 0 14 0 0 0 0 60 40 0 0 3770 2490 0 383 8 6.15 6.03 3.97 8 0 770 0 45 0 0 770 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:03.601 24 0 19 0 0 0 0 57 43 0 0 4200 2340 110 386 8 6.15 6.03 3.97 9 0 800 0 47 0 0 800 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:03.701 27 0 13 0 0 0 0 60 40 0 0 4800 1550 10 386 8 6.15 6.03 3.97 8 0 400 0 23 0 0 400 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:03.801 29 0 11 0 0 0 0 60 40 0 0 3580 1640 0 386 8 6.15 6.03 3.97 8 0 460 0 27 0 0 460 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:03.901 36 0 4 0 0 0 0 60 40 0 0 3070 1280 0 386 8 6.15 6.03 3.97 8 0 370 0 22 0 0 370 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:04.001 35 0 6 0 0 0 0 60 40 0 0 3770 1670 0 386 8 6.15 6.03 3.97 8 0 940 0 55 0 0 940 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:04.101 30 0 10 0 0 0 0 60 40 0 0 3560 1250 0 386 8 6.15 6.03 3.97 8 0 780 0 46 0 0 780 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:04.201 29 0 12 0 0 0 0 60 40 0 0 3410 1630 0 386 8 6.15 6.03 3.97 8 0 460 10 28 1 0 450 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:04.301 32 0 8 0 0 0 0 60 40 0 0 3580 1300 0 386 8 6.15 6.03 3.97 8 0 750 0 44 0 0 750 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:04.401 36 0 4 0 0 0 0 60 40 0 0 3360 1400 0 386 8 6.15 6.03 3.97 8 0 560 0 33 0 0 560 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:04.501 37 0 3 0 0 0 0 60 40 0 0 3860 1260 0 386 8 6.15 6.03 3.97 8 0 910 0 53 0 0 910 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:04.601 36 0 4 0 0 0 0 60 40 0 0 3700 1650 0 386 9 6.15 6.03 3.97 8 0 790 0 46 0 0 790 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:04.701 36 0 5 0 0 0 0 59 41 0 0 4580 2340 90 383 8 6.15 6.03 3.97 8 0 700 0 41 0 0 700 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:04.801 34 0 6 0 0 0 0 60 40 0 0 3530 1350 0 383 8 6.15 6.03 3.97 8 0 660 0 39 0 0 660 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:04.901 37 0 3 0 0 0 0 60 40 0 0 3190 1460 0 383 8 6.15 6.03 3.97 8 0 410 0 24 0 0 410 0 10 0 0 20 20 0 120 120 0 10 10
20230509 23:50:05.001 36 0 4 0 0 0 0 60 40 0 0 3570 1560 0 383 8 6.15 6.03 3.97 8 0 730 0 43 0 0 730 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:05.101 36 0 4 0 0 0 0 60 40 0 0 3590 1360 0 383 8 6.15 6.03 3.97 8 0 690 10 41 1 0 680 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:05.201 35 0 6 0 0 0 0 60 40 0 0 4010 1500 0 383 8 6.15 6.03 3.97 8 0 1040 10 61 1 0 1030 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:05.301 35 0 5 0 0 0 0 60 40 0 0 3490 1180 0 383 8 6.15 6.03 3.97 8 0 750 0 44 0 0 750 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:05.401 38 0 2 0 0 0 0 60 40 0 0 3590 1280 0 383 8 6.15 6.03 3.97 8 0 820 0 48 0 0 820 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:05.501 36 0 4 0 0 0 0 60 40 0 0 3540 1300 0 383 8 6.15 6.03 3.97 8 0 560 10 33 1 0 560 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:05.601 36 0 5 0 0 0 0 60 40 0 0 3490 1530 0 383 8 6.15 6.03 3.97 8 0 550 0 32 0 0 550 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:05.701 36 0 4 0 0 0 0 60 40 0 0 3430 1180 0 383 8 6.15 6.03 3.97 8 0 630 0 37 0 0 620 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:05.801 34 0 6 0 0 0 0 60 40 0 0 3880 1310 0 383 8 6.15 6.03 3.97 8 0 870 0 51 0 0 870 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:05.901 39 0 2 0 0 0 0 60 40 0 0 2980 1250 0 383 8 6.15 6.03 3.97 8 0 210 0 12 0 0 210 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:06.001 30 0 10 0 0 0 0 60 40 0 0 3400 1490 0 383 8 6.15 6.03 3.97 8 0 690 0 40 0 0 690 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:06.101 31 0 10 0 0 0 0 60 40 0 0 3870 1590 0 383 8 6.15 6.03 3.97 8 0 810 10 48 1 0 800 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:06.201 28 0 12 0 0 0 0 60 40 0 0 3740 1450 0 383 8 6.15 6.03 3.97 8 0 690 0 40 0 0 690 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:06.301 39 0 2 0 0 0 0 60 40 0 0 3440 1240 0 383 8 6.15 6.03 3.97 8 0 690 0 40 0 0 690 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:06.401 30 0 10 0 0 0 0 60 40 0 0 3380 1390 0 383 8 6.15 6.03 3.97 8 0 540 0 32 0 0 540 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:06.501 32 0 8 0 0 0 0 60 40 0 0 3530 1240 0 383 8 6.15 6.03 3.97 8 0 700 0 41 0 0 700 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:06.601 28 0 12 0 0 0 0 60 40 0 0 3910 1710 0 383 8 6.15 6.03 3.97 8 0 900 0 53 0 0 900 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:06.701 30 0 10 0 0 0 0 60 40 0 0 3470 1400 0 383 8 6.15 6.03 3.97 8 0 560 0 33 0 0 560 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:06.801 25 0 15 0 0 0 0 60 40 0 0 4210 1400 0 383 8 6.15 6.03 3.97 8 0 1070 10 63 1 0 1060 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:06.901 28 0 12 0 0 0 0 60 40 0 0 3470 1400 0 383 8 6.15 6.03 3.97 8 0 650 0 38 0 0 650 0 10 0 0 0 0 0 0 0 0 0 0
20230509 23:50:07.001 32 0 8 0 0 0 0 60 40 0 0 3440 1390 0 383 8 6.15 6.03 3.97 8 0 480 0 28 0 0 480 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:07.101 30 0 10 0 0 0 0 60 40 0 0 3590 1450 0 383 8 6.15 6.03 3.97 8 0 700 10 41 1 0 690 0 0 0 0 20 20 0 440 440 0 90 90
20230509 23:50:07.201 33 0 8 0 0 0 0 60 40 0 0 3820 1460 0 383 8 6.15 6.03 3.97 8 0 810 0 47 0 0 810 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:07.301 32 0 8 0 0 0 0 60 40 0 0 3430 1340 0 383 8 6.15 6.03 3.97 8 0 520 10 30 1 0 510 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:50:07.401 36 0 4 1 0 0 0 58 41 0 0 4300 2010 0 383 8 6.15 6.03 3.97 8 1 850 0 50 0 0 850 0 0 0 0 480 480 0 253480 253480 0 30 30
20230509 23:50:07.501 35 0 7 0 0 0 0 59 41 0 0 4270 1850 0 383 8 6.15 6.03 3.97 8 1 820 0 48 0 0 820 0 0 0 0 560 560 0 316160 316160 0 30 30
20230509 23:50:07.601 35 0 5 0 0 0 0 59 41 0 0 3760 2100 0 383 9 6.15 6.03 3.97 8 1 350 0 21 0 0 350 0 0 0 0 500 500 0 314880 314880 0 40 40
20230509 23:50:07.701 31 0 9 0 0 0 0 60 40 0 0 3970 1640 0 383 8 6.15 6.03 3.97 8 1 860 0 50 0 0 860 0 0 0 0 310 310 0 235520 235520 0 10 10
20230509 23:50:07.801 32 0 9 1 0 0 0 59 41 0 0 4500 2190 0 383 9 6.15 6.03 3.97 8 1 840 0 49 0 0 840 0 0 0 0 910 910 0 335200 335200 0 0 0
20230509 23:50:07.901 32 0 8 1 0 0 0 59 40 0 0 4570 2240 0 383 8 6.15 6.03 3.97 8 1 560 0 33 0 0 560 0 0 0 0 1240 1240 0 318160 318160 0 130 130
20230509 23:50:08.001 34 0 7 0 0 0 0 59 41 0 0 3730 1870 0 383 8 6.15 6.03 3.97 8 1 380 0 22 0 0 380 0 0 0 0 370 370 0 308960 308960 0 20 20
20230509 23:50:08.101 36 0 4 0 0 0 0 58 41 0 0 4070 1820 0 383 8 6.15 6.03 3.97 8 1 800 0 47 0 0 800 0 0 0 0 410 410 0 311720 311720 0 0 0
20230509 23:50:08.201 38 0 2 0 0 0 0 60 40 0 0 4080 1790 0 383 8 6.15 6.03 3.97 9 0 730 0 43 0 0 730 0 0 0 0 570 570 0 314880 314880 0 10 10
20230509 23:50:08.301 38 0 3 0 0 0 0 59 41 0 0 3880 1790 0 383 8 6.15 6.03 3.97 8 1 600 0 35 0 0 600 0 0 0 0 470 470 0 309760 309760 0 50 50
20230509 23:50:08.401 36 0 5 0 0 0 0 58 41 0 0 3760 1800 0 383 8 6.15 6.03 3.97 8 1 410 0 24 0 0 410 0 0 0 0 470 470 0 312200 312200 0 10 10
20230509 23:50:08.501 38 0 2 1 0 0 0 60 40 0 0 3790 1770 0 383 8 6.37 6.08 4.00 8 1 460 0 27 0 0 460 0 0 0 0 410 410 0 306600 306600 0 10 10
20230509 23:50:08.601 38 0 3 0 0 0 0 59 41 0 0 4100 1930 0 383 8 6.37 6.08 4.00 8 1 810 0 47 0 0 810 0 0 0 0 420 420 0 306360 306360 0 20 20
20230509 23:50:08.701 36 0 5 0 0 0 0 59 41 0 0 3490 1740 0 383 9 6.37 6.08 4.00 8 1 280 0 16 0 0 280 0 0 0 0 520 520 0 306040 306040 0 20 20
20230509 23:50:08.801 0 0 0 100 0 0 0 0 0 0 0 4040 1840 0 383 8 6.37 6.08 4.00 9 0 650 0 38 0 0 650 0 0 0 0 560 560 0 302320 302320 0 40 40
20230509 23:50:08.901 34 0 6 0 0 0 0 58 41 0 0 3640 2080 0 383 8 6.37 6.08 4.00 8 1 420 20 26 2 0 400 0 0 0 0 370 370 0 317160 317160 0 20 20
20230509 23:50:09.001 33 0 8 0 0 0 0 59 41 0 0 3950 1840 0 383 8 6.37 6.08 4.00 8 1 800 0 47 0 0 800 0 10 0 0 360 360 0 304600 304600 0 0 0
20230509 23:50:09.101 37 0 4 1 0 0 0 59 40 0 0 3990 1910 0 383 8 6.37 6.08 4.00 8 1 780 0 46 0 0 780 0 0 0 0 410 410 0 305320 305320 0 10 10
20230509 23:50:09.201 31 0 9 1 0 0 0 59 40 0 0 4270 1880 0 383 8 6.37 6.08 4.00 8 1 800 0 47 0 0 800 0 0 0 0 490 490 0 311040 311040 0 20 20
20230509 23:50:09.301 35 0 6 0 0 0 0 59 41 0 0 4300 1970 0 383 8 6.37 6.08 4.00 8 1 720 0 42 0 0 720 0 0 0 0 580 580 0 308480 308480 0 30 30
20230509 23:50:09.401 33 0 8 1 0 0 0 59 41 0 0 3930 1760 0 383 8 6.37 6.08 4.00 8 1 700 0 41 0 0 700 0 0 0 0 460 460 0 320720 320720 0 30 30
20230509 23:50:09.501 39 0 2 0 0 0 0 60 40 0 0 4310 1930 0 383 8 6.37 6.08 4.00 8 1 750 0 44 0 0 750 0 0 0 0 620 620 0 302920 302920 0 10 10
20230509 23:50:09.601 38 0 3 0 0 1 0 59 41 0 0 4280 2350 0 383 8 6.37 6.08 4.00 8 1 540 0 32 0 0 540 0 0 0 0 790 790 0 278800 278800 0 10 10
20230509 23:50:09.701 33 0 8 0 0 0 0 59 40 0 0 4390 2460 0 383 9 6.37 6.08 4.00 9 0 390 0 23 0 0 390 0 0 0 0 1210 1210 0 294800 294800 0 20 20
20230509 23:50:09.801 32 0 9 1 0 0 0 59 41 0 0 5660 3230 0 383 8 6.37 6.08 4.00 8 1 670 0 39 0 0 670 0 0 0 0 2000 2000 0 309280 309280 0 20 20
20230509 23:50:09.901 29 0 10 0 0 0 0 60 39 0 0 5980 4360 0 383 9 6.37 6.08 4.00 8 1 1100 0 64 0 0 1100 0 0 0 0 2040 2040 0 306920 306920 0 230 230
20230509 23:50:10.001 29 0 12 1 0 0 0 59 40 0 0 5340 2970 0 383 8 6.37 6.08 4.00 8 1 950 0 56 0 0 950 0 0 0 0 1540 1540 0 307600 307600 0 10 10
20230509 23:50:10.101 33 0 8 0 0 0 0 59 41 0 0 4420 1770 0 383 8 6.37 6.08 4.00 8 1 870 10 52 1 0 860 0 0 0 0 420 420 0 309560 309560 0 40 40
20230509 23:50:10.201 30 0 11 1 0 0 0 58 41 0 0 4050 1990 0 383 8 6.37 6.08 4.00 8 1 640 10 38 1 0 630 0 0 0 0 520 520 0 312320 312320 0 10 10
20230509 23:50:10.301 0 0 0 100 0 0 0 0 0 0 0 3740 1820 0 383 8 6.37 6.08 4.00 8 1 480 0 28 0 0 480 0 0 0 0 480 480 0 309760 309760 0 20 20
20230509 23:50:10.401 34 0 6 0 0 0 0 59 40 0 0 3710 1860 0 383 8 6.37 6.08 4.00 8 1 420 0 25 0 0 420 0 0 0 0 470 470 0 290560 290560 0 30 30
20230509 23:50:10.501 36 0 6 0 0 0 0 58 41 0 0 3830 1790 0 383 8 6.37 6.08 4.00 8 1 430 10 25 1 0 430 0 0 0 0 470 470 0 311280 311280 0 20 20
20230509 23:50:10.601 37 0 4 0 0 0 0 59 41 0 0 3850 1950 0 383 8 6.37 6.08 4.00 8 1 490 0 29 0 0 480 0 0 0 0 340 340 0 311000 311000 0 0 0
20230509 23:50:10.701 33 0 8 0 0 0 0 59 40 0 0 3970 1660 0 383 8 6.37 6.08 4.00 8 1 770 0 45 0 0 770 0 0 0 0 350 350 0 309720 309720 0 0 0
20230509 23:50:10.801 27 0 14 1 0 0 0 59 41 0 0 4050 2080 0 383 8 6.37 6.08 4.00 8 1 610 0 36 0 0 610 0 0 0 0 510 510 0 310880 310880 0 120 120
20230509 23:50:10.901 27 0 14 1 0 0 0 59 41 0 0 4110 1820 0 383 9 6.37 6.08 4.00 8 1 730 0 43 0 0 730 0 0 0 0 400 400 0 314600 314600 0 10 10
20230509 23:50:11.001 36 0 5 0 0 0 0 60 40 0 0 3870 1970 0 383 8 6.37 6.08 4.00 8 1 830 0 49 0 0 830 0 10 0 0 330 330 0 305760 305760 0 10 10
20230509 23:50:11.101 36 0 5 0 0 0 0 58 41 0 0 3930 1940 0 383 8 6.37 6.08 4.00 8 1 730 10 43 1 0 730 0 0 0 0 420 420 0 317440 317440 0 30 30
20230509 23:50:11.201 31 0 9 0 0 0 0 58 41 0 0 4250 1890 0 383 8 6.37 6.08 4.00 9 0 850 0 50 0 0 840 0 0 0 0 490 490 0 311040 311040 0 20 20
20230509 23:50:11.301 0 0 0 100 0 0 0 0 0 0 0 4010 1710 0 383 8 6.37 6.08 4.00 8 1 810 0 47 0 0 810 0 0 0 0 400 400 0 290560 290560 0 30 30
20230509 23:50:11.401 36 0 4 1 0 0 0 59 40 0 0 3980 2020 0 383 8 6.37 6.08 4.00 8 1 570 0 33 0 0 570 0 0 0 0 600 600 0 266960 266960 0 20 20
20230509 23:50:11.501 36 0 4 0 0 0 0 59 41 0 0 3880 1880 0 383 8 6.37 6.08 4.00 8 1 520 0 30 0 0 520 0 0 0 0 500 500 0 323760 323760 0 30 30
20230509 23:50:11.601 38 0 3 1 0 0 0 59 41 0 0 4060 2040 0 383 8 6.37 6.08 4.00 8 1 880 0 52 0 0 880 0 0 0 0 410 410 0 300800 300800 0 30 30
