Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20230510 00:02:19.001 10 0 0 0 0 0 0 90 10 0 0 2080 1560 0 380 2 2.05 2.79 3.23 2 0 670 10 39 1 0 670 0 0 0 0 0 0 0 0 0 0 0 0
20230510 00:02:19.101 10 0 1 0 0 0 0 90 10 0 0 2400 1990 0 380 2 2.04 2.78 3.22 2 0 830 10 50 1 0 800 0 0 0 0 0 0 0 0 0 0 0 0
20230510 00:02:19.201 10 0 0 0 0 0 0 89 11 0 0 1750 1260 0 380 2 2.04 2.78 3.22 2 0 480 0 28 0 0 480 0 0 0 0 0 0 0 0 0 0 0 0
20230510 00:02:19.301 10 0 2 0 0 0 0 88 12 0 0 3420 2370 120 383 2 2.04 2.78 3.22 2 0 900 0 53 0 0 900 0 10 0 0 0 0 0 0 0 0 0 0
20230510 00:02:19.401 9 0 1 0 0 0 0 90 10 0 0 2170 1540 0 383 2 2.04 2.78 3.22 2 0 480 0 28 0 0 480 0 0 0 0 0 0 0 0 0 0 0 0
20230510 00:02:19.501 10 0 1 0 0 0 0 89 11 0 0 1980 1440 0 383 2 2.04 2.78 3.22 2 0 550 0 32 0 0 550 0 0 0 0 0 0 0 0 0 0 0 0
20230510 00:02:19.601 9 0 1 0 0 0 0 90 10 0 0 1640 1320 0 383 2 2.04 2.78 3.22 2 0 430 0 25 0 0 430 0 0 0 0 0 0 0 0 0 0 0 0
20230510 00:02:19.701 9 0 1 0 0 0 0 89 11 0 0 1830 1230 0 383 2 2.04 2.78 3.22 2 0 570 0 33 0 0 570 0 0 0 0 0 0 0 0 0 0 0 0
20230510 00:02:19.801 9 0 1 0 0 0 0 90 10 0 0 2240 1280 0 383 2 2.04 2.78 3.22 2 0 890 0 52 0 0 890 0 0 0 0 0 0 0 0 0 0 0 0
20230510 00:02:19.901 9 0 1 0 0 0 0 90 10 0 0 2000 1280 0 383 2 2.04 2.78 3.22 2 0 920 0 54 0 0 920 0 0 0 0 0 0 0 0 0 0 0 0
20230510 00:02:20.001 8 0 2 0 0 0 0 90 10 0 0 2120 1660 0 383 2 2.04 2.78 3.22 2 0 780 0 46 0 0 770 0 0 0 0 0 0 0 0 0 0 0 0
20230510 00:02:20.101 10 0 1 0 0 1 0 87 13 0 0 3060 2660 30 383 2 2.04 2.78 3.22 2 0 670 40 40 5 0 660 0 0 0 0 20 20 0 560 560 0 120 120
20230510 00:02:20.201 10 0 0 0 0 0 0 90 10 0 0 2480 1890 0 383 2 2.04 2.78 3.22 2 0 610 40 40 3 0 550 0 0 0 0 0 0 0 0 0 0 0 0
20230510 00:02:20.301 10 0 1 0 0 1 0 88 12 0 0 2530 2400 90 380 2 2.04 2.78 3.22 2 0 630 0 37 0 0 630 0 0 0 0 0 0 0 0 0 0 0 0
20230510 00:02:20.401 9 0 1 0 0 0 0 89 11 0 0 2800 1820 0 380 2 2.04 2.78 3.22 2 0 900 30 53 3 0 880 0 0 0 0 0 0 0 0 0 0 0 0
20230510 00:02:20.501 9 0 1 0 0 1 0 89 11 0 0 2040 1450 0 380 2 2.04 2.78 3.22 2 0 780 10 46 1 0 760 0 0 0 0 0 0 0 0 0 0 0 0
20230510 00:02:20.601 8 0 1 0 0 1 0 89 11 0 0 2030 1360 0 380 2 2.04 2.78 3.22 2 0 590 10 35 1 0 590 0 0 0 0 0 0 0 0 0 0 0 0
20230510 00:02:20.701 9 0 1 0 0 0 0 90 10 0 0 1820 1290 0 380 2 2.04 2.78 3.22 2 0 570 0 33 0 0 560 0 0 0 0 0 0 0 0 0 0 0 0
20230510 00:02:20.801 10 0 0 0 0 0 0 90 10 0 0 1950 1310 0 380 2 2.04 2.78 3.22 2 0 610 0 36 0 0 610 0 0 0 0 0 0 0 0 0 0 0 0
20230510 00:02:20.901 9 0 0 0 0 0 0 90 10 0 0 2200 1330 0 380 2 2.04 2.78 3.22 2 0 920 0 54 0 0 920 0 0 0 0 0 0 0 0 0 0 0 0
20230510 00:02:21.001 9 0 2 0 0 0 0 90 10 0 0 1790 1370 0 380 2 2.04 2.78 3.22 2 0 480 0 28 0 0 480 0 0 0 0 0 0 0 0 0 0 0 0
20230510 00:02:21.101 10 0 1 0 0 0 0 89 11 0 0 2120 1750 0 380 2 2.04 2.78 3.22 2 0 880 10 52 1 0 880 0 0 0 0 0 0 0 0 0 0 0 0
20230510 00:02:21.201 9 0 1 0 0 0 0 90 10 0 0 2220 1280 0 380 2 2.04 2.78 3.22 2 0 880 0 52 0 0 870 0 0 0 0 0 0 0 0 0 0 0 0
20230510 00:02:21.301 10 0 0 0 0 0 0 89 11 0 0 1950 1290 0 380 2 2.04 2.78 3.22 2 0 620 0 36 0 0 620 0 10 0 0 0 0 0 0 0 0 0 0
20230510 00:02:21.401 9 0 1 0 0 0 0 90 10 0 0 1700 1280 0 380 2 2.04 2.78 3.22 2 0 440 0 26 0 0 440 0 0 0 0 0 0 0 0 0 0 0 0
20230510 00:02:21.501 8 0 2 0 0 0 0 89 11 0 0 1860 1250 0 380 2 2.04 2.78 3.22 2 0 680 0 40 0 0 680 0 0 0 0 0 0 0 0 0 0 0 0
20230510 00:02:21.601 9 0 1 0 0 0 0 90 10 0 0 1890 1300 0 380 2 2.04 2.78 3.22 2 0 500 0 29 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0
20230510 00:02:21.701 10 0 1 0 0 0 0 90 10 0 0 1820 1130 0 380 2 2.04 2.78 3.22 2 0 650 0 38 0 0 650 0 0 0 0 0 0 0 0 0 0 0 0
20230510 00:02:21.801 9 0 1 0 0 0 0 89 11 0 0 1970 1280 0 380 2 2.04 2.78 3.22 2 0 690 0 40 0 0 690 0 0 0 0 0 0 0 0 0 0 0 0
20230510 00:02:21.901 9 0 1 0 0 0 0 90 10 0 0 1680 1170 0 380 2 2.04 2.78 3.22 2 0 600 10 35 1 0 590 0 0 0 0 0 0 0 0 0 0 0 0
20230510 00:02:22.001 9 0 2 0 0 0 0 89 11 0 0 2570 1280 0 380 2 2.04 2.78 3.22 2 0 1070 0 63 0 0 1070 0 0 0 0 0 0 0 0 0 0 0 0
20230510 00:02:22.101 9 0 1 0 0 1 0 89 11 0 0 2030 1470 0 380 2 2.04 2.78 3.22 2 0 760 0 45 0 0 760 0 0 0 0 0 0 0 0 0 0 0 0
20230510 00:02:22.201 8 0 2 0 0 0 0 90 10 0 0 1810 1340 0 380 2 2.04 2.78 3.22 2 0 560 10 33 1 0 550 0 0 0 0 0 0 0 0 0 0 0 0
