Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20230511 18:14:31.001 19 0 2 2 0 0 0 77 21 0 0 2290 1960 0 378 4 2.11 2.44 2.97 4 1 30 30 2 3 0 20 0 0 0 0 180 180 0 207360 207360 0 0 0
20230511 18:14:31.101 18 0 2 2 0 0 0 77 20 0 0 1980 2000 0 378 4 2.11 2.44 2.97 4 1 30 10 3 1 0 0 0 0 0 0 190 190 0 220160 220160 0 0 0
20230511 18:14:31.201 18 0 3 0 0 0 0 79 21 0 0 2020 1810 0 378 4 2.11 2.44 2.97 5 0 70 10 5 1 0 60 0 0 0 0 180 180 0 215040 215040 0 0 0
20230511 18:14:31.301 19 0 1 1 0 0 0 79 20 0 0 1940 1550 0 378 4 2.11 2.44 2.97 4 1 10 0 1 0 0 10 0 0 0 0 180 180 0 207360 207360 0 0 0
20230511 18:14:31.401 20 0 3 2 0 1 0 73 25 0 0 3570 3130 130 379 4 2.11 2.44 2.97 4 1 30 30 2 4 0 10 0 0 0 0 180 180 0 215040 215040 0 0 0
20230511 18:14:31.501 18 0 3 0 0 0 0 79 20 0 0 2670 1750 0 379 4 2.11 2.44 2.97 4 1 10 0 1 0 0 10 0 0 0 0 190 190 0 220160 220160 0 0 0
20230511 18:14:31.601 18 0 2 1 0 0 0 78 21 0 0 1880 1460 0 379 4 2.11 2.44 2.97 4 1 30 0 2 0 0 20 0 0 0 0 190 190 0 220160 220160 0 0 0
20230511 18:14:31.701 19 0 2 1 0 0 0 79 20 0 0 2000 1590 0 379 4 2.11 2.44 2.97 4 1 110 0 6 0 0 110 0 0 0 0 180 180 0 215040 215040 0 0 0
20230511 18:14:31.801 18 0 2 2 0 0 0 78 20 0 0 1870 1440 0 379 4 2.11 2.44 2.97 4 1 20 0 1 0 0 20 0 0 0 0 180 180 0 207360 207360 0 0 0
20230511 18:14:31.901 18 0 3 1 0 0 0 78 21 0 0 2230 1570 0 379 4 2.11 2.44 2.97 4 1 20 0 1 0 0 20 0 0 0 0 180 180 0 215040 215040 0 0 0
20230511 18:14:32.001 18 0 2 0 0 0 0 78 21 0 0 2060 1680 0 379 4 2.11 2.44 2.97 5 0 120 0 7 0 0 120 0 0 0 0 190 190 0 220160 220160 0 0 0
20230511 18:14:32.101 18 0 3 1 0 0 0 79 21 0 0 2100 1710 0 379 4 2.11 2.44 2.97 4 1 40 0 2 0 0 40 0 0 0 0 190 190 0 220160 220160 0 0 0
20230511 18:14:32.201 18 0 2 1 0 0 0 78 20 0 0 1920 1400 0 379 4 2.11 2.44 2.97 4 1 10 0 1 0 0 10 0 0 0 0 170 170 0 202240 202240 0 0 0
20230511 18:14:32.301 18 0 3 1 0 0 0 79 20 0 0 1930 1430 0 379 4 2.11 2.44 2.97 4 1 10 0 1 0 0 10 0 0 0 0 200 200 0 232960 232960 0 0 0
20230511 18:14:32.401 19 0 2 0 0 0 0 78 21 0 0 2300 2620 110 376 4 2.11 2.44 2.97 4 1 30 0 2 0 0 30 0 0 0 0 170 170 0 194560 194560 0 0 0
20230511 18:14:32.501 20 0 1 0 0 0 0 79 20 0 0 2710 1650 0 376 4 2.11 2.44 2.97 4 1 20 0 1 0 0 20 0 0 0 0 180 180 0 215040 215040 0 0 0
20230511 18:14:32.601 18 0 2 0 0 0 0 78 21 0 0 1920 1340 0 376 4 2.11 2.44 2.97 4 1 140 0 8 0 0 140 0 10 0 0 190 190 0 220160 220160 0 0 0
20230511 18:14:32.701 18 0 2 1 0 0 0 78 21 0 0 2080 1530 0 376 4 2.11 2.44 2.97 4 1 20 0 1 0 0 20 0 0 0 0 180 180 0 220160 220160 0 0 0
20230511 18:14:32.801 18 0 2 2 0 0 0 79 20 0 0 1940 1790 0 376 4 2.11 2.44 2.97 4 1 10 0 1 0 0 10 0 0 0 0 200 200 0 217600 217600 0 0 0
20230511 18:14:32.901 20 0 2 0 0 0 0 78 21 0 0 1970 1670 0 376 4 2.11 2.44 2.97 4 1 10 0 1 0 0 10 0 0 0 0 190 190 0 217600 217600 0 0 0
20230511 18:14:33.001 19 0 1 1 0 0 0 78 21 0 0 2030 1800 0 376 4 2.11 2.44 2.97 4 1 20 0 1 0 0 20 0 0 0 0 170 170 0 202240 202240 0 0 0
20230511 18:14:33.101 20 0 1 1 0 0 0 78 21 0 0 1960 1530 0 376 4 2.11 2.44 2.97 4 0 0 0 0 0 0 0 0 0 0 0 190 190 0 220160 220160 0 0 0
20230511 18:14:33.201 20 0 0 0 0 0 0 80 20 0 0 1700 1200 0 376 4 2.11 2.44 2.97 4 0 30 0 2 0 0 30 0 0 0 0 60 60 0 62640 62640 0 0 0
20230511 18:14:33.301 20 0 1 0 0 0 0 79 21 0 0 1960 1300 0 376 4 2.11 2.44 2.97 4 0 30 0 2 0 0 30 0 0 0 0 0 0 0 0 0 0 0 0
