Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20230509 17:27:26.101 23 0 1 0 0 1 0 74 26 0 0 2940 1860 0 575 5 1.25 1.75 2.76 4 0 840 60 52 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 17:27:26.201 23 0 2 0 0 1 0 74 26 0 0 2560 3190 0 575 4 1.25 1.75 2.76 5 0 760 30 46 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 17:27:26.301 25 0 4 0 0 0 0 71 29 0 0 2520 1040 60 578 5 1.25 1.75 2.76 5 0 490 0 29 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230509 17:27:26.401 24 0 6 0 0 1 0 69 31 0 0 5030 7720 60 578 4 1.25 1.75 2.76 4 0 940 0 55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 17:27:26.501 22 0 3 0 0 0 0 75 25 0 0 2200 620 0 578 4 1.25 1.75 2.76 4 0 770 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 17:27:26.601 21 0 4 0 0 0 0 75 25 0 0 2620 540 0 578 4 1.25 1.75 2.76 4 0 900 0 53 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230509 17:27:26.701 24 0 4 0 0 1 0 71 29 0 0 3970 4760 0 578 4 1.25 1.75 2.76 4 0 580 0 34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 17:27:26.801 23 0 2 0 0 0 0 75 25 0 0 2560 560 0 578 4 1.25 1.75 2.76 4 0 1070 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 17:27:26.901 23 0 2 0 0 0 0 75 25 0 0 2300 1020 0 578 4 1.25 1.75 2.76 4 0 600 30 36 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 17:27:27.001 22 0 7 0 0 1 0 70 30 0 0 3670 5780 0 578 4 1.25 1.75 2.76 4 0 700 0 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 17:27:27.101 22 0 3 0 0 0 0 75 25 0 0 2000 310 0 578 4 1.25 1.75 2.76 4 0 520 0 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 17:27:27.201 23 0 3 0 0 0 0 75 25 0 0 2050 320 0 578 4 1.25 1.75 2.76 4 0 570 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 17:27:27.301 24 0 1 0 0 1 0 75 25 0 0 2140 260 0 578 4 1.25 1.75 2.76 4 0 770 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 17:27:27.401 23 0 9 0 0 0 0 68 32 0 0 4780 9880 90 575 4 1.25 1.75 2.76 4 0 670 0 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 17:27:27.501 23 0 2 0 0 2 0 73 27 0 0 1890 560 0 575 4 1.25 1.75 2.76 4 0 300 0 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 17:27:27.601 20 0 5 0 0 0 0 75 25 0 0 2090 3030 0 575 4 1.25 1.75 2.76 4 0 470 10 28 1 0 20 0 0 0 0 0 0 0 0 0 0 0 0
20230509 17:27:27.701 24 0 4 1 0 1 0 71 28 0 0 4080 5280 0 575 4 1.25 1.75 2.76 4 0 540 0 32 0 0 0 0 0 0 0 20 20 0 1160 1160 0 270 270
20230509 17:27:27.801 23 0 2 0 0 0 0 75 25 0 0 2260 490 0 575 4 1.25 1.75 2.76 4 0 680 0 40 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230509 17:27:27.901 24 0 2 0 0 0 0 74 26 0 0 2050 620 0 575 4 1.25 1.75 2.76 4 0 370 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 17:27:28.001 22 0 8 0 0 0 0 70 30 0 0 3660 8110 0 575 4 1.25 1.75 2.76 4 0 450 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 17:27:28.101 19 0 6 0 0 1 0 75 25 0 0 2170 340 0 575 4 1.25 1.75 2.76 4 0 860 0 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 17:27:28.201 22 0 4 0 0 0 0 74 26 0 0 2510 340 0 575 4 1.25 1.75 2.76 4 0 770 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 17:27:28.301 23 0 3 0 0 0 0 75 25 0 0 2200 440 0 575 4 1.25 1.75 2.76 4 0 640 0 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 17:27:28.401 24 0 5 0 0 2 0 68 32 0 0 4600 8900 0 575 4 1.25 1.75 2.76 4 0 690 0 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 17:27:28.501 24 0 2 0 0 0 0 75 25 0 0 2290 240 0 575 4 1.25 1.75 2.76 4 0 780 0 46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 17:27:28.601 21 0 4 0 0 1 0 74 26 0 0 2210 460 0 575 4 1.25 1.75 2.76 4 0 700 0 41 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0
20230509 17:27:28.701 24 0 4 0 0 1 0 71 29 0 0 4040 5750 0 575 4 1.25 1.75 2.76 4 0 620 0 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 17:27:28.801 22 0 3 0 0 1 0 74 26 0 0 1960 380 0 575 4 1.25 1.75 2.76 5 0 490 0 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 17:27:28.901 22 0 2 0 0 0 0 75 25 0 0 2000 640 0 575 4 1.25 1.75 2.76 4 0 670 0 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 17:27:29.001 25 0 6 0 0 0 0 69 31 0 0 4070 7660 0 575 4 1.25 1.75 2.76 4 0 860 0 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 17:27:29.101 25 0 1 0 0 0 0 74 26 0 0 2140 280 0 575 4 1.25 1.75 2.76 4 0 570 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 17:27:29.201 25 0 0 0 0 1 0 75 25 0 0 2250 320 0 575 4 1.47 1.78 2.77 6 0 770 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 17:27:29.301 25 0 1 0 0 0 0 75 25 0 0 2170 260 0 575 4 1.47 1.78 2.77 4 0 680 0 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 17:27:29.401 25 0 6 0 0 0 0 69 31 0 0 3970 9480 0 575 4 1.47 1.78 2.77 4 0 170 0 10 0 0 0 0 0 0 0 90 90 0 3000 3000 0 660 660
20230509 17:27:29.501 24 0 1 0 0 0 0 74 26 0 0 1870 340 0 575 4 1.47 1.78 2.77 4 0 300 0 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 17:27:29.601 24 0 1 0 0 0 0 75 25 0 0 2030 1730 0 575 4 1.47 1.78 2.77 4 0 470 0 28 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0
20230509 17:27:29.701 25 0 3 0 0 1 0 70 30 0 0 3910 6160 0 575 4 1.47 1.78 2.77 4 0 520 0 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 17:27:29.801 24 0 1 0 0 1 0 74 26 0 0 2280 410 0 575 4 1.47 1.78 2.77 5 0 690 0 40 0 0 30 0 0 0 0 0 0 0 0 0 0 0 0
20230509 17:27:29.901 25 0 1 0 0 0 0 74 26 0 0 2320 690 0 575 4 1.47 1.78 2.77 4 0 620 0 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 17:27:30.001 25 0 5 0 0 0 0 70 30 0 0 3710 8030 0 575 4 1.47 1.78 2.77 4 0 580 0 34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 17:27:30.101 24 0 1 0 0 1 0 74 26 0 0 2460 1500 0 575 4 1.47 1.78 2.77 4 0 810 0 47 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230509 17:27:30.201 24 0 2 0 0 0 0 74 26 0 0 2020 370 0 575 4 1.47 1.78 2.77 5 0 400 0 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 17:27:30.301 24 0 1 0 0 0 0 75 25 0 0 2130 270 0 575 4 1.47 1.78 2.77 5 0 600 0 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 17:27:30.401 25 0 6 0 0 0 0 68 32 0 0 4610 9680 0 575 4 1.47 1.78 2.77 5 0 830 0 49 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0
20230509 17:27:30.501 25 0 1 0 0 1 0 74 26 0 0 1850 260 0 575 4 1.47 1.78 2.77 4 0 540 0 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 17:27:30.601 24 0 1 0 0 0 0 75 25 0 0 2450 320 0 575 4 1.47 1.78 2.77 4 0 760 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 17:27:30.701 25 0 3 0 0 1 0 71 29 0 0 4130 4580 0 575 4 1.47 1.78 2.77 4 0 750 0 44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 17:27:30.801 28 0 4 0 0 1 0 67 33 0 0 3980 1690 30 575 4 1.47 1.78 2.77 4 0 570 20 33 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 17:27:30.901 26 0 1 0 0 0 0 74 26 0 0 2720 1220 0 575 4 1.47 1.78 2.77 4 0 870 20 55 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 17:27:31.001 23 0 7 0 0 1 0 69 31 0 0 3850 6380 0 575 4 1.47 1.78 2.77 5 0 520 0 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 17:27:31.101 25 0 1 0 0 0 0 75 25 0 0 2260 750 0 575 4 1.47 1.78 2.77 4 0 600 20 36 2 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230509 17:27:31.201 25 0 1 0 0 0 0 75 25 0 0 2320 460 0 575 4 1.47 1.78 2.77 4 0 800 10 48 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 17:27:31.301 26 0 2 0 0 1 0 71 29 0 0 2940 920 60 578 5 1.47 1.78 2.77 5 0 1050 0 62 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 17:27:31.401 26 0 7 0 0 0 0 67 33 0 0 4810 8680 60 578 4 1.47 1.78 2.77 4 0 300 0 18 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230509 17:27:31.501 24 0 1 0 0 1 0 74 26 0 0 2130 360 0 578 4 1.47 1.78 2.77 4 0 540 0 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 17:27:31.601 25 0 1 0 0 0 0 75 25 0 0 2060 1540 0 578 4 1.47 1.78 2.77 4 0 470 0 28 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230509 17:27:31.701 25 0 2 0 0 2 0 70 30 0 0 3980 5580 0 578 4 1.47 1.78 2.77 4 0 400 0 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
