Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20230511 16:27:06.101 29 0 2 0 0 0 0 68 32 0 0 1850 780 0 375 5 2.21 1.88 2.02 5 0 20 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230511 16:27:06.201 29 0 3 0 0 0 0 69 31 0 0 1850 3290 0 375 5 2.21 1.88 2.02 5 0 70 10 5 1 0 70 0 0 0 0 0 0 0 0 0 0 0 0
20230511 16:27:06.301 33 0 3 0 0 0 0 65 35 0 0 2950 2140 90 378 5 2.21 1.88 2.02 5 0 30 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230511 16:27:06.401 29 0 3 0 0 1 0 68 32 0 0 2210 2810 0 378 5 2.21 1.88 2.02 5 0 20 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230511 16:27:06.501 30 0 5 0 0 0 0 65 35 0 0 2530 2160 0 378 5 2.21 1.88 2.02 5 0 100 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230511 16:27:06.601 29 0 3 0 0 0 0 69 31 0 0 2230 980 0 378 5 2.21 1.88 2.02 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230511 16:27:06.701 29 0 2 0 0 0 0 68 32 0 0 1760 640 0 378 5 2.21 1.88 2.02 5 0 40 0 2 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230511 16:27:06.801 28 0 4 0 0 0 0 67 33 0 0 2800 1270 0 378 5 2.21 1.88 2.02 5 0 40 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230511 16:27:06.901 29 0 3 0 0 0 0 69 31 0 0 2140 2060 0 378 5 2.21 1.88 2.02 5 0 90 0 5 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230511 16:27:07.001 28 0 3 0 0 1 0 68 32 0 0 2180 710 0 378 5 2.21 1.88 2.02 5 0 40 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230511 16:27:07.101 29 0 3 0 0 0 0 69 31 0 0 1760 400 0 378 5 2.21 1.88 2.02 5 0 20 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230511 16:27:07.201 28 0 3 0 0 0 0 69 31 0 0 1760 1100 0 378 5 2.21 1.88 2.02 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230511 16:27:07.301 29 0 4 0 0 0 0 68 32 0 0 1980 1010 30 375 5 2.21 1.88 2.02 5 0 20 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230511 16:27:07.401 28 0 3 0 0 0 0 69 31 0 0 2540 1120 0 375 5 2.21 1.88 2.02 5 0 20 0 1 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0
20230511 16:27:07.501 30 0 4 0 0 0 0 66 34 0 0 2430 3310 0 375 5 2.21 1.88 2.02 5 0 10 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230511 16:27:07.601 29 0 2 0 0 1 0 68 32 0 0 2100 1060 0 375 5 2.21 1.88 2.02 5 0 20 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230511 16:27:07.701 30 0 1 0 0 0 0 69 31 0 0 1830 820 0 375 5 2.21 1.88 2.02 5 0 30 10 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230511 16:27:07.801 29 0 4 0 0 0 0 67 33 0 0 2510 1860 0 375 5 2.21 1.88 2.02 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230511 16:27:07.901 30 0 2 0 0 0 0 69 31 0 0 2000 1340 0 375 5 2.21 1.88 2.02 5 0 110 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230511 16:27:08.001 30 0 2 1 0 1 0 67 32 0 0 2090 1630 0 375 5 2.21 1.88 2.02 5 0 10 0 1 0 0 0 0 0 0 0 50 50 0 3040 3040 0 710 710
20230511 16:27:08.101 30 0 1 0 0 0 0 69 31 0 0 1750 560 0 375 5 2.21 1.88 2.02 5 0 10 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230511 16:27:08.201 30 0 1 0 0 0 0 69 31 0 0 1840 360 0 375 5 2.21 1.88 2.02 5 0 50 0 3 0 0 60 0 0 0 0 0 0 0 0 0 0 0 0
20230511 16:27:08.301 31 0 0 0 0 0 0 69 31 0 0 1740 280 0 375 5 2.21 1.88 2.02 5 0 10 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230511 16:27:08.401 31 0 1 0 0 0 0 68 32 0 0 1920 3310 0 375 5 2.21 1.88 2.02 5 0 40 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230511 16:27:08.501 30 0 4 0 0 0 0 66 34 0 0 2390 3150 0 375 5 2.21 1.88 2.02 5 0 20 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230511 16:27:08.601 31 0 1 0 0 0 0 69 31 0 0 2150 800 0 375 5 2.21 1.88 2.02 5 0 20 10 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230511 16:27:08.701 31 0 1 0 0 1 0 68 32 0 0 1770 800 0 375 5 2.21 1.88 2.02 5 0 30 0 2 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230511 16:27:08.801 32 0 1 0 0 0 0 67 33 0 0 2800 1300 0 375 5 2.21 1.88 2.02 5 0 110 10 7 1 0 0 0 0 0 0 20 20 0 1160 1160 0 270 270
20230511 16:27:08.901 31 0 1 0 0 0 0 69 31 0 0 2040 760 0 375 5 2.21 1.88 2.02 5 0 70 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230511 16:27:09.001 30 0 1 0 0 0 0 68 32 0 0 2190 760 0 375 5 2.21 1.88 2.02 5 0 170 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230511 16:27:09.101 31 0 1 0 0 0 0 69 31 0 0 1870 650 0 375 5 2.21 1.88 2.02 5 0 20 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230511 16:27:09.201 31 0 1 0 0 0 0 68 32 0 0 1750 800 0 375 5 2.21 1.88 2.02 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230511 16:27:09.301 30 0 1 0 0 1 0 68 32 0 0 1800 1200 0 375 5 2.21 1.88 2.02 5 0 70 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230511 16:27:09.401 30 0 1 0 0 0 0 69 31 0 0 1860 3090 0 375 5 2.51 1.94 2.04 5 0 20 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230511 16:27:09.501 30 0 4 0 0 0 0 66 34 0 0 2370 2450 0 375 5 2.51 1.94 2.04 5 0 20 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230511 16:27:09.601 31 0 1 0 0 0 0 68 32 0 0 2120 980 0 375 5 2.51 1.94 2.04 5 0 10 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230511 16:27:09.701 31 0 1 0 0 0 0 69 31 0 0 1780 1020 0 375 5 2.51 1.94 2.04 5 0 40 0 2 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0
20230511 16:27:09.801 31 0 2 0 0 0 0 67 33 0 0 2780 1200 0 375 5 2.51 1.94 2.04 5 0 10 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230511 16:27:09.901 31 0 1 0 0 0 0 68 32 0 0 2010 1030 0 375 5 2.51 1.94 2.04 5 0 30 20 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230511 16:27:10.001 29 0 2 0 0 0 0 69 31 0 0 2080 1300 0 375 5 2.51 1.94 2.04 5 0 120 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230511 16:27:10.101 26 0 5 0 0 1 0 68 32 0 0 1870 910 0 375 5 2.51 1.94 2.04 5 0 10 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230511 16:27:10.201 29 0 3 0 0 0 0 68 32 0 0 1820 900 0 375 5 2.51 1.94 2.04 5 0 40 0 2 0 0 60 0 0 0 0 0 0 0 0 0 0 0 0
20230511 16:27:10.301 28 0 3 0 0 1 0 69 31 0 0 1810 420 0 375 5 2.51 1.94 2.04 5 0 30 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230511 16:27:10.401 27 0 4 0 0 0 0 68 32 0 0 1920 2200 0 375 4 2.51 1.94 2.04 5 0 40 10 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230511 16:27:10.501 31 0 4 0 0 0 0 64 36 0 0 2400 3920 160 377 6 2.51 1.94 2.04 6 0 10 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230511 16:27:10.601 29 0 3 0 0 0 0 68 32 0 0 3500 2420 140 375 5 2.51 1.94 2.04 5 0 50 10 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230511 16:27:10.701 31 0 0 0 0 0 0 69 31 0 0 1840 600 0 375 5 2.51 1.94 2.04 5 0 20 0 1 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230511 16:27:10.801 32 0 4 0 0 0 0 64 36 0 0 3590 3190 300 375 5 2.51 1.94 2.04 5 0 70 10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230511 16:27:10.901 26 0 5 0 0 0 0 69 31 0 0 3010 910 0 375 5 2.51 1.94 2.04 5 0 20 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230511 16:27:11.001 30 0 2 0 0 0 0 69 31 0 0 2410 1240 0 375 5 2.51 1.94 2.04 5 0 160 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230511 16:27:11.101 30 0 2 0 0 1 0 68 32 0 0 1930 1170 0 375 5 2.51 1.94 2.04 5 0 10 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230511 16:27:11.201 29 0 2 0 0 0 0 68 32 0 0 1830 1540 0 375 5 2.51 1.94 2.04 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230511 16:27:11.301 31 0 4 0 0 1 0 64 36 0 0 2800 1060 90 378 5 2.51 1.94 2.04 5 0 70 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
