Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20230511 16:29:35.805 18 0 6 0 0 1 0 75 25 0 0 2962 2942 288 373 3 1.76 1.99 2.06 3 0 29 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230511 16:29:35.901 19 0 5 0 0 0 0 76 24 0 0 2688 1427 83 376 3 1.76 1.99 2.06 4 0 10 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230511 16:29:36.001 18 0 2 0 0 0 0 81 19 0 0 2310 570 10 376 3 1.76 1.99 2.06 3 0 120 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230511 16:29:36.101 19 0 1 0 0 0 0 81 19 0 0 1480 720 0 376 3 1.76 1.99 2.06 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230511 16:29:36.201 17 0 1 0 0 1 0 81 19 0 0 1180 280 0 376 3 1.76 1.99 2.06 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230511 16:29:36.301 18 0 1 0 0 0 0 81 19 0 0 1410 380 0 376 3 1.76 1.99 2.06 3 0 110 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230511 16:29:36.401 18 0 1 0 0 1 0 81 19 0 0 1310 1890 0 376 3 1.76 1.99 2.06 3 0 20 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230511 16:29:36.501 18 0 4 0 0 0 0 78 22 0 0 1650 2190 0 376 3 1.76 1.99 2.06 3 0 40 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230511 16:29:36.601 17 0 1 0 0 1 0 81 19 0 0 1840 340 0 376 3 1.76 1.99 2.06 3 0 20 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230511 16:29:36.701 18 0 1 0 0 0 0 81 19 0 0 1250 270 0 376 3 1.76 1.99 2.06 3 0 10 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230511 16:29:36.801 18 0 5 0 0 1 0 77 23 0 0 2320 1070 0 376 3 1.76 1.99 2.06 3 0 110 0 6 0 0 0 0 0 0 0 60 60 0 2720 2720 0 620 620
20230511 16:29:36.901 19 0 1 0 0 0 0 80 20 0 0 1550 1990 0 376 5 1.76 1.99 2.06 3 0 100 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230511 16:29:37.001 17 0 2 0 0 4 0 78 22 0 0 2260 860 30 373 3 1.76 1.99 2.06 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
