Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20230511 17:49:35.604 21 0 4 0 0 0 0 74 26 0 0 2291 1757 0 398 5 2.55 3.37 2.43 5 0 117 19 8 2 0 78 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:35.701 16 0 9 0 0 0 0 75 25 0 0 2237 2041 0 398 5 2.55 3.37 2.43 5 0 82 21 6 3 0 41 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:35.804 20 0 5 0 0 0 0 74 26 0 0 2369 1874 0 398 5 2.55 3.37 2.43 5 0 87 19 6 3 0 49 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:35.901 19 0 8 0 0 0 0 73 27 0 0 2876 2608 93 401 6 2.55 3.37 2.43 6 0 52 10 4 1 0 31 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:36.001 20 0 6 0 0 0 0 74 26 0 0 3190 1710 40 401 5 2.55 3.37 2.43 5 0 120 0 7 0 0 110 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:36.101 18 0 7 0 0 0 0 75 25 0 0 2300 1600 0 401 5 2.55 3.37 2.43 5 0 10 0 1 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:36.201 16 0 8 0 0 0 0 75 25 0 0 2070 1160 0 401 5 2.55 3.37 2.43 5 0 10 0 1 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:36.301 20 0 5 0 0 0 0 74 26 0 0 2200 1270 0 401 5 2.55 3.37 2.43 5 0 70 0 4 0 0 70 0 10 0 0 0 0 0 0 0 0 0 0
20230511 17:49:36.401 18 0 7 0 0 0 0 74 26 0 0 2160 1560 10 401 5 2.55 3.37 2.43 5 0 40 20 2 3 0 40 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:36.501 16 0 9 0 0 0 0 74 26 0 0 2450 1530 0 401 5 2.55 3.37 2.43 5 0 140 10 10 1 0 110 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:36.601 18 0 6 0 0 0 0 75 25 0 0 1870 1120 0 401 5 2.55 3.37 2.43 5 0 20 0 1 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:36.701 17 0 8 0 0 0 0 75 25 0 0 1940 1310 0 401 5 2.55 3.37 2.43 5 0 10 0 1 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:36.801 20 0 6 0 0 0 0 74 26 0 0 1840 1160 0 401 5 2.55 3.37 2.43 5 0 40 0 2 0 0 40 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:36.901 16 0 8 0 0 0 0 75 25 0 0 1970 1410 0 401 5 2.55 3.37 2.43 5 0 10 0 1 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:37.001 19 0 8 0 0 0 0 74 26 0 0 2980 2500 110 398 5 2.55 3.37 2.43 5 0 10 0 1 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:37.101 17 0 8 0 0 0 0 75 25 0 0 1990 1580 0 398 5 2.55 3.37 2.43 5 0 20 0 1 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:37.201 17 0 8 0 0 0 0 75 25 0 0 1810 1160 0 398 5 2.55 3.37 2.43 5 0 20 0 1 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:37.301 18 0 8 0 0 0 0 74 26 0 0 2020 1290 0 398 5 2.55 3.37 2.43 5 0 130 0 8 0 0 130 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:37.401 19 0 6 0 0 0 0 75 25 0 0 1820 1080 0 398 5 2.55 3.37 2.43 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:37.501 19 0 6 0 0 0 0 74 26 0 0 1990 1250 0 398 5 2.55 3.37 2.43 5 0 110 0 6 0 0 110 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:37.601 19 0 6 0 0 0 0 75 25 0 0 1790 1080 0 398 5 2.55 3.37 2.43 5 0 10 0 1 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:37.701 18 0 7 0 0 0 0 75 25 0 0 2050 1270 0 398 5 2.55 3.37 2.43 5 0 130 0 8 0 0 130 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:37.801 19 0 6 0 0 0 0 75 25 0 0 1880 1040 0 398 5 2.55 3.37 2.43 5 0 110 0 6 0 0 110 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:37.901 18 0 7 0 0 0 0 74 26 0 0 2000 1270 0 398 5 2.55 3.37 2.43 5 0 40 0 2 0 0 40 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:38.001 19 0 6 0 0 0 0 75 25 0 0 1880 1240 0 398 5 2.55 3.37 2.43 5 0 80 0 5 0 0 80 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:38.101 17 0 8 0 0 0 0 75 25 0 0 2120 1640 0 398 5 2.55 3.37 2.43 5 0 30 0 2 0 0 30 0 0 0 0 20 20 0 600 600 0 130 130
20230511 17:49:38.201 19 0 6 0 0 0 0 75 25 0 0 1860 1180 0 398 5 2.55 3.37 2.43 5 0 20 0 1 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:38.301 17 0 8 0 0 0 0 74 26 0 0 2030 1330 0 398 5 2.55 3.37 2.43 5 0 90 0 5 0 0 90 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:38.401 18 0 7 0 0 0 0 75 25 0 0 1900 1100 0 398 5 2.55 3.37 2.43 5 0 130 0 8 0 0 130 0 10 0 0 0 0 0 0 0 0 0 0
20230511 17:49:38.501 19 0 7 0 0 0 0 75 25 0 0 2020 1590 0 398 5 2.55 3.37 2.43 5 0 60 10 4 1 0 40 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:38.601 18 0 7 0 0 0 0 75 25 0 0 1890 1120 0 398 5 2.55 3.37 2.43 5 0 20 10 1 1 0 20 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:38.701 20 0 6 0 0 0 0 74 26 0 0 2040 1610 0 398 5 2.55 3.37 2.43 5 0 30 10 2 1 0 20 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:38.801 19 0 6 0 0 0 0 75 25 0 0 1950 1360 0 398 5 2.55 3.37 2.43 5 0 30 10 2 1 0 30 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:38.901 19 0 6 0 0 0 0 75 25 0 0 2230 1680 0 398 5 2.55 3.37 2.43 5 0 60 20 5 2 0 30 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:39.001 20 0 6 0 0 0 0 75 25 0 0 1860 1260 0 398 5 2.55 3.37 2.43 5 0 10 0 1 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:39.101 19 0 7 0 0 0 0 75 25 0 0 2100 1650 0 398 5 2.55 3.37 2.43 5 0 50 0 3 0 0 50 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:39.201 18 0 7 0 0 0 0 75 25 0 0 1840 1190 0 398 5 2.55 3.37 2.43 5 0 20 0 1 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:39.301 20 0 5 0 0 0 0 74 26 0 0 1990 1450 0 398 5 2.74 3.40 2.45 5 0 80 10 5 1 0 70 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:39.401 20 0 5 0 0 0 0 75 25 0 0 2010 1480 0 398 5 2.74 3.40 2.45 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:39.501 19 0 6 0 0 0 0 75 25 0 0 2030 1410 0 398 5 2.74 3.40 2.45 5 0 40 0 2 0 0 40 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:39.601 19 0 6 0 0 0 0 75 25 0 0 1790 1120 0 398 5 2.74 3.40 2.45 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:39.701 19 0 6 0 0 0 0 75 25 0 0 2030 1310 0 398 5 2.74 3.40 2.45 5 0 140 0 8 0 0 140 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:39.801 20 0 6 0 0 0 0 74 26 0 0 1790 1120 0 398 5 2.74 3.40 2.45 5 0 20 10 1 1 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:39.901 20 0 5 0 0 0 0 75 25 0 0 2140 1460 0 398 5 2.74 3.40 2.45 5 0 190 0 11 0 0 190 0 0 0 0 20 20 0 640 640 0 140 140
20230511 17:49:40.001 18 0 7 0 0 0 0 75 25 0 0 1880 1180 0 398 5 2.74 3.40 2.45 5 0 40 0 2 0 0 30 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:40.101 18 0 7 0 0 0 0 74 26 0 0 2010 1500 0 398 5 2.74 3.40 2.45 5 0 20 0 1 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:40.201 20 0 5 0 0 0 0 75 25 0 0 1800 1160 0 398 5 2.74 3.40 2.45 5 0 20 0 1 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:40.301 18 0 6 0 0 0 0 74 26 0 0 2030 1330 0 398 5 2.74 3.40 2.45 5 0 30 0 2 0 0 30 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:40.401 19 0 6 0 0 0 0 75 25 0 0 1920 1160 0 398 5 2.74 3.40 2.45 5 0 130 0 8 0 0 130 0 10 0 0 0 0 0 0 0 0 0 0
20230511 17:49:40.501 20 0 4 0 0 0 0 75 25 0 0 2080 1310 0 398 5 2.74 3.40 2.45 5 0 100 0 6 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:40.601 19 0 7 0 0 0 0 75 25 0 0 1850 1120 0 398 5 2.74 3.40 2.45 5 0 40 0 2 0 0 40 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:40.701 16 0 9 0 0 0 0 75 25 0 0 2130 1330 0 398 5 2.74 3.40 2.45 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:40.801 20 0 5 0 0 0 0 75 25 0 0 1800 1120 0 398 5 2.74 3.40 2.45 5 0 40 0 2 0 0 40 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:40.901 20 0 7 0 0 0 0 72 28 0 0 2710 2850 90 401 7 2.74 3.40 2.45 6 0 100 60 8 5 0 50 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:41.001 18 0 7 0 0 0 0 74 26 0 0 2790 2300 40 401 5 2.74 3.40 2.45 5 0 50 20 4 2 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:41.101 19 0 6 0 0 0 0 74 26 0 0 2280 2230 0 401 5 2.74 3.40 2.45 5 0 80 20 6 2 0 40 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:41.201 18 0 8 0 0 0 0 74 26 0 0 2060 1910 0 401 5 2.74 3.40 2.45 5 0 60 20 5 2 0 20 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:41.301 19 0 6 0 0 0 0 75 25 0 0 1890 1240 0 401 5 2.74 3.40 2.45 5 0 20 0 1 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:41.401 18 0 8 0 0 0 0 75 25 0 0 1910 1150 0 401 5 2.74 3.40 2.45 5 0 10 0 1 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:41.501 18 0 7 0 0 0 0 75 25 0 0 2060 1240 0 401 5 2.74 3.40 2.45 5 0 30 0 2 0 0 30 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:41.601 21 0 4 0 0 0 0 75 25 0 0 1930 1170 0 401 5 2.74 3.40 2.45 5 0 110 0 6 0 0 110 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:41.701 19 0 6 0 0 0 0 74 26 0 0 1960 1240 0 401 5 2.74 3.40 2.45 5 0 90 0 5 0 0 90 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:41.801 19 0 6 0 0 0 0 75 25 0 0 1850 1210 0 401 5 2.74 3.40 2.45 5 0 10 0 1 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:41.901 18 0 6 0 0 0 0 75 25 0 0 2070 1240 0 401 5 2.74 3.40 2.45 5 0 220 0 13 0 0 220 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:42.001 20 0 6 0 0 0 0 74 26 0 0 2770 2530 110 398 5 2.74 3.40 2.45 5 0 30 0 2 0 0 30 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:42.101 18 0 7 0 0 0 0 75 25 0 0 2030 1510 0 398 5 2.74 3.40 2.45 5 0 40 0 2 0 0 40 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:42.201 18 0 7 0 0 0 0 74 26 0 0 1880 1190 0 398 5 2.74 3.40 2.45 5 0 20 10 1 1 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:42.301 19 0 6 0 0 0 0 75 25 0 0 1930 1220 0 398 5 2.74 3.40 2.45 5 0 30 0 2 0 0 30 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:42.401 20 0 6 0 0 0 0 75 25 0 0 1880 1210 0 398 5 2.74 3.40 2.45 5 0 70 0 4 0 0 70 0 10 0 0 0 0 0 0 0 0 0 0
20230511 17:49:42.501 24 0 5 0 0 0 0 71 29 0 0 2170 1410 0 398 6 2.74 3.40 2.45 6 0 30 0 2 0 0 30 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:42.601 22 0 8 0 0 0 0 70 30 0 0 2100 1130 0 398 6 2.74 3.40 2.45 6 0 30 0 2 0 0 30 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:42.701 22 0 8 0 0 0 0 70 30 0 0 2140 1240 0 398 6 2.74 3.40 2.45 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:42.801 24 0 6 0 0 0 0 70 30 0 0 2130 1230 0 398 6 2.74 3.40 2.45 6 0 20 0 1 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:42.901 24 0 6 0 0 0 0 70 30 0 0 2230 1370 0 398 6 2.74 3.40 2.45 6 0 30 0 2 0 0 30 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:43.001 23 0 7 0 0 0 0 69 31 0 0 2060 1270 0 398 6 2.74 3.40 2.45 6 0 10 0 1 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:43.101 24 0 6 0 0 0 0 70 30 0 0 2270 1550 0 398 6 2.74 3.40 2.45 6 0 20 0 1 0 0 20 0 0 0 0 20 20 0 120 120 0 10 10
20230511 17:49:43.201 22 0 6 2 0 0 0 70 28 0 0 2210 1360 0 398 5 2.74 3.40 2.45 5 1 100 0 6 0 0 100 0 0 0 0 110 110 0 133120 133120 0 0 0
20230511 17:49:43.301 20 0 6 2 0 0 0 72 26 0 0 2280 1380 0 398 5 2.74 3.40 2.45 5 1 40 0 2 0 0 40 0 0 0 0 210 210 0 245760 245760 0 0 0
20230511 17:49:43.401 0 0 0 100 0 0 0 0 0 0 0 2410 20470 0 398 6 2.74 3.40 2.45 6 0 50 0 3 0 0 50 0 0 0 0 220 220 0 165280 165280 0 90 90
20230511 17:49:43.501 18 0 8 0 0 0 0 74 26 0 0 12430 1470 0 398 5 2.74 3.40 2.45 5 0 30 0 2 0 0 30 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:43.601 17 0 8 0 0 0 0 75 25 0 0 2020 1310 0 398 5 2.74 3.40 2.45 5 0 20 0 2 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:43.701 16 0 9 0 0 0 0 75 25 0 0 1950 1420 0 398 5 2.74 3.40 2.45 5 0 20 10 1 1 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:43.801 19 0 6 0 0 0 0 75 25 0 0 1850 1150 0 398 5 2.74 3.40 2.45 5 0 50 0 3 0 0 50 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:43.901 19 0 6 0 0 0 0 75 25 0 0 2010 1260 0 398 5 2.74 3.40 2.45 5 0 120 0 7 0 0 120 0 0 0 0 0 0 0 0 0 0 0 0
20230511 17:49:44.001 18 0 6 0 0 0 0 75 25 0 0 1960 1290 0 398 5 2.74 3.40 2.45 5 0 40 10 2 1 0 30 0 0 0 0 0 0 0 0 0 0 0 0
