Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20230511 08:56:48.301 32 0 15 2 0 0 0 51 47 0 0 4470 5520 0 403 0 2.02 3.22 3.91 0 2 30 0 2 0 0 30 0 0 0 0 370 370 0 273920 273920 0 1240 1240
20230511 08:56:48.401 5 0 2 3 0 1 0 90 7 0 0 2290 3980 0 403 13 2.02 3.22 3.91 12 0 50 10 3 1 0 50 0 0 0 0 570 570 0 294760 294760 0 2180 2180
20230511 08:56:48.501 16 0 5 3 0 0 0 76 21 0 0 3240 5490 0 403 13 2.02 3.22 3.91 1 1 20 10 1 1 0 20 0 0 0 0 660 660 0 293000 293000 0 3170 3170
20230511 08:56:48.601 11 0 5 3 0 0 0 81 16 0 0 2860 4680 0 403 0 2.02 3.22 3.91 2 0 90 20 7 2 0 50 0 10 0 0 580 580 0 294240 294240 0 2760 2760
20230511 08:56:48.701 8 0 6 3 0 0 0 83 14 0 0 2290 4570 0 403 0 2.02 3.22 3.91 0 2 50 20 4 2 0 30 0 0 0 0 500 500 0 287360 287360 0 1780 1780
20230511 08:56:48.801 10 0 6 3 0 0 0 81 16 0 0 2750 4380 0 403 0 2.02 3.20 3.90 13 1 90 0 5 0 0 80 0 0 0 0 600 600 0 281200 281200 0 2840 2840
20230511 08:56:48.901 9 0 6 3 0 0 0 83 14 0 0 2680 5030 0 403 1 2.02 3.20 3.90 11 0 10 0 1 0 0 10 0 0 0 0 660 660 0 299560 299560 0 3890 3890
20230511 08:56:49.001 14 0 9 2 0 0 0 74 24 0 0 2720 3640 0 403 13 2.02 3.20 3.90 13 1 10 0 1 0 0 10 0 0 0 0 400 400 0 293440 293440 0 7210 7210
20230511 08:56:49.101 19 0 10 2 0 0 0 70 29 0 0 3160 4600 0 403 13 2.02 3.20 3.90 13 1 40 20 3 2 0 20 0 0 0 0 610 610 0 294680 294680 0 6970 6970
20230511 08:56:49.201 14 0 5 4 0 0 0 77 19 0 0 2550 3000 0 403 0 2.02 3.20 3.90 0 2 30 0 2 0 0 20 0 0 0 0 290 290 0 271080 271080 0 3940 3940
20230511 08:56:49.301 15 0 10 2 0 0 0 73 25 0 0 2780 3880 0 403 14 2.02 3.20 3.90 13 1 30 10 2 1 0 30 0 0 0 0 590 590 0 287560 287560 0 8160 8160
20230511 08:56:49.401 16 0 7 1 0 0 0 76 23 0 0 2410 3710 0 403 2 2.02 3.20 3.90 1 2 40 20 3 2 0 10 0 0 0 0 380 380 0 295360 295360 0 2250 2250
20230511 08:56:49.501 13 0 8 1 0 0 0 77 22 0 0 2760 7670 0 403 13 2.02 3.20 3.90 1 1 150 20 10 2 0 120 0 0 0 0 560 560 0 286240 286240 0 4850 4850
20230511 08:56:49.601 13 0 8 2 0 1 0 77 22 0 0 2690 5320 0 403 2 2.02 3.20 3.90 0 2 50 20 4 2 0 20 0 0 0 0 600 600 0 285560 285560 0 6030 6030
20230511 08:56:49.701 26 0 10 1 0 0 0 64 35 0 0 3680 7050 0 403 15 2.02 3.20 3.90 13 1 50 20 4 2 0 20 0 0 0 0 650 650 0 296360 296360 0 7910 7910
20230511 08:56:49.801 17 0 10 2 0 0 0 72 27 0 0 3240 6180 0 403 2 2.02 3.20 3.90 0 2 40 10 3 1 0 10 0 0 0 0 610 610 0 287640 287640 0 5760 5760
20230511 08:56:49.901 18 0 11 0 0 0 0 72 28 0 0 2990 5550 0 403 1 2.02 3.20 3.90 13 1 10 0 1 0 0 10 0 0 0 0 650 650 0 292120 292120 0 7020 7020
20230511 08:56:50.001 5 0 5 3 0 0 0 88 9 0 0 1790 3370 0 403 3 2.02 3.20 3.90 13 1 0 10 0 1 0 0 0 0 0 0 340 340 0 290920 290920 0 5150 5150
20230511 08:56:50.101 19 0 8 2 0 0 0 72 27 0 0 2770 5100 0 403 13 2.02 3.20 3.90 13 1 20 20 2 2 0 0 0 0 0 0 350 350 0 272120 272120 0 4310 4310
20230511 08:56:50.201 14 0 8 2 0 0 0 74 24 0 0 2810 4770 0 403 0 2.02 3.20 3.90 0 2 180 0 11 0 0 160 0 0 0 0 350 350 0 286920 286920 0 4370 4370
20230511 08:56:50.301 16 0 6 3 0 0 0 75 22 0 0 2660 4250 10 404 1 2.02 3.20 3.90 1 1 30 10 2 1 0 30 0 0 0 0 370 370 0 300880 300880 0 6210 6210
20230511 08:56:50.401 17 0 12 1 0 0 0 70 29 0 0 3030 5570 0 404 13 2.02 3.20 3.90 14 0 150 10 10 1 0 120 0 0 0 0 350 350 0 296480 296480 0 5550 5550
20230511 08:56:50.501 17 0 10 3 0 0 0 69 27 0 0 3270 5870 120 407 0 2.02 3.20 3.90 1 2 10 0 1 0 0 10 0 0 0 10 340 350 40 288800 288840 0 4360 4360
20230511 08:56:50.601 16 0 6 2 0 0 0 76 22 0 0 2750 4610 0 407 13 2.02 3.20 3.90 13 1 70 0 4 0 0 70 0 10 0 0 410 410 0 301040 301040 0 8250 8250
20230511 08:56:50.701 21 0 11 2 0 0 0 67 31 0 0 3110 5040 0 407 0 2.02 3.20 3.90 0 2 160 10 9 1 0 160 0 0 0 0 340 340 0 286680 286680 0 4240 4240
20230511 08:56:50.801 15 0 7 1 0 1 0 77 22 0 0 2290 3980 0 407 13 2.02 3.20 3.90 13 1 40 10 2 1 0 30 0 0 0 0 380 380 0 296640 296640 0 4820 4820
20230511 08:56:50.901 18 0 9 3 0 0 0 70 27 0 0 2700 4610 0 407 14 2.02 3.20 3.90 13 1 20 0 1 0 0 10 0 0 0 0 350 350 0 292880 292880 0 5360 5360
20230511 08:56:51.001 16 0 9 1 0 0 0 75 24 0 0 2490 4220 0 407 1 2.02 3.20 3.90 1 1 0 0 0 0 0 0 0 0 0 0 330 330 0 280480 280480 0 3720 3720
20230511 08:56:51.101 10 0 5 3 0 0 0 83 15 0 0 1890 3400 0 407 0 2.02 3.20 3.90 0 2 0 0 0 0 0 0 0 0 0 0 380 380 0 293000 293000 0 3210 3210
20230511 08:56:51.201 8 0 4 2 0 0 0 87 11 0 0 1790 3750 0 407 0 2.02 3.20 3.90 0 2 20 10 1 1 0 10 0 0 0 0 340 340 0 283840 283840 0 3060 3060
20230511 08:56:51.301 20 0 8 1 0 0 0 71 28 0 0 2740 5370 0 407 14 2.02 3.20 3.90 13 1 70 10 4 1 0 60 0 0 0 0 330 330 0 296480 296480 0 7110 7110
20230511 08:56:51.401 14 0 6 2 0 0 0 78 20 0 0 2730 4720 0 407 0 2.02 3.20 3.90 0 2 10 0 1 0 0 10 0 0 0 0 330 330 0 291040 291040 0 3740 3740
20230511 08:56:51.501 13 0 8 3 0 1 0 76 21 0 0 2580 5040 0 407 1 2.02 3.20 3.90 0 2 160 20 11 2 0 140 0 0 0 0 350 350 0 290520 290520 0 4050 4050
20230511 08:56:51.601 13 0 7 2 0 0 0 78 20 0 0 2880 4400 90 404 0 2.02 3.20 3.90 0 2 20 10 1 1 0 10 0 0 0 0 330 330 0 282200 282200 0 2970 2970
20230511 08:56:51.701 11 0 6 2 0 0 0 81 17 0 0 2240 3810 0 404 0 2.02 3.20 3.90 0 2 50 20 4 2 0 20 0 0 0 0 400 400 0 300600 300600 0 3070 3070
20230511 08:56:51.801 16 0 8 1 0 0 0 75 25 0 0 2620 4150 0 404 0 2.02 3.20 3.90 0 2 50 20 4 2 0 20 0 0 0 0 370 370 0 280720 280720 0 5600 5600
20230511 08:56:51.901 13 0 6 2 0 0 0 79 19 0 0 2080 2960 0 404 1 2.02 3.20 3.90 13 1 50 10 4 1 0 20 0 0 0 0 290 290 0 244160 244160 0 2080 2080
20230511 08:56:52.001 13 0 10 1 0 0 0 75 24 0 0 2480 4110 0 404 0 2.02 3.20 3.90 0 2 30 20 2 2 0 10 0 0 0 0 390 390 0 317280 317280 0 4710 4710
20230511 08:56:52.101 10 0 5 1 0 0 0 84 15 0 0 2260 4820 0 404 0 2.02 3.20 3.90 0 2 30 20 3 2 0 0 0 0 0 0 390 390 0 314120 314120 0 4660 4660
20230511 08:56:52.201 15 0 8 2 0 0 0 74 23 0 0 2540 4500 0 404 0 2.02 3.20 3.90 0 2 50 0 3 0 0 40 0 0 0 0 340 340 0 290040 290040 0 4120 4120
20230511 08:56:52.301 15 0 7 2 0 1 0 75 23 0 0 2750 3540 0 404 1 2.02 3.20 3.90 1 1 230 0 13 0 0 230 0 0 0 0 330 330 0 280680 280680 0 3740 3740
20230511 08:56:52.401 16 0 8 1 0 0 0 75 24 0 0 2480 4580 0 404 0 2.02 3.20 3.90 0 2 160 0 9 0 0 160 0 0 0 0 320 320 0 300520 300520 0 5570 5570
20230511 08:56:52.501 14 0 9 2 0 0 0 76 23 0 0 2320 5280 0 404 1 2.02 3.20 3.90 1 1 0 0 0 0 0 0 0 0 0 0 330 330 0 294360 294360 0 4110 4110
20230511 08:56:52.601 13 0 6 2 0 0 0 78 20 0 0 2240 3350 0 404 0 2.02 3.20 3.90 0 2 70 10 4 1 0 70 0 10 0 0 310 310 0 294040 294040 0 3790 3790
20230511 08:56:52.701 8 0 4 2 0 1 0 86 12 0 0 1760 3050 0 404 13 2.02 3.20 3.90 13 1 60 10 4 1 0 30 0 0 0 0 330 330 0 307160 307160 0 4210 4210
20230511 08:56:52.801 14 0 7 3 0 0 0 76 21 0 0 2550 4580 0 404 13 2.02 3.20 3.90 13 1 120 10 7 1 0 120 0 0 0 0 330 330 0 295080 295080 0 3700 3700
20230511 08:56:52.901 16 0 8 2 0 1 0 74 24 0 0 2630 4020 0 404 14 2.02 3.20 3.90 0 2 60 10 4 1 0 30 0 0 0 0 300 300 0 287080 287080 0 3200 3200
20230511 08:56:53.001 7 0 3 1 0 1 0 89 10 0 0 1540 3780 0 404 13 2.02 3.20 3.90 13 1 0 0 0 0 0 0 0 0 0 0 320 320 0 297160 297160 0 4140 4140
