Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20230511 09:02:18.301 34 0 12 2 0 0 0 52 46 0 0 3840 5510 0 401 9 1.07 2.62 3.52 9 1 120 0 7 0 0 120 0 0 0 0 530 530 0 331320 331320 0 10 10
20230511 09:02:18.401 34 0 12 0 0 0 0 54 46 0 0 3640 3460 0 401 9 1.07 2.62 3.52 9 1 10 0 1 0 0 10 0 0 0 0 440 440 0 307200 307200 0 0 0
20230511 09:02:18.501 32 0 14 0 0 0 0 54 46 0 0 3620 1890 0 401 9 1.07 2.62 3.52 9 1 40 10 2 1 0 40 0 0 0 0 450 450 0 306240 306240 0 10 10
20230511 09:02:18.601 33 0 12 2 0 0 0 52 46 0 0 3830 2480 0 401 9 1.07 2.62 3.52 9 1 70 20 6 2 0 40 0 0 0 0 520 520 0 318400 318400 0 0 0
20230511 09:02:18.701 34 0 12 4 0 0 0 50 46 0 0 3780 2370 0 401 9 1.07 2.62 3.52 9 1 90 20 7 2 0 40 0 0 0 0 510 510 0 320000 320000 0 0 0
20230511 09:02:18.801 32 0 14 4 0 0 0 50 46 0 0 3770 2500 0 401 9 1.07 2.62 3.52 9 1 90 30 11 7 0 40 0 0 0 0 460 460 0 333800 333800 0 20 20
20230511 09:02:18.901 30 0 16 4 0 0 0 50 46 0 0 3810 2720 0 401 9 1.07 2.62 3.52 9 1 110 30 9 4 0 50 0 0 0 0 410 410 0 262680 262680 0 0 0
20230511 09:02:19.001 32 0 14 4 0 0 0 50 46 0 0 4110 2490 0 401 9 1.78 2.74 3.55 10 0 150 10 10 1 0 120 0 0 0 0 550 550 0 332800 332800 0 0 0
20230511 09:02:19.101 34 0 12 4 0 0 0 50 46 0 0 3670 2020 0 401 9 1.78 2.74 3.55 9 1 40 0 2 0 0 40 0 10 0 0 500 500 0 327760 327760 0 0 0
20230511 09:02:19.201 30 0 16 4 0 0 0 50 46 0 0 3550 1860 0 401 9 1.78 2.74 3.55 9 1 0 0 0 0 0 0 0 0 0 0 460 460 0 327680 327680 0 0 0
20230511 09:02:19.301 36 0 10 4 0 0 0 49 47 0 0 3640 2010 0 401 9 1.78 2.74 3.55 9 1 10 0 1 0 0 10 0 0 0 0 460 460 0 327680 327680 0 0 0
20230511 09:02:19.401 9 0 6 5 0 0 0 80 15 0 0 2950 4640 0 401 0 1.78 2.74 3.55 2 1 40 10 2 1 0 40 0 0 0 0 610 610 0 333320 333320 0 3360 3360
20230511 09:02:19.501 7 0 2 6 0 0 0 84 10 0 0 2290 3610 0 401 0 1.78 2.74 3.55 2 0 30 10 2 1 0 10 0 0 0 0 590 590 0 326080 326080 0 2700 2700
20230511 09:02:19.601 8 0 6 5 0 0 0 82 14 0 0 2770 4440 0 401 0 1.78 2.74 3.55 0 2 40 20 3 2 0 10 0 0 0 0 560 560 0 319240 319240 0 2340 2340
20230511 09:02:19.701 14 0 4 5 0 0 0 76 19 0 0 2980 4510 0 401 0 1.78 2.74 3.55 0 2 170 10 10 1 0 160 0 0 0 0 800 800 0 311920 311920 0 3590 3590
20230511 09:02:19.801 4 0 2 7 0 1 0 87 6 0 0 1860 3260 0 401 9 1.78 2.74 3.55 0 2 10 0 1 0 0 10 0 0 0 0 560 560 0 312080 312080 0 2160 2160
20230511 09:02:19.901 9 0 4 6 0 0 0 82 12 0 0 2090 4190 0 401 0 1.78 2.74 3.55 2 0 50 30 4 4 0 10 0 0 0 0 610 610 0 311440 311440 0 4710 4710
20230511 09:02:20.001 18 0 5 6 0 1 0 71 23 0 0 2690 3880 0 401 2 1.78 2.74 3.55 1 1 20 10 1 1 0 20 0 0 0 0 620 620 0 334400 334400 0 6620 6620
20230511 09:02:20.101 7 0 7 6 0 0 0 81 13 0 0 2080 3260 0 401 0 1.78 2.74 3.55 0 2 170 30 12 3 0 130 0 0 0 0 380 380 0 300080 300080 0 6860 6860
20230511 09:02:20.201 16 0 8 5 0 0 0 71 23 0 0 3060 3770 0 401 0 1.78 2.74 3.55 1 2 20 10 1 1 0 20 0 0 0 0 650 650 0 335360 335360 0 3290 3290
20230511 09:02:20.301 8 0 3 6 0 0 0 84 11 0 0 2410 8470 0 401 9 1.78 2.74 3.55 9 1 110 0 7 0 0 100 0 0 0 0 670 670 0 317680 317680 0 7430 7430
20230511 09:02:20.401 16 0 9 5 0 0 0 70 25 0 0 3110 3730 0 401 9 1.78 2.74 3.55 9 1 10 10 1 1 0 10 0 0 0 0 680 680 0 322440 322440 0 6770 6770
20230511 09:02:20.501 18 0 10 4 0 0 0 67 28 0 0 3140 3600 0 401 9 1.78 2.74 3.55 9 1 110 0 7 0 0 100 0 0 0 0 650 650 0 317560 317560 0 5330 5330
20230511 09:02:20.601 10 0 6 5 0 0 0 79 16 0 0 2460 3550 0 401 0 1.78 2.74 3.55 0 2 20 0 1 0 0 20 0 0 0 0 650 650 0 325760 325760 0 6710 6710
20230511 09:02:20.701 9 0 8 6 0 0 0 77 17 0 0 2140 3390 0 401 0 1.78 2.74 3.55 0 2 40 10 2 1 0 40 0 0 0 0 400 400 0 331800 331800 0 4580 4580
20230511 09:02:20.801 11 0 7 6 0 1 0 76 19 0 0 2550 3150 0 401 0 1.78 2.74 3.55 1 1 120 10 7 1 0 120 0 0 0 0 380 380 0 321640 321640 0 4910 4910
20230511 09:02:20.901 11 0 5 6 0 0 0 78 16 0 0 2380 2920 0 401 0 1.78 2.74 3.55 0 2 140 0 8 0 0 120 0 0 0 0 360 360 0 321080 321080 0 4150 4150
20230511 09:02:21.001 9 0 6 6 0 0 0 79 15 0 0 2360 3250 0 401 0 1.78 2.74 3.55 0 2 150 10 9 1 0 140 0 0 0 0 410 410 0 330600 330600 0 5470 5470
20230511 09:02:21.101 12 0 6 6 0 0 0 77 18 0 0 2210 3360 0 401 9 1.78 2.74 3.55 9 1 60 10 4 1 0 50 0 0 0 0 430 430 0 330640 330640 0 4370 4370
20230511 09:02:21.201 11 0 6 6 0 1 0 76 18 0 0 2390 3350 40 403 1 1.78 2.74 3.55 1 2 20 10 1 1 0 10 0 10 0 0 390 390 0 324040 324040 0 3450 3450
20230511 09:02:21.301 15 0 8 5 0 0 0 72 23 0 0 3470 4110 80 404 0 1.78 2.74 3.55 0 2 10 10 1 1 0 0 0 0 0 0 400 400 0 328000 328000 0 5200 5200
20230511 09:02:21.401 12 0 5 5 0 0 0 78 17 0 0 2160 2690 0 404 9 1.78 2.74 3.55 9 1 160 0 9 0 0 160 0 0 0 0 410 410 0 329480 329480 0 5180 5180
20230511 09:02:21.501 5 0 3 7 0 0 0 86 7 0 0 1840 3120 0 404 0 1.78 2.74 3.55 0 2 130 40 9 4 0 100 0 0 0 0 390 390 0 321160 321160 0 3900 3900
20230511 09:02:21.601 13 0 6 5 0 0 0 76 18 0 0 2330 3460 0 404 9 1.78 2.74 3.55 9 1 60 40 5 4 0 10 0 0 0 0 390 390 0 314720 314720 0 6360 6360
20230511 09:02:21.701 11 0 7 2 0 1 0 80 18 0 0 2380 3820 0 404 0 1.78 2.74 3.55 0 2 40 10 2 1 0 30 0 0 0 0 380 380 0 334120 334120 0 5740 5740
20230511 09:02:21.801 11 0 7 2 0 0 0 81 18 0 0 2140 3150 0 404 9 1.78 2.74 3.55 9 1 50 10 4 1 0 20 0 0 0 0 380 380 0 319920 319920 0 4680 4680
20230511 09:02:21.901 13 0 3 2 0 0 0 81 17 0 0 2080 2880 0 404 9 1.78 2.74 3.55 9 1 20 10 1 1 0 20 0 0 0 0 410 410 0 341920 341920 0 3440 3440
20230511 09:02:22.001 10 0 6 3 0 0 0 81 16 0 0 2290 3630 0 404 0 1.78 2.74 3.55 0 2 70 20 5 2 0 40 0 0 0 0 410 410 0 333720 333720 0 4240 4240
20230511 09:02:22.101 13 0 8 2 0 0 0 76 22 0 0 2490 3850 0 404 0 1.78 2.74 3.55 0 2 180 10 11 1 0 150 0 0 0 0 350 350 0 317120 317120 0 6040 6040
20230511 09:02:22.201 15 0 6 1 0 0 0 78 21 0 0 2220 2740 0 404 9 1.78 2.74 3.55 9 1 30 0 2 0 0 30 0 0 0 0 420 420 0 339960 339960 0 4230 4230
20230511 09:02:22.301 6 0 5 8 0 0 0 81 11 0 0 2920 4460 90 401 1 1.78 2.74 3.55 2 0 140 20 9 2 0 120 0 0 0 0 400 400 0 300520 300520 0 4350 4350
20230511 09:02:22.401 10 0 7 5 0 0 0 78 17 0 0 2100 3020 0 401 1 1.78 2.74 3.55 2 1 30 10 2 1 0 20 0 0 0 0 330 330 0 282520 282520 0 4150 4150
20230511 09:02:22.501 12 0 6 5 0 0 0 77 18 0 0 2300 3350 0 401 1 1.78 2.74 3.55 1 1 90 10 6 1 0 60 0 0 0 0 370 370 0 314320 314320 0 3290 3290
20230511 09:02:22.601 13 0 5 6 0 0 0 76 18 0 0 2180 2870 0 401 9 1.78 2.74 3.55 9 1 40 0 2 0 0 40 0 0 0 0 400 400 0 307800 307800 0 5430 5430
20230511 09:02:22.701 13 0 9 5 0 0 0 73 22 0 0 2320 3180 0 401 0 1.78 2.74 3.55 0 2 40 0 2 0 0 40 0 0 0 0 350 350 0 320800 320800 0 4150 4150
20230511 09:02:22.801 12 0 4 6 0 0 0 78 16 0 0 2190 3050 0 401 9 1.78 2.74 3.55 9 1 100 0 6 0 0 100 0 0 0 0 410 410 0 342560 342560 0 5670 5670
20230511 09:02:22.901 14 0 8 5 0 0 0 73 22 0 0 2590 3970 0 401 9 1.78 2.74 3.55 9 1 110 10 6 1 0 110 0 0 0 0 340 340 0 324280 324280 0 5010 5010
20230511 09:02:23.001 11 0 7 7 0 0 0 75 18 0 0 4140 3550 0 401 1 1.78 2.74 3.55 1 1 170 10 11 1 0 150 0 0 0 0 420 420 0 333120 333120 0 4870 4870
20230511 09:02:23.101 7 0 5 5 0 0 0 83 12 0 0 1660 2850 0 401 0 1.78 2.74 3.55 0 2 30 0 2 0 0 20 0 0 0 0 340 340 0 328720 328720 0 4380 4380
20230511 09:02:23.201 9 0 5 6 0 1 0 80 14 0 0 2150 3130 0 401 0 1.78 2.74 3.55 1 1 90 20 6 2 0 70 0 10 0 0 360 360 0 326960 326960 0 3550 3550
20230511 09:02:23.301 9 0 5 5 0 0 0 82 13 0 0 1890 3400 0 401 9 1.78 2.74 3.55 9 1 10 0 1 0 0 0 0 0 0 0 370 370 0 335360 335360 0 3270 3270
20230511 09:02:23.401 11 0 6 6 0 0 0 78 16 0 0 2290 3080 0 401 1 1.78 2.74 3.55 9 1 110 0 6 0 0 110 0 0 0 0 330 330 0 325800 325800 0 3180 3180
20230511 09:02:23.501 7 0 6 6 0 0 0 81 13 0 0 2090 3220 0 401 0 1.78 2.74 3.55 1 1 190 0 11 0 0 190 0 0 0 0 400 400 0 324320 324320 0 2990 2990
20230511 09:02:23.601 6 0 5 4 0 0 0 84 11 0 0 2200 2540 0 401 2 1.78 2.74 3.55 0 2 460 0 27 0 0 460 0 0 0 0 350 350 0 324520 324520 0 2440 2440
20230511 09:02:23.701 8 0 3 3 0 0 0 86 11 0 0 1830 2720 0 401 0 1.78 2.74 3.55 0 2 160 10 9 1 0 160 0 0 0 0 360 360 0 340280 340280 0 3100 3100
20230511 09:02:23.801 9 0 6 2 0 0 0 83 15 0 0 2110 3170 0 401 9 1.78 2.74 3.55 9 1 30 20 2 2 0 10 0 0 0 0 360 360 0 328600 328600 0 4780 4780
20230511 09:02:23.901 9 0 8 2 0 0 0 82 16 0 0 2210 3600 0 401 9 1.78 2.74 3.55 0 2 60 20 4 2 0 20 0 0 0 0 350 350 0 331040 331040 0 5280 5280
20230511 09:02:24.001 8 0 5 2 0 0 0 86 12 0 0 1850 3180 0 401 9 2.44 2.86 3.59 10 0 40 10 3 1 0 10 0 0 0 0 330 330 0 318040 318040 0 3880 3880
20230511 09:02:24.101 18 0 8 0 0 0 0 74 26 0 0 2460 3090 0 401 9 2.44 2.86 3.59 9 1 10 10 1 1 0 10 0 0 0 0 450 450 0 314440 314440 0 1040 1040
20230511 09:02:24.201 34 0 13 1 0 0 0 53 46 0 0 3870 2620 0 401 9 2.44 2.86 3.59 9 1 130 10 8 1 0 100 0 0 0 0 610 610 0 313760 313760 0 0 0
20230511 09:02:24.301 30 0 15 1 0 0 0 53 46 0 0 3870 4080 0 401 9 2.44 2.86 3.59 9 1 30 0 2 0 0 30 0 0 0 0 650 650 0 331120 331120 0 0 0
20230511 09:02:24.401 30 0 15 0 0 0 0 54 46 0 0 3900 2060 0 401 9 2.44 2.86 3.59 9 0 40 0 2 0 0 40 0 0 0 0 690 690 0 280280 280280 0 70 70
20230511 09:02:24.501 35 0 10 0 0 0 0 54 46 0 0 3090 1640 0 401 9 2.44 2.86 3.59 9 0 30 10 2 1 0 30 0 0 0 0 0 0 0 0 0 0 0 0
20230511 09:02:24.601 31 0 13 0 0 0 0 57 43 0 0 3430 3150 0 401 9 2.44 2.86 3.59 9 1 70 20 5 2 0 40 0 0 0 490 0 490 2920 0 2920 240 0 240
20230511 09:02:24.701 34 0 12 4 0 0 0 49 47 0 0 9910 21890 0 401 10 2.44 2.86 3.59 10 0 50 10 3 1 0 40 0 0 0 6560 0 6560 26480 0 26480 60 0 60
20230511 09:02:24.801 34 0 12 3 0 0 0 52 46 0 0 10030 21490 0 401 10 2.44 2.86 3.59 9 1 140 30 10 4 0 80 0 0 0 6310 0 6310 25880 0 25880 160 0 160
20230511 09:02:24.901 32 0 14 0 0 0 0 54 46 0 0 9400 20520 0 401 9 2.44 2.86 3.59 9 1 200 20 13 2 0 170 0 0 0 6010 0 6010 24160 0 24160 30 0 30
20230511 09:02:25.001 34 0 12 0 0 0 0 54 46 0 0 9470 19650 0 401 9 2.44 2.86 3.59 11 0 200 0 12 0 0 190 0 0 0 6050 0 6050 24760 0 24760 140 0 140
20230511 09:02:25.101 30 0 16 0 0 0 0 54 46 0 0 9490 20610 0 401 9 2.44 2.86 3.59 9 1 10 10 1 1 0 10 0 0 0 6240 0 6240 25520 0 25520 140 0 140
20230511 09:02:25.201 24 0 14 1 0 0 0 62 37 0 0 7730 16590 0 401 0 2.44 2.86 3.59 1 1 90 20 6 2 0 50 0 10 0 4070 320 4390 16560 114640 131200 80 630 710
20230511 09:02:25.301 19 0 8 1 0 0 0 73 27 0 0 4340 12770 0 401 10 2.44 2.86 3.59 10 0 0 0 0 0 0 0 0 0 0 1870 470 2340 7760 230520 238280 60 200 260
20230511 09:02:25.401 33 0 13 0 0 0 0 54 46 0 0 9460 20480 0 401 9 2.44 2.86 3.59 9 1 120 10 7 1 0 120 0 0 0 6070 0 6070 25000 0 25000 180 0 180
20230511 09:02:25.501 33 0 14 0 0 0 0 54 46 0 0 9640 20690 0 401 9 2.44 2.86 3.59 10 0 210 0 12 0 0 200 0 0 0 6280 0 6280 25640 0 25640 130 0 130
20230511 09:02:25.601 22 0 8 2 0 0 0 67 31 0 0 6750 12280 0 401 9 2.44 2.86 3.59 9 1 360 20 21 2 0 340 0 0 0 2980 460 3440 12200 165280 177480 80 9890 9970
20230511 09:02:25.701 32 0 15 0 0 0 0 53 47 0 0 9540 19150 0 401 9 2.44 2.86 3.59 10 0 570 10 33 1 0 570 0 0 0 5750 0 5750 23280 0 23280 60 0 60
20230511 09:02:25.801 26 0 12 0 0 0 0 62 38 0 0 7220 14800 0 401 9 2.44 2.86 3.59 9 1 50 10 3 1 0 20 0 0 0 3810 210 4020 15880 83280 99160 160 6970 7130
20230511 09:02:25.901 26 0 12 1 0 0 0 62 38 0 0 7290 15930 0 401 9 2.44 2.86 3.59 10 0 20 0 1 0 0 20 0 0 0 4340 170 4510 17760 83720 101480 100 13440 13540
20230511 09:02:26.001 29 0 13 0 0 0 0 59 41 0 0 52990 16030 0 401 9 2.44 2.86 3.59 9 1 10 0 1 0 0 10 0 0 0 4550 170 4720 18640 80160 98800 110 13700 13810
20230511 09:02:26.101 26 0 14 0 0 0 0 59 40 0 0 7460 15990 0 401 9 2.44 2.86 3.59 9 1 0 10 0 1 0 0 0 0 0 4420 160 4580 18000 77280 95280 80 11460 11540
20230511 09:02:26.201 25 0 11 2 0 0 0 62 36 0 0 7660 15500 10 401 0 2.44 2.86 3.59 0 3 140 30 9 2 0 100 0 0 0 3990 230 4220 16280 95720 112000 90 14200 14290
20230511 09:02:26.301 28 0 14 0 0 0 0 58 42 0 0 8000 16640 0 401 9 2.44 2.86 3.59 9 1 10 10 1 1 0 0 0 0 0 4410 200 4610 17760 80280 98040 20 6610 6630
20230511 09:02:26.401 24 0 10 0 0 0 0 65 34 0 0 44200 12950 0 401 0 2.44 2.86 3.59 1 0 40 10 2 1 0 30 0 0 0 2890 280 3170 11680 127000 138680 30 33660 33690
20230511 09:02:26.501 31 0 13 0 0 0 0 55 44 0 0 8770 18310 0 401 10 2.44 2.86 3.59 10 1 100 70 9 8 0 40 0 0 0 5090 80 5170 20760 40680 61440 100 1670 1770
20230511 09:02:26.601 25 0 16 1 0 0 0 58 41 0 0 61650 16590 0 401 9 2.44 2.86 3.59 9 1 90 30 7 3 0 50 0 0 0 4400 150 4550 18040 71040 89080 110 7040 7150
20230511 09:02:26.701 28 0 14 0 0 0 0 56 43 0 0 61180 17270 0 401 1 2.44 2.86 3.59 0 2 100 40 8 5 0 30 0 0 0 4230 160 4390 17240 82760 100000 70 12150 12220
20230511 09:02:26.801 25 0 12 0 0 0 0 63 37 0 0 7730 16690 0 401 9 2.44 2.86 3.59 10 0 100 30 8 4 0 30 0 0 0 4430 160 4590 18040 70920 88960 90 12460 12550
20230511 09:02:26.901 26 0 13 0 0 0 0 60 39 0 0 7540 16200 0 401 10 2.44 2.86 3.59 9 1 190 20 12 2 0 160 0 0 0 4190 170 4360 17280 81960 99240 130 13070 13200
20230511 09:02:27.001 27 0 9 0 0 1 0 64 36 0 0 7740 16270 0 401 9 2.44 2.86 3.59 9 1 30 10 2 1 0 20 0 0 0 4190 170 4360 17000 81800 98800 60 13440 13500
20230511 09:02:27.101 28 0 12 1 0 0 0 60 40 0 0 7760 16180 0 401 9 2.44 2.86 3.59 9 1 120 10 8 1 0 90 0 0 0 4380 140 4520 18120 77200 95320 170 12490 12660
20230511 09:02:27.201 25 0 13 0 0 0 0 62 38 0 0 7760 16180 0 401 9 2.44 2.86 3.59 10 0 50 20 4 2 0 30 0 0 0 4420 160 4580 18200 87520 105720 110 14550 14660
20230511 09:02:27.301 25 0 12 1 0 1 0 62 38 0 0 7880 16570 0 401 9 2.44 2.86 3.59 9 1 20 0 1 0 0 10 0 10 0 4530 190 4720 18200 74880 93080 20 10660 10680
20230511 09:02:27.401 34 0 12 1 0 0 0 54 46 0 0 112940 16040 0 401 9 2.44 2.86 3.59 9 1 20 10 1 1 0 20 0 0 0 4060 190 4250 16640 85960 102600 100 13140 13240
20230511 09:02:27.501 26 0 12 0 0 0 0 61 39 0 0 8070 16080 0 401 9 2.44 2.86 3.59 9 1 230 20 14 2 0 200 0 0 0 4450 180 4630 18040 80160 98200 60 11200 11260
20230511 09:02:27.601 23 0 12 1 0 0 0 63 36 0 0 13530 15400 0 401 9 2.44 2.86 3.59 9 1 320 10 20 1 0 290 0 0 0 4060 210 4270 16400 102800 119200 40 18240 18280
20230511 09:02:27.701 27 0 12 0 0 0 0 60 40 0 0 8600 17390 0 401 9 2.44 2.86 3.59 9 1 530 10 31 1 0 520 0 0 0 4660 130 4790 18960 62720 81680 80 6320 6400
20230511 09:02:27.801 30 0 12 0 0 0 0 56 43 0 0 9180 19130 0 401 9 2.44 2.86 3.59 9 1 40 10 3 1 0 20 0 0 0 5360 80 5440 22080 30280 52360 160 1950 2110
20230511 09:02:27.901 26 0 10 0 0 0 0 64 36 0 0 24030 15920 0 401 10 2.44 2.86 3.59 11 0 30 20 2 2 0 10 0 0 0 4160 190 4350 16720 93360 110080 20 14890 14910
20230511 09:02:28.001 30 0 11 1 0 0 0 59 41 0 0 34370 18060 0 401 10 2.44 2.86 3.59 2 1 30 0 2 0 0 20 0 0 0 4970 120 5090 20160 58000 78160 70 10640 10710
20230511 09:02:28.101 30 0 14 1 0 0 0 56 43 0 0 148570 12890 0 401 9 2.44 2.86 3.59 9 1 0 0 0 0 0 0 0 0 0 3200 260 3460 13000 130520 143520 50 23520 23570
20230511 09:02:28.201 29 0 13 0 0 0 0 57 42 0 0 7390 14770 0 401 9 2.44 2.86 3.59 9 1 20 10 1 1 0 10 0 0 0 3960 160 4120 16280 73520 89800 110 7850 7960
20230511 09:02:28.301 23 0 14 1 0 1 0 62 37 0 0 7420 16610 0 401 10 2.44 2.86 3.59 9 1 20 10 2 1 0 0 0 0 0 4410 190 4600 18160 88200 106360 130 15380 15510
20230511 09:02:28.401 26 0 11 1 0 1 0 62 38 0 0 7860 16790 0 401 9 2.44 2.86 3.59 9 1 0 10 0 1 0 0 0 0 0 4750 170 4920 19680 76520 96200 160 11360 11520
20230511 09:02:28.501 24 0 13 1 0 1 0 62 37 0 0 11690 16460 0 401 9 2.44 2.86 3.59 9 1 30 20 3 2 0 0 0 0 0 4280 180 4460 18120 91760 109880 250 15660 15910
20230511 09:02:28.601 30 0 16 0 0 0 0 53 46 0 0 211270 15660 0 401 9 2.44 2.86 3.59 9 1 80 20 6 2 0 50 0 0 0 3490 270 3760 14160 132360 146520 60 25640 25700
20230511 09:02:28.701 32 0 14 0 0 0 0 54 46 0 0 9250 20000 0 401 9 2.44 2.86 3.59 9 1 40 10 3 1 0 10 0 0 0 5870 0 5870 23760 0 23760 70 0 70
20230511 09:02:28.801 26 0 13 1 0 0 0 61 39 0 0 7280 14870 0 401 9 2.44 2.86 3.59 9 1 60 20 4 2 0 40 0 0 0 3890 240 4130 15680 100480 116160 30 5700 5730
