Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20230509 23:11:58.301 18 0 7 0 0 0 0 75 25 0 0 2510 1290 0 400 5 4.12 6.70 4.48 5 0 670 0 39 0 0 670 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:11:58.401 17 0 8 0 0 0 0 74 26 0 0 2910 1380 0 400 5 4.12 6.70 4.48 5 0 870 0 51 0 0 870 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:11:58.501 18 0 7 0 0 0 0 75 25 0 0 2550 1250 0 400 5 4.12 6.70 4.48 5 0 580 0 34 0 0 580 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:11:58.601 19 0 8 0 0 0 0 73 27 0 0 3250 2070 30 400 5 4.12 6.70 4.48 6 0 690 20 40 3 0 690 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:11:58.701 18 0 6 0 0 0 0 74 26 0 0 2950 2020 0 400 5 4.12 6.70 4.48 5 0 450 40 30 3 0 390 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:11:58.801 18 0 7 0 0 0 0 75 25 0 0 2870 1280 0 400 5 4.12 6.70 4.48 5 0 1030 0 60 0 0 1030 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:11:58.901 20 0 6 0 0 0 0 74 26 0 0 2760 1550 0 400 5 4.12 6.70 4.48 5 0 740 20 44 2 0 720 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:11:59.001 19 0 6 0 0 0 0 75 25 0 0 2750 1590 0 400 5 4.12 6.70 4.48 5 0 780 20 46 2 0 760 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:11:59.101 19 0 5 0 0 1 0 74 26 0 0 2710 1240 0 400 5 4.12 6.70 4.48 5 0 810 0 47 0 0 810 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:11:59.201 18 0 7 0 0 1 0 74 26 0 0 2870 1720 0 400 5 4.12 6.70 4.48 5 0 830 0 49 0 0 830 0 0 0 0 20 20 0 680 680 0 150 150
20230509 23:11:59.301 20 0 6 0 0 0 0 74 26 0 0 2530 1130 0 400 5 4.12 6.70 4.48 5 0 550 0 32 0 0 550 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:11:59.401 18 0 7 0 0 1 0 74 26 0 0 2380 1610 0 400 5 4.12 6.70 4.48 5 0 330 0 19 0 0 330 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:11:59.501 17 0 7 0 0 2 0 73 27 0 0 2850 1360 0 400 5 4.12 6.70 4.48 5 0 880 0 52 0 0 880 0 10 0 0 0 0 0 0 0 0 0 0
20230509 23:11:59.601 18 0 6 0 0 0 0 75 25 0 0 2740 1240 0 400 5 4.12 6.70 4.48 5 0 780 0 46 0 0 780 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:11:59.701 19 0 6 0 0 0 0 74 26 0 0 2630 1220 0 400 5 4.12 6.70 4.48 5 0 750 0 44 0 0 750 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:11:59.801 16 0 8 0 0 0 0 75 25 0 0 2590 1240 0 400 5 4.12 6.70 4.48 5 0 700 0 41 0 0 700 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:11:59.901 20 0 6 0 0 0 0 74 26 0 0 2400 1140 0 400 5 4.12 6.70 4.48 5 0 660 0 39 0 0 660 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:00.001 18 0 7 0 0 0 0 75 25 0 0 2520 1380 0 400 5 4.12 6.70 4.48 5 0 680 0 40 0 0 680 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:00.101 19 0 6 0 0 0 0 75 25 0 0 2960 1630 0 400 5 4.12 6.70 4.48 5 0 880 10 52 1 0 870 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:00.201 19 0 9 0 0 0 0 72 28 0 0 3050 2600 120 403 5 4.12 6.70 4.48 5 0 380 10 23 1 0 370 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:00.301 18 0 6 0 0 0 0 74 26 0 0 3310 1350 0 403 5 4.12 6.70 4.48 5 0 910 0 53 0 0 910 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:00.401 21 0 4 0 0 0 0 74 26 0 0 3130 1500 0 403 5 4.12 6.70 4.48 5 0 1080 10 63 1 0 1070 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:00.501 21 0 4 0 0 1 0 74 26 0 0 2440 1350 0 403 5 4.12 6.70 4.48 5 0 490 0 29 0 0 490 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:00.601 18 0 7 0 0 0 0 75 25 0 0 2720 1360 0 403 5 4.12 6.70 4.48 5 0 660 0 39 0 0 660 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:00.701 19 0 7 0 0 0 0 75 25 0 0 2190 1140 0 403 5 4.12 6.70 4.48 5 0 320 0 19 0 0 320 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:00.801 20 0 4 0 0 0 0 75 25 0 0 2520 1410 0 403 5 4.12 6.70 4.48 5 0 660 0 39 0 0 660 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:00.901 16 0 9 0 0 0 0 74 26 0 0 2370 1440 0 403 5 4.12 6.70 4.48 5 0 500 10 29 1 0 500 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:01.001 19 0 6 0 0 0 0 75 25 0 0 2690 1490 0 403 5 4.12 6.70 4.48 5 0 620 0 37 0 0 610 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:01.101 18 0 7 0 0 0 0 75 25 0 0 2650 1120 0 403 5 4.12 6.70 4.48 5 0 720 0 42 0 0 720 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:01.201 18 0 7 0 0 0 0 75 25 0 0 3010 1950 0 403 6 4.12 6.70 4.48 6 0 1090 0 64 0 0 1090 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:01.301 20 0 6 0 0 2 0 72 28 0 0 3340 2250 90 400 5 4.12 6.70 4.48 5 0 570 0 33 0 0 570 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:01.401 20 0 6 0 0 0 0 74 26 0 0 2490 1330 0 400 5 4.12 6.70 4.48 5 0 660 0 39 0 0 660 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:01.501 18 0 7 0 0 0 0 75 25 0 0 2530 1340 0 400 5 4.12 6.70 4.48 5 0 600 0 35 0 0 600 0 10 0 0 0 0 0 0 0 0 0 0
20230509 23:12:01.601 19 0 6 0 0 0 0 74 26 0 0 2500 1230 0 400 5 4.12 6.70 4.48 5 0 590 0 35 0 0 590 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:01.701 20 0 5 0 0 0 0 75 25 0 0 2390 1140 0 400 5 4.19 6.67 4.48 5 0 570 0 33 0 0 570 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:01.801 18 0 6 0 0 0 0 74 26 0 0 2550 1350 0 400 5 4.19 6.67 4.48 5 0 670 0 39 0 0 670 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:01.901 18 0 7 0 0 0 0 75 25 0 0 2550 1280 0 400 5 4.19 6.67 4.48 5 0 710 0 42 0 0 710 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:02.001 18 0 8 0 0 0 0 74 26 0 0 2600 1390 0 400 5 4.19 6.67 4.48 5 0 680 0 40 0 0 680 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:02.101 22 0 6 0 0 1 0 70 30 0 0 3140 1460 0 400 6 4.19 6.67 4.48 6 0 910 0 53 0 0 910 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:02.201 23 0 7 0 0 1 0 69 31 0 0 2820 1640 0 400 6 4.19 6.67 4.48 6 0 660 0 39 0 0 660 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:02.301 22 0 8 0 0 0 0 70 30 0 0 3020 1260 0 400 6 4.19 6.67 4.48 6 0 860 0 50 0 0 860 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:02.401 22 0 7 0 0 1 0 69 31 0 0 3060 1410 0 400 6 4.19 6.67 4.48 6 0 740 0 43 0 0 740 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:02.501 23 0 7 0 0 1 0 69 31 0 0 2740 1180 0 400 6 4.19 6.67 4.48 6 0 550 0 32 0 0 550 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:02.601 22 0 8 0 0 0 0 70 30 0 0 3030 1390 0 400 6 4.19 6.67 4.48 6 0 690 0 40 0 0 690 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:02.701 26 0 5 0 0 0 0 70 30 0 0 2320 1240 0 400 6 4.19 6.67 4.48 6 0 200 0 12 0 0 200 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:02.801 23 0 7 0 0 0 0 69 31 0 0 2970 1280 0 400 6 4.19 6.67 4.48 6 0 840 0 49 0 0 840 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:02.901 23 0 8 0 0 0 0 70 30 0 0 2740 1290 0 400 6 4.19 6.67 4.48 6 0 600 0 35 0 0 600 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:03.001 20 0 6 0 0 0 0 72 27 0 0 3200 1570 0 400 5 4.19 6.67 4.48 5 1 800 0 47 0 0 800 0 0 0 0 240 240 0 284160 284160 0 0 0
20230509 23:12:03.101 19 0 6 1 0 0 0 74 26 0 0 3190 1330 0 400 5 4.19 6.67 4.48 5 1 770 0 45 0 0 770 0 0 0 0 320 320 0 371199 371199 0 0 0
20230509 23:12:03.201 18 0 8 2 0 0 0 72 26 0 0 3250 6770 0 400 5 4.19 6.67 4.48 5 3 770 0 45 0 0 770 0 0 0 0 310 310 0 366080 366080 0 10 10
20230509 23:12:03.301 18 0 10 0 0 0 0 71 28 0 0 13090 8160 0 400 5 4.19 6.67 4.48 5 0 540 0 32 0 0 540 0 0 0 0 150 150 0 58640 58640 0 90 90
20230509 23:12:03.401 18 0 6 0 0 0 0 75 25 0 0 2800 1750 0 400 5 4.19 6.67 4.48 5 0 640 0 38 0 0 640 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:03.501 18 0 7 0 0 0 0 74 26 0 0 2370 1240 0 400 5 4.19 6.67 4.48 5 0 570 0 33 0 0 570 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:03.601 18 0 7 0 0 0 0 75 25 0 0 2500 1220 0 400 5 4.19 6.67 4.48 5 0 770 0 45 0 0 770 0 10 0 0 0 0 0 0 0 0 0 0
20230509 23:12:03.701 18 0 7 0 0 0 0 74 26 0 0 2610 1180 0 400 5 4.19 6.67 4.48 5 0 630 0 37 0 0 630 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:03.801 20 0 5 0 0 0 0 75 25 0 0 2850 1440 0 400 5 4.19 6.67 4.48 5 0 750 0 44 0 0 750 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:03.901 18 0 8 0 0 0 0 75 25 0 0 2760 1280 0 400 5 4.19 6.67 4.48 5 0 770 0 45 0 0 770 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:04.001 20 0 5 0 0 0 0 75 25 0 0 2640 1420 0 400 5 4.19 6.67 4.48 5 0 670 0 39 0 0 670 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:04.101 18 0 7 0 0 0 0 75 25 0 0 2350 1290 0 400 5 4.19 6.67 4.48 5 0 440 0 26 0 0 440 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:04.201 20 0 5 0 0 1 0 74 26 0 0 2830 1830 0 400 5 4.19 6.67 4.48 5 0 700 0 41 0 0 700 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:04.301 18 0 7 0 0 0 0 75 25 0 0 2560 1260 0 400 5 4.19 6.67 4.48 5 0 640 0 37 0 0 640 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:04.401 19 0 6 0 0 0 0 74 26 0 0 2880 1410 0 400 5 4.19 6.67 4.48 5 0 930 0 54 0 0 930 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:04.501 19 0 6 0 0 1 0 74 26 0 0 2570 1240 0 400 5 4.19 6.67 4.48 5 0 640 20 38 1 0 620 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:04.601 18 0 7 0 0 0 0 74 26 0 0 2800 1480 0 400 5 4.19 6.67 4.48 5 0 660 0 39 0 0 660 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:04.701 17 0 8 0 0 0 0 75 25 0 0 2190 1160 0 400 5 4.19 6.67 4.48 5 0 310 0 18 0 0 310 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:04.801 19 0 6 0 0 0 0 74 26 0 0 2660 1280 0 400 5 4.19 6.67 4.48 5 0 770 0 45 0 0 770 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:04.901 18 0 7 0 0 0 0 75 25 0 0 2510 1160 0 400 5 4.19 6.67 4.48 5 0 740 0 43 0 0 740 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:05.001 18 0 7 0 0 0 0 74 26 0 0 2580 1280 0 400 5 4.19 6.67 4.48 5 0 730 0 43 0 0 730 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:05.101 18 0 7 0 0 0 0 74 26 0 0 2700 1410 0 400 5 4.19 6.67 4.48 5 0 830 10 55 1 0 820 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:05.201 18 0 7 0 0 0 0 74 26 0 0 2970 1710 0 400 5 4.19 6.67 4.48 5 0 860 10 57 1 0 850 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:05.301 18 0 7 0 0 0 0 75 25 0 0 2370 1160 0 400 5 4.19 6.67 4.48 5 0 490 0 29 0 0 490 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:05.401 17 0 9 0 0 0 0 75 25 0 0 2610 1420 0 400 5 4.19 6.67 4.48 5 0 590 10 35 1 0 580 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:05.501 18 0 7 0 0 0 0 75 25 0 0 2480 1220 0 400 5 4.19 6.67 4.48 5 0 630 10 43 1 0 620 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:05.601 18 0 6 0 0 1 0 74 26 0 0 2430 1280 0 400 5 4.19 6.67 4.48 5 0 490 0 29 0 0 490 0 10 0 0 0 0 0 0 0 0 0 0
20230509 23:12:05.701 18 0 7 0 0 0 0 75 25 0 0 2490 1160 0 400 5 4.19 6.67 4.48 5 0 590 0 41 0 0 590 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:05.801 20 0 5 0 0 0 0 75 25 0 0 3070 1500 0 400 5 4.19 6.67 4.48 5 0 840 0 49 0 0 840 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:05.901 14 0 11 0 0 0 0 74 26 0 0 2620 1490 0 400 5 4.19 6.67 4.48 5 0 650 10 38 1 0 640 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:06.001 18 0 7 0 0 0 0 75 25 0 0 2540 1380 0 400 5 4.19 6.67 4.48 5 0 600 0 35 0 0 600 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:06.101 20 0 5 0 0 0 0 74 26 0 0 2990 1320 0 400 5 4.19 6.67 4.48 5 0 1050 0 62 0 0 1050 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:06.201 19 0 6 0 0 0 0 75 25 0 0 2530 1750 0 400 5 4.19 6.67 4.48 5 0 530 0 31 0 0 530 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:06.301 18 0 8 0 0 0 0 75 25 0 0 2370 1250 0 400 5 4.19 6.67 4.48 5 0 550 0 32 0 0 550 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:06.401 17 0 7 0 0 0 0 75 25 0 0 2680 1360 0 400 5 4.19 6.67 4.48 5 0 720 0 42 0 0 720 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:06.501 20 0 5 0 0 1 0 74 26 0 0 2550 1290 0 400 5 4.19 6.67 4.48 5 0 570 10 33 1 0 570 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:06.601 18 0 6 0 0 0 0 75 25 0 0 2880 1320 0 400 5 4.19 6.67 4.48 5 0 850 0 50 0 0 850 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:06.701 17 0 8 0 0 0 0 74 26 0 0 2470 1240 0 400 5 4.25 6.65 4.49 5 0 660 0 39 0 0 660 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:06.801 19 0 6 0 0 0 0 75 25 0 0 2710 1200 0 400 5 4.25 6.65 4.49 5 0 1040 0 61 0 0 1040 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:06.901 18 0 7 0 0 0 0 75 25 0 0 2280 1190 0 400 5 4.25 6.65 4.49 5 0 350 0 21 0 0 350 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:07.001 19 0 6 0 0 0 0 75 25 0 0 2640 1320 0 400 5 4.25 6.65 4.49 5 0 530 0 37 0 0 530 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:07.101 18 0 7 0 0 0 0 74 26 0 0 2790 1160 0 400 5 4.25 6.65 4.49 5 0 970 0 57 0 0 970 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:07.201 18 0 7 0 0 0 0 74 26 0 0 2800 1560 0 400 5 4.25 6.65 4.49 5 0 860 0 50 0 0 860 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:07.301 17 0 7 0 0 0 0 75 25 0 0 2390 1180 0 400 5 4.25 6.65 4.49 5 0 440 0 26 0 0 440 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:07.401 19 0 6 0 0 0 0 74 26 0 0 2670 1580 0 400 5 4.25 6.65 4.49 5 0 650 0 38 0 0 650 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:07.501 15 0 9 0 0 0 0 75 25 0 0 2490 1230 0 400 5 4.25 6.65 4.49 5 0 620 10 36 1 0 610 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:07.601 17 0 8 0 0 0 0 74 26 0 0 2940 1340 0 400 5 4.25 6.65 4.49 5 0 910 10 53 1 0 900 0 10 0 0 0 0 0 0 0 0 0 0
20230509 23:12:07.701 20 0 5 0 0 0 0 75 25 0 0 2330 1170 0 400 5 4.25 6.65 4.49 5 0 450 0 26 0 0 450 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:07.801 19 0 6 0 0 0 0 75 25 0 0 2830 1360 0 400 5 4.25 6.65 4.49 5 0 830 0 49 0 0 830 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:07.901 19 0 5 0 0 0 0 75 25 0 0 2690 1190 0 400 5 4.25 6.65 4.49 5 0 760 10 45 1 0 750 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:08.001 18 0 7 0 0 0 0 74 26 0 0 2890 1400 0 400 5 4.25 6.65 4.49 5 0 800 0 47 0 0 800 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:08.101 19 0 6 0 0 0 0 75 25 0 0 2530 1300 0 400 5 4.25 6.65 4.49 5 0 690 0 40 0 0 690 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:12:08.201 18 0 8 0 0 0 0 74 26 0 0 2640 1750 0 400 5 4.25 6.65 4.49 5 0 470 0 28 0 0 470 0 0 0 0 20 20 0 120 120 0 10 10
20230509 23:12:08.301 19 0 6 0 0 0 0 74 26 0 0 2730 1360 0 400 5 4.25 6.65 4.49 5 0 740 0 43 0 0 740 0 0 0 0 20 20 0 480 480 0 100 100
