Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20230509 23:16:28.001 12 0 3 0 0 1 0 84 16 0 0 2290 1490 0 397 3 2.44 5.08 4.44 3 0 770 20 46 2 0 760 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:16:28.101 11 0 4 0 0 0 0 84 16 0 0 2340 1820 0 397 3 2.44 5.08 4.44 3 0 820 30 49 3 0 780 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:16:28.201 12 0 3 0 0 0 0 84 16 0 0 2510 2150 0 397 3 2.44 5.08 4.44 3 0 810 20 49 2 0 770 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:16:28.301 12 0 5 0 0 0 0 82 18 0 0 3930 3260 120 400 3 2.44 5.08 4.44 3 0 830 20 50 2 0 790 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:16:28.401 12 0 3 0 0 0 0 85 15 0 0 2800 1910 0 400 3 2.44 5.08 4.44 3 0 790 30 48 3 0 740 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:16:28.501 12 0 4 0 0 0 0 85 15 0 0 2350 1800 0 400 3 2.44 5.08 4.44 3 0 790 10 47 1 0 760 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:16:28.601 11 0 4 0 0 0 0 85 15 0 0 2030 1470 0 400 3 2.44 5.08 4.44 3 0 510 10 32 1 0 490 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:16:28.701 12 0 3 0 0 0 0 85 15 0 0 2280 1300 0 400 3 2.44 5.08 4.44 3 0 860 0 50 0 0 860 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:16:28.801 12 0 2 0 0 1 0 84 16 0 0 1900 1190 0 400 3 2.44 5.08 4.44 3 0 470 0 28 0 0 470 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:16:28.901 11 0 4 0 0 0 0 85 15 0 0 2370 1440 0 400 3 2.44 5.08 4.44 3 0 930 0 54 0 0 930 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:16:29.001 10 0 5 0 0 1 0 84 16 0 0 2320 1300 0 400 3 2.44 5.08 4.44 3 0 750 0 44 0 0 750 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:16:29.101 11 0 4 0 0 0 0 84 16 0 0 2550 1710 10 400 3 2.44 5.08 4.44 3 0 730 20 43 3 0 730 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:16:29.201 11 0 4 0 0 1 0 84 16 0 0 2130 1560 0 400 3 2.44 5.08 4.44 3 0 630 20 39 3 0 590 0 10 0 0 0 0 0 0 0 0 0 0
20230509 23:16:29.301 12 0 4 0 0 0 0 84 16 0 0 2920 2540 90 397 3 2.44 5.08 4.44 3 0 1030 0 60 0 0 1030 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:16:29.401 11 0 4 0 0 0 0 85 15 0 0 2600 1250 0 397 3 2.44 5.08 4.44 3 0 590 0 35 0 0 590 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:16:29.501 10 0 4 0 0 2 0 83 17 0 0 1830 1300 0 397 3 2.44 5.08 4.44 3 0 300 0 18 0 0 300 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:16:29.601 10 0 5 0 0 0 0 84 16 0 0 2200 1270 0 397 3 2.44 5.08 4.44 3 0 560 0 33 0 0 560 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:16:29.701 12 0 4 0 0 0 0 85 15 0 0 1900 1260 0 397 3 2.44 5.08 4.44 3 0 520 0 33 0 0 520 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:16:29.801 13 0 2 0 0 0 0 84 16 0 0 2200 1330 0 397 3 2.44 5.08 4.44 3 0 700 0 41 0 0 700 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:16:29.901 12 0 3 0 0 0 0 85 15 0 0 1920 1270 0 397 3 2.44 5.08 4.44 3 0 520 0 30 0 0 520 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:16:30.001 10 0 4 0 0 0 0 85 15 0 0 1990 1200 0 397 3 2.44 5.08 4.44 3 0 640 0 38 0 0 640 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:16:30.101 12 0 3 0 0 0 0 84 16 0 0 2790 1500 0 397 3 2.44 5.08 4.44 3 0 1070 0 63 0 0 1060 0 0 0 0 360 360 0 4360 4360 0 730 730
20230509 23:16:30.201 11 0 4 0 0 0 0 85 15 0 0 2130 1450 0 397 3 2.44 5.08 4.44 3 0 600 20 36 1 0 590 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:16:30.301 12 0 3 0 0 0 0 85 15 0 0 1980 1550 0 397 3 2.44 5.08 4.44 3 0 470 0 28 0 0 470 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:16:30.401 12 0 3 0 0 0 0 85 15 0 0 2350 1340 0 397 3 2.44 5.08 4.44 3 0 840 10 49 1 0 830 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:16:30.501 12 0 4 0 0 0 0 84 16 0 0 1850 1250 0 397 3 2.44 5.08 4.44 3 0 460 0 27 0 0 460 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:16:30.601 11 0 4 0 0 0 0 85 15 0 0 2290 1220 0 397 3 2.44 5.08 4.44 3 0 910 0 53 0 0 910 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:16:30.701 11 0 4 0 0 0 0 84 16 0 0 2110 1370 0 397 3 2.44 5.08 4.44 3 0 660 0 39 0 0 660 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:16:30.801 11 0 4 0 0 0 0 85 15 0 0 2080 1260 0 397 3 2.44 5.08 4.44 3 0 660 0 39 0 0 660 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:16:30.901 11 0 4 0 0 0 0 84 16 0 0 2140 1530 0 397 3 2.44 5.08 4.44 3 0 650 10 38 1 0 650 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:16:31.001 11 0 3 0 0 1 0 84 16 0 0 2290 1260 0 397 3 2.44 5.08 4.44 3 0 820 0 48 0 0 820 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:16:31.101 11 0 4 0 0 1 0 83 17 0 0 2260 1300 0 397 3 2.44 5.08 4.44 3 0 720 0 42 0 0 710 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:16:31.201 12 0 4 0 0 0 0 85 15 0 0 2060 1300 0 397 3 2.44 5.08 4.44 3 0 640 0 38 0 0 640 0 10 0 0 0 0 0 0 0 0 0 0
20230509 23:16:31.301 10 0 5 0 0 0 0 84 16 0 0 2430 1510 0 397 3 2.44 5.08 4.44 3 0 890 0 52 0 0 890 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:16:31.401 11 0 4 0 0 0 0 84 16 0 0 2590 1520 0 397 3 2.44 5.08 4.44 3 0 830 0 49 0 0 830 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:16:31.501 12 0 4 0 0 0 0 84 16 0 0 1860 1430 0 397 3 2.44 5.08 4.44 3 0 470 0 28 0 0 470 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:16:31.601 12 0 3 0 0 0 0 85 15 0 0 2400 1120 0 397 3 2.44 5.08 4.44 3 0 930 0 54 0 0 930 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:16:31.701 11 0 4 0 0 0 0 84 16 0 0 2480 1860 10 399 4 2.44 5.08 4.44 4 0 830 10 49 1 0 830 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:16:31.801 11 0 4 0 0 1 0 83 17 0 0 3200 1730 20 397 3 2.44 5.08 4.44 3 0 840 20 49 3 0 830 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:16:31.901 12 0 3 0 0 0 0 84 16 0 0 2140 1890 0 397 3 2.49 5.05 4.43 3 0 610 40 40 3 0 560 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:16:32.001 12 0 4 0 0 0 0 84 16 0 0 1790 1160 0 397 3 2.49 5.05 4.43 3 0 330 0 19 0 0 320 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:16:32.101 10 0 4 0 0 0 0 85 15 0 0 2100 1980 0 397 3 2.49 5.05 4.43 3 0 580 40 35 4 0 540 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:16:32.201 12 0 3 0 0 0 0 84 16 0 0 2240 1240 0 397 3 2.49 5.05 4.43 3 0 810 0 47 0 0 810 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:16:32.301 11 0 4 0 0 0 0 84 16 0 0 2300 1780 0 397 3 2.49 5.05 4.43 3 0 730 0 43 0 0 730 0 0 0 0 40 40 0 920 920 0 190 190
20230509 23:16:32.401 12 0 2 0 0 0 0 85 15 0 0 1960 1200 0 397 3 2.49 5.05 4.43 3 0 460 0 27 0 0 460 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:16:32.501 11 0 4 0 0 0 0 85 15 0 0 2070 1320 0 397 3 2.49 5.05 4.43 3 0 620 0 36 0 0 620 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:16:32.601 10 0 5 0 0 0 0 85 15 0 0 2150 1180 0 397 3 2.49 5.05 4.43 3 0 760 0 45 0 0 760 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:16:32.701 11 0 4 0 0 0 0 84 16 0 0 2100 1250 0 397 3 2.49 5.05 4.43 3 0 720 0 42 0 0 720 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:16:32.801 12 0 3 0 0 0 0 85 15 0 0 1920 1220 0 397 3 2.49 5.05 4.43 3 0 440 0 26 0 0 440 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:16:32.901 10 0 5 0 0 1 0 84 16 0 0 1950 1340 0 397 3 2.49 5.05 4.43 3 0 460 0 27 0 0 460 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:16:33.001 12 0 3 0 0 1 0 84 16 0 0 2380 1360 0 397 3 2.49 5.05 4.43 3 0 750 0 44 0 0 750 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:16:33.101 11 0 3 0 0 0 0 85 15 0 0 2070 1270 0 397 3 2.49 5.05 4.43 3 0 550 0 32 0 0 550 0 0 0 0 0 0 0 0 0 0 0 0
20230509 23:16:33.201 12 0 4 0 0 0 0 84 16 0 0 2040 1260 0 397 3 2.49 5.05 4.43 3 0 620 0 36 0 0 620 0 0 0 0 0 0 0 0 0 0 0 0
