Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20230510 01:35:36.101 74 0 12 0 0 0 0 15 85 0 0 19980 224940 0 644 25 2.66 8.40 10.12 14 0 490 0 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:36.201 76 0 11 0 0 0 0 13 87 0 0 16930 208500 0 644 14 2.66 8.40 10.12 15 0 660 60 42 7 0 20 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:36.301 71 0 14 0 0 0 0 15 85 0 0 17170 254880 0 644 17 2.66 8.40 10.12 17 0 980 50 59 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:36.401 75 0 10 0 0 0 0 15 85 0 0 22330 261460 0 644 7 2.66 8.40 10.12 9 0 450 10 26 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:36.501 71 0 8 0 0 0 0 22 78 0 0 21080 229240 0 644 18 2.66 8.40 10.12 18 0 860 40 55 4 0 20 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:36.601 71 0 13 0 0 0 0 16 84 0 0 18480 251750 0 621 13 2.66 8.40 10.12 9 0 700 30 41 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:36.701 72 0 13 0 0 0 0 15 85 0 0 17370 244750 0 621 19 2.66 8.40 10.12 23 0 700 10 42 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:36.801 77 0 9 0 0 0 0 14 86 0 0 16540 231450 0 621 19 2.66 8.40 10.12 24 0 730 30 87 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:36.901 76 0 12 0 0 0 0 12 88 0 0 15340 254280 0 621 18 2.66 8.40 10.12 21 0 650 110 39 128 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:37.001 70 0 15 0 0 1 0 14 86 0 0 23540 222490 280 621 15 2.66 8.40 10.12 17 0 850 20 54 1 0 10 0 0 0 0 160 160 0 7120 7120 0 1620 1620
20230510 01:35:37.101 75 0 11 0 0 0 0 14 86 0 0 18930 252710 0 621 23 2.66 8.40 10.12 12 0 660 0 39 0 0 0 0 0 0 0 660 660 0 7640 7640 0 1160 1160
20230510 01:35:37.201 75 0 12 0 0 0 0 13 87 0 0 19260 249770 0 621 15 2.66 8.40 10.12 20 0 840 30 51 3 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:37.301 73 0 14 0 0 0 0 13 87 0 0 18400 223460 240 622 24 2.66 8.40 10.12 13 0 710 40 42 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:37.401 73 0 14 0 0 0 0 13 87 0 0 20600 248650 40 621 23 2.66 8.40 10.12 24 0 700 10 41 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:37.501 73 0 13 0 0 0 0 14 86 0 0 17390 254140 0 621 24 2.66 8.40 10.12 24 0 420 10 25 1 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:37.601 73 0 14 0 0 0 0 13 87 0 0 20880 247040 0 621 17 3.49 8.47 10.13 24 0 720 0 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:37.701 73 0 15 0 0 0 0 11 89 0 0 18500 253710 0 621 23 3.49 8.47 10.13 23 0 460 0 27 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:37.801 78 0 11 0 0 0 0 11 89 0 0 16540 240670 0 621 11 3.49 8.47 10.13 12 0 610 0 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:37.901 75 0 12 0 0 0 0 13 87 0 0 19700 239980 0 621 14 3.49 8.47 10.13 19 0 720 0 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:38.001 67 0 18 0 0 1 0 14 86 0 0 22940 240880 0 621 20 3.49 8.47 10.13 23 0 700 0 41 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:38.101 73 0 13 0 0 0 0 14 86 0 0 19160 239820 0 621 23 3.49 8.47 10.13 11 0 550 20 33 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:38.201 71 0 16 0 0 0 0 13 87 0 0 18680 241860 90 624 8 3.49 8.47 10.13 10 0 400 10 24 1 0 40 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:38.301 70 0 15 0 0 0 0 15 85 0 0 22830 238160 0 624 17 3.49 8.47 10.13 22 0 790 10 46 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:38.401 75 0 9 0 0 0 0 15 85 0 0 18500 242280 0 624 24 3.49 8.47 10.13 21 0 600 40 37 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:38.501 75 0 12 0 0 0 0 13 87 0 0 18350 245690 0 624 20 3.49 8.47 10.13 12 0 920 10 55 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:38.601 72 0 14 0 0 0 0 14 86 0 0 22240 244120 0 624 22 3.49 8.47 10.13 21 0 720 0 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:38.701 77 0 10 0 0 0 0 13 87 0 0 18400 240000 0 624 21 3.49 8.47 10.13 14 0 980 0 57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:38.801 74 0 13 0 0 0 0 13 87 0 0 19160 250010 0 624 22 3.49 8.47 10.13 24 0 740 30 44 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:38.901 71 0 16 0 0 0 0 13 87 0 0 20130 249540 0 624 24 3.49 8.47 10.13 24 0 680 0 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:39.001 67 0 21 1 0 0 0 12 88 0 0 19260 241600 0 624 17 3.49 8.47 10.13 21 0 880 20 52 2 0 10 0 0 0 0 20 20 0 480 480 0 100 100
20230510 01:35:39.101 76 0 11 0 0 0 0 13 87 0 0 21890 257300 0 624 22 3.49 8.47 10.13 18 0 550 10 32 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:39.201 71 0 14 0 0 0 0 15 85 0 0 17550 256600 10 624 19 3.49 8.47 10.13 11 0 700 10 42 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:39.301 77 0 10 0 0 0 0 14 86 0 0 20950 246870 20 621 20 3.49 8.47 10.13 24 0 850 0 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:39.401 74 0 14 0 0 1 0 11 89 0 0 22580 252290 0 621 20 3.49 8.47 10.13 23 0 550 40 33 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:39.501 74 0 13 0 0 0 0 13 87 0 0 20030 252790 0 621 12 3.49 8.47 10.13 23 0 820 20 49 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:39.601 73 0 14 0 0 0 0 13 87 0 0 22780 254140 0 621 23 3.49 8.47 10.13 24 0 1010 10 60 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:39.701 68 0 14 0 0 0 0 19 81 0 0 18150 259850 0 621 18 3.49 8.47 10.13 24 0 720 0 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:39.801 69 0 19 0 0 0 0 13 87 0 0 22520 249270 0 621 24 3.49 8.47 10.13 24 0 850 10 50 1 0 20 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:39.901 75 0 12 0 0 0 0 13 87 0 0 20130 256460 0 621 22 3.49 8.47 10.13 13 0 760 10 45 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:40.001 70 0 15 0 0 0 0 15 85 0 0 19010 251320 0 621 12 3.49 8.47 10.13 15 0 700 20 42 2 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:40.101 78 0 9 0 0 0 0 13 87 0 0 20390 264940 0 621 17 3.49 8.47 10.13 23 0 850 0 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:40.201 73 0 15 0 0 0 0 12 88 0 0 18580 258050 0 621 1 3.49 8.47 10.13 10 0 710 0 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:40.301 72 0 13 0 0 0 0 15 85 0 0 17120 261540 0 621 21 3.49 8.47 10.13 23 0 870 20 52 2 0 40 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:40.401 71 0 15 0 0 0 0 14 86 0 0 20350 276870 0 621 18 3.49 8.47 10.13 18 0 1090 20 65 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:40.501 72 0 15 0 0 0 0 13 87 0 0 21320 263680 0 621 13 3.49 8.47 10.13 22 0 670 0 39 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:40.601 68 0 17 0 0 1 0 14 86 0 0 20030 271610 0 621 16 3.49 8.47 10.13 10 0 880 0 52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:40.701 72 0 13 0 0 0 0 15 85 0 0 20010 273060 0 621 21 3.49 8.47 10.13 21 0 790 0 46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:40.801 75 0 13 0 0 0 0 12 88 0 0 20780 266780 0 621 14 3.49 8.47 10.13 19 0 580 20 35 2 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:40.901 69 0 14 0 0 0 0 17 83 0 0 18990 278260 0 621 2 3.49 8.47 10.13 8 0 560 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:41.001 68 0 17 0 0 0 0 15 85 0 0 20720 256700 0 621 15 3.49 8.47 10.13 9 0 630 0 37 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:41.101 71 0 12 0 0 0 0 16 84 0 0 18240 276980 0 621 17 3.49 8.47 10.13 23 0 600 10 35 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:41.201 71 0 13 0 0 0 0 16 84 0 0 22570 281970 0 621 8 3.49 8.47 10.13 13 0 990 10 59 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:41.301 70 0 14 0 0 0 0 16 84 0 0 23150 258020 0 621 10 3.49 8.47 10.13 24 0 550 10 32 1 0 30 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:41.401 73 0 12 0 0 0 0 15 85 0 0 18190 272750 0 621 20 3.49 8.47 10.13 13 0 610 20 37 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:41.501 71 0 16 0 0 0 0 13 87 0 0 18520 264710 0 621 19 3.49 8.47 10.13 23 0 380 10 23 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:41.601 70 0 16 0 0 0 0 14 86 0 0 20560 266590 0 621 24 3.49 8.47 10.13 9 0 630 10 37 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:41.701 69 0 17 0 0 0 0 14 86 0 0 19500 263850 0 621 11 3.49 8.47 10.13 18 0 550 0 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:41.801 76 0 11 0 0 0 0 12 88 0 0 19370 261040 0 621 9 3.49 8.47 10.13 23 0 520 0 30 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:41.901 73 0 12 0 0 0 0 14 86 0 0 22020 261980 0 621 15 3.49 8.47 10.13 21 0 590 10 35 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:42.001 69 0 15 0 0 0 0 16 84 0 0 19270 253180 0 621 10 3.49 8.47 10.13 13 0 980 0 57 0 0 20 0 0 0 0 70 70 0 1000 1000 0 180 180
20230510 01:35:42.101 70 0 14 0 0 0 0 16 84 0 0 20270 260200 0 621 16 3.49 8.47 10.13 23 0 780 10 46 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:42.201 76 0 10 0 0 0 0 14 86 0 0 18070 261550 0 621 9 3.49 8.47 10.13 22 0 740 20 44 2 0 0 0 0 0 0 430 430 0 3160 3160 0 80 80
20230510 01:35:42.301 72 0 14 0 0 0 0 14 86 0 0 18440 254840 0 621 11 3.49 8.47 10.13 17 0 700 0 41 0 0 30 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:42.401 71 0 14 0 0 0 0 15 85 0 0 19610 261010 0 621 10 3.49 8.47 10.13 24 0 560 10 33 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:42.501 71 0 15 0 0 0 0 14 86 0 0 19320 247940 0 621 24 3.49 8.47 10.13 23 0 820 0 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:42.601 72 0 14 0 0 0 0 14 86 0 0 18900 258940 0 621 24 4.49 8.60 10.16 24 0 750 30 45 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:42.701 70 0 18 0 0 0 0 13 87 0 0 19960 253200 0 621 23 4.49 8.60 10.16 23 0 790 0 46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:42.801 73 0 14 0 0 0 0 14 86 0 0 21770 250480 0 621 24 4.49 8.60 10.16 23 0 710 0 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:42.901 70 0 16 0 0 0 0 14 86 0 0 21790 259410 0 621 24 4.49 8.60 10.16 24 0 600 0 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:43.001 72 0 14 0 0 0 0 14 86 0 0 20280 248540 0 621 16 4.49 8.60 10.16 10 0 570 0 33 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:43.101 79 0 9 0 0 0 0 12 88 0 0 18380 249610 0 621 24 4.49 8.60 10.16 13 0 710 10 42 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:43.201 75 0 8 0 0 0 0 17 83 0 0 21570 253780 0 621 9 4.49 8.60 10.16 24 0 830 20 49 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:43.301 66 0 18 0 0 1 0 15 85 0 0 21340 248640 0 621 19 4.49 8.60 10.16 21 0 450 0 26 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:43.401 73 0 14 0 0 0 0 13 87 0 0 15680 257590 0 621 14 4.49 8.60 10.16 9 0 630 10 37 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:43.501 72 0 15 0 0 0 0 13 87 0 0 18210 248650 0 621 10 4.49 8.60 10.16 24 0 450 0 26 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:43.601 69 0 15 0 0 1 0 15 85 0 0 21980 248790 0 621 9 4.49 8.60 10.16 23 0 590 0 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:43.701 71 0 14 0 0 0 0 14 86 0 0 15480 251350 0 621 22 4.49 8.60 10.16 23 0 660 10 39 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:43.801 71 0 14 0 0 0 0 15 85 0 0 19880 254290 0 621 24 4.49 8.60 10.16 10 0 620 10 36 1 0 20 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:43.901 70 0 13 0 0 0 0 16 84 0 0 19320 254400 0 621 24 4.49 8.60 10.16 19 0 780 0 46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:44.001 71 0 15 0 0 0 0 13 87 0 0 22100 248340 0 621 16 4.49 8.60 10.16 24 0 360 0 21 0 0 10 0 0 0 0 20 20 0 560 560 0 120 120
20230510 01:35:44.101 76 0 12 0 0 0 0 12 88 0 0 18200 246380 0 621 8 4.49 8.60 10.16 11 0 590 10 35 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:44.201 73 0 13 0 0 0 0 14 86 0 0 21880 245630 0 621 24 4.49 8.60 10.16 10 0 810 10 48 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:44.301 69 0 14 0 0 0 0 18 82 0 0 20630 256720 0 621 7 4.49 8.60 10.16 22 0 950 0 56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:44.401 74 0 15 0 0 0 0 10 90 0 0 23410 204230 0 621 21 4.49 8.60 10.16 18 0 1050 30 63 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:44.501 69 0 16 0 0 0 0 15 85 0 0 18780 254240 0 621 11 4.49 8.60 10.16 24 0 890 10 53 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:44.601 74 0 14 0 0 0 0 12 88 0 0 19920 233470 0 621 13 4.49 8.60 10.16 20 0 640 0 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:44.701 69 0 16 0 0 0 0 14 86 0 0 19040 252640 0 621 22 4.49 8.60 10.16 24 0 670 0 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:44.801 73 0 17 0 0 0 0 11 89 0 0 21180 243180 0 621 22 4.49 8.60 10.16 24 0 520 0 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:44.901 74 0 13 0 0 0 0 13 87 0 0 20340 249120 0 621 7 4.49 8.60 10.16 23 0 930 0 54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:45.001 72 0 11 0 0 1 0 16 84 0 0 16320 219330 0 621 18 4.49 8.60 10.16 26 0 570 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:45.101 78 0 11 0 0 0 0 12 88 0 0 18800 228670 0 621 17 4.49 8.60 10.16 24 0 940 20 56 2 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:45.201 74 0 13 0 0 0 0 13 87 0 0 19520 250880 0 621 24 4.49 8.60 10.16 24 0 870 20 52 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:45.301 69 0 17 0 0 0 0 14 86 0 0 19290 244010 0 621 22 4.49 8.60 10.16 21 0 730 0 43 0 0 30 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:45.401 76 0 11 0 0 0 0 13 87 0 0 20200 250690 0 621 23 4.49 8.60 10.16 24 0 830 0 49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:45.501 75 0 13 0 0 0 0 12 88 0 0 20450 250000 0 621 17 4.49 8.60 10.16 19 0 440 20 27 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:45.601 71 0 16 0 0 0 0 13 87 0 0 16800 253880 0 621 9 4.49 8.60 10.16 9 0 780 10 46 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:45.701 74 0 13 0 0 0 0 13 87 0 0 17420 252030 0 621 11 4.49 8.60 10.16 18 0 610 10 37 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:45.801 72 0 15 0 0 0 0 13 87 0 0 14760 249130 0 621 21 4.49 8.60 10.16 24 0 380 0 22 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:45.901 72 0 15 0 0 0 0 13 87 0 0 20140 251000 0 621 10 4.49 8.60 10.16 17 0 1170 0 69 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:46.001 70 0 16 0 0 0 0 14 86 0 0 18060 239440 0 621 22 4.49 8.60 10.16 23 0 430 10 25 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:46.101 76 0 10 0 0 0 0 14 86 0 0 19670 243050 0 621 24 4.49 8.60 10.16 10 0 490 10 29 1 0 30 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:46.201 73 0 12 0 0 0 0 14 86 0 0 19150 249620 0 621 1 4.49 8.60 10.16 5 0 810 0 47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:46.301 66 0 19 0 0 0 0 16 84 0 0 19900 238690 10 621 21 4.49 8.60 10.16 8 0 700 40 42 3 0 30 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:46.401 73 0 14 0 0 0 0 13 87 0 0 20920 245440 0 621 24 4.49 8.60 10.16 14 0 870 20 52 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:46.501 71 0 12 0 0 0 0 16 84 0 0 20470 255700 0 621 23 4.49 8.60 10.16 22 0 640 10 38 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:46.601 70 0 17 0 0 0 0 14 86 0 0 18730 258260 0 621 22 4.49 8.60 10.16 22 0 580 10 34 1 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:46.701 79 0 9 0 0 0 0 12 88 0 0 18360 246330 0 621 23 4.49 8.60 10.16 8 0 970 10 58 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:46.801 71 0 13 0 0 0 0 16 84 0 0 18000 242900 0 621 21 4.49 8.60 10.16 24 0 630 0 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:46.901 71 0 14 0 0 0 0 15 85 0 0 19430 254160 0 621 11 4.49 8.60 10.16 13 0 780 0 46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:47.001 74 0 14 0 0 0 0 13 87 0 0 17980 253690 0 621 21 4.49 8.60 10.16 20 0 580 0 34 0 0 0 0 0 0 0 70 70 0 1000 1000 0 180 180
20230510 01:35:47.101 72 0 14 0 0 0 0 14 86 0 0 22560 251710 0 621 1 4.49 8.60 10.16 11 0 870 0 51 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:47.201 72 0 14 0 0 0 0 15 85 0 0 21870 245500 0 621 19 4.49 8.60 10.16 17 0 590 10 35 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 01:35:47.301 75 0 10 0 0 0 0 14 86 0 0 22240 247330 0 621 23 4.49 8.60 10.16 24 0 890 10 53 1 0 10 0 0 0 0 0 0 0 0 0 0 0 0
