Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20230510 02:23:36.101 64 0 10 0 0 0 0 26 74 0 0 11370 82260 0 606 8 2.23 8.07 11.01 11 0 650 10 38 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:36.201 65 0 9 0 0 0 0 26 74 0 0 9550 74170 0 606 12 2.23 8.07 11.01 11 0 870 20 52 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:36.301 68 0 8 0 0 0 0 25 75 0 0 9420 73110 0 606 12 2.23 8.07 11.01 13 0 590 30 36 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:36.401 65 0 9 0 0 1 0 25 75 0 0 9560 77590 0 606 13 2.23 8.07 11.01 9 0 850 0 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:36.501 65 0 9 0 0 0 0 26 74 0 0 9380 72380 0 606 12 2.23 8.07 11.01 9 0 590 10 35 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:36.601 71 0 5 0 0 1 0 23 77 0 0 9240 76780 0 606 13 2.23 8.07 11.01 13 0 830 0 49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:36.701 66 0 9 0 0 0 0 24 76 0 0 10130 78780 0 606 13 2.23 8.07 11.01 13 0 600 10 36 1 0 20 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:36.801 66 0 8 0 0 1 0 25 75 0 0 8270 72940 0 606 12 2.23 8.07 11.01 12 0 550 0 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:36.901 68 0 9 0 0 0 0 23 77 0 0 8540 77380 0 606 9 2.23 8.07 11.01 11 0 610 30 39 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:37.001 64 0 10 0 0 0 0 27 73 0 0 8420 85630 0 606 13 2.23 8.07 11.01 9 0 640 20 38 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:37.101 68 0 8 0 0 1 0 24 76 0 0 9100 90720 0 606 9 2.23 8.07 11.01 12 0 720 60 86 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:37.201 69 0 7 0 0 0 0 24 76 0 0 9510 79310 0 606 10 2.23 8.07 11.01 12 0 790 20 51 1 0 20 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:37.301 69 0 6 0 0 0 0 25 75 0 0 8180 78500 0 606 12 2.23 8.07 11.01 13 0 900 10 53 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:37.401 62 0 10 0 0 0 0 27 73 0 0 9190 87510 0 606 14 2.23 8.07 11.01 12 0 430 0 25 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:37.501 65 0 7 0 0 0 0 28 72 0 0 7780 84950 0 606 13 2.23 8.07 11.01 9 0 780 10 46 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:37.601 61 0 9 0 0 4 0 27 73 0 0 8190 81070 0 606 13 2.23 8.07 11.01 13 0 630 10 38 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:37.701 68 0 8 0 0 1 0 24 76 0 0 9190 76740 0 606 13 2.23 8.07 11.01 13 0 600 0 35 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:37.801 65 0 10 0 0 0 0 25 75 0 0 8810 85400 0 606 9 2.23 8.07 11.01 13 0 760 10 45 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:37.901 66 0 8 0 0 0 0 26 74 0 0 8890 82540 0 606 12 2.23 8.07 11.01 13 0 880 10 52 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:38.001 67 0 7 0 0 1 0 26 74 0 0 8670 85460 0 606 12 2.23 8.07 11.01 13 0 780 20 46 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:38.101 65 0 9 0 0 0 0 26 74 0 0 9130 98760 0 606 12 2.23 8.07 11.01 8 0 690 0 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:38.201 62 0 10 0 0 0 0 28 72 0 0 9600 92040 0 606 9 2.23 8.07 11.01 9 0 530 0 31 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:38.301 61 0 9 0 0 0 0 30 70 0 0 5410 93060 0 606 13 2.23 8.07 11.01 13 0 520 10 30 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:38.401 65 0 9 0 0 0 0 26 74 0 0 8170 89170 0 606 11 2.23 8.07 11.01 12 0 700 0 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:38.501 66 0 9 0 0 0 0 25 75 0 0 8980 91040 0 606 8 2.23 8.07 11.01 10 0 670 0 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:38.601 65 0 8 0 0 0 0 27 73 0 0 9060 89600 0 606 13 2.23 8.07 11.01 12 0 660 0 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:38.701 64 0 14 0 0 0 0 23 77 0 0 11760 92450 90 609 13 2.23 8.07 11.01 13 0 570 0 33 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:38.801 66 0 8 0 0 0 0 26 74 0 0 7900 87220 0 609 13 2.23 8.07 11.01 12 0 520 0 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:38.901 66 0 7 0 0 0 0 28 72 0 0 7950 85780 0 609 8 2.23 8.07 11.01 13 0 340 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:39.001 64 0 9 0 0 0 0 27 73 0 0 8390 86140 0 609 13 2.23 8.07 11.01 13 0 410 10 24 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:39.101 67 0 8 0 0 0 0 26 74 0 0 11750 88530 0 609 12 2.23 8.07 11.01 11 0 440 10 26 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:39.201 64 0 9 0 0 0 0 27 73 0 0 8700 71980 0 609 10 2.23 8.07 11.01 12 0 530 0 31 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:39.301 62 0 11 0 0 0 0 27 73 0 0 7370 88410 0 609 13 2.23 8.07 11.01 13 0 630 30 38 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:39.401 66 0 8 0 0 1 0 25 75 0 0 10880 83510 0 609 13 2.23 8.07 11.01 12 0 1080 20 64 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:39.501 65 0 10 0 0 0 0 25 75 0 0 8600 78610 0 609 9 2.23 8.07 11.01 13 0 1000 10 59 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:39.601 64 0 10 0 0 1 0 25 75 0 0 7640 83400 0 609 12 2.23 8.07 11.01 10 0 690 10 40 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:39.701 64 0 11 0 0 0 0 25 75 0 0 9440 85670 30 606 12 2.23 8.07 11.01 12 0 710 20 42 2 0 0 0 0 0 0 20 20 0 280 280 0 50 50
20230510 02:23:39.801 64 0 9 0 0 1 0 26 74 0 0 9000 81420 0 606 9 2.23 8.07 11.01 12 0 690 10 41 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:39.901 65 0 9 0 0 0 0 27 73 0 0 5910 78790 0 606 10 2.85 8.10 11.00 12 0 820 0 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:40.001 62 0 12 0 0 0 0 26 74 0 0 6290 79800 0 606 11 2.85 8.10 11.00 9 0 550 0 32 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:40.101 64 0 11 0 0 1 0 24 76 0 0 9350 84330 0 606 9 2.85 8.10 11.00 10 0 870 0 51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:40.201 63 0 8 0 0 2 0 26 74 0 0 8600 79790 0 606 13 2.85 8.10 11.00 13 0 900 10 53 1 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:40.301 67 0 8 0 0 0 0 26 74 0 0 9040 79140 0 606 13 2.85 8.10 11.00 9 0 780 10 46 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:40.401 66 0 8 0 0 0 0 26 74 0 0 8820 84730 0 606 13 2.85 8.10 11.00 11 0 890 0 52 0 0 0 0 0 0 0 70 70 0 1040 1040 0 190 190
20230510 02:23:40.501 63 0 8 0 0 0 0 29 71 0 0 7950 79510 0 606 11 2.85 8.10 11.00 12 0 730 10 43 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:40.601 64 0 9 0 0 1 0 27 73 0 0 8090 76290 0 606 10 2.85 8.10 11.00 13 0 490 0 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:40.701 63 0 10 0 0 1 0 26 74 0 0 10880 78780 0 606 10 2.85 8.10 11.00 13 0 750 10 45 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:40.801 65 0 8 0 0 0 0 27 73 0 0 8320 74620 0 606 9 2.85 8.10 11.00 13 0 530 0 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:40.901 67 0 6 0 0 0 0 27 73 0 0 8570 79320 0 606 10 2.85 8.10 11.00 13 0 800 10 47 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:41.001 64 0 9 0 0 0 0 27 73 0 0 8010 84850 0 606 13 2.85 8.10 11.00 13 0 490 20 29 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:41.101 67 0 8 0 0 0 0 25 75 0 0 12130 93940 0 606 10 2.85 8.10 11.00 13 0 370 10 22 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:41.201 62 0 11 0 0 0 0 27 73 0 0 7730 88180 0 606 12 2.85 8.10 11.00 12 0 630 10 37 1 0 30 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:41.301 63 0 9 0 0 0 0 28 72 0 0 10050 86680 0 606 13 2.85 8.10 11.00 13 0 840 10 50 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:41.401 64 0 9 0 0 1 0 25 75 0 0 9950 84880 0 606 9 2.85 8.10 11.00 13 0 820 0 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:41.501 64 0 8 0 0 1 0 28 72 0 0 8670 83170 0 606 13 2.85 8.10 11.00 10 0 790 0 46 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:41.601 67 0 8 0 0 0 0 25 75 0 0 9040 83480 0 606 12 2.85 8.10 11.00 13 0 730 0 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:41.701 66 0 8 0 0 0 0 26 74 0 0 7860 74220 0 606 13 2.85 8.10 11.00 12 0 660 0 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:41.801 62 0 10 0 0 0 0 28 72 0 0 9460 82690 0 606 9 2.85 8.10 11.00 10 0 640 10 37 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:41.901 62 0 10 0 0 0 0 28 72 0 0 8500 87530 0 606 9 2.85 8.10 11.00 13 0 820 20 49 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:42.001 61 0 8 0 0 1 0 29 71 0 0 7210 89630 0 606 13 2.85 8.10 11.00 10 0 500 10 30 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:42.101 68 0 8 0 0 0 0 24 76 0 0 10150 88640 0 606 7 2.85 8.10 11.00 11 0 710 0 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:42.201 63 0 9 0 0 0 0 28 72 0 0 7950 80700 0 606 9 2.85 8.10 11.00 13 0 870 0 51 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:42.301 62 0 11 0 0 0 0 28 72 0 0 9700 81980 0 606 10 2.85 8.10 11.00 12 0 770 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:42.401 62 0 10 0 0 0 0 28 72 0 0 8040 89700 0 606 8 2.85 8.10 11.00 10 0 490 0 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:42.501 60 0 10 0 0 2 0 28 72 0 0 7680 77320 0 606 8 2.85 8.10 11.00 12 0 790 10 46 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:42.601 64 0 9 0 0 0 0 27 73 0 0 8050 80750 0 606 9 2.85 8.10 11.00 13 0 850 10 51 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:42.701 62 0 8 0 0 1 0 29 71 0 0 10780 87180 0 606 10 2.85 8.10 11.00 13 0 550 0 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:42.801 64 0 6 0 0 1 0 29 71 0 0 7850 78670 0 606 13 2.85 8.10 11.00 13 0 530 10 32 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:42.901 63 0 8 0 0 0 0 28 72 0 0 9560 92570 0 606 13 2.85 8.10 11.00 13 0 450 30 27 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:43.001 67 0 8 0 0 0 0 25 75 0 0 7770 94350 0 606 10 2.85 8.10 11.00 13 0 690 20 41 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:43.101 66 0 9 0 0 1 0 25 75 0 0 8950 94660 300 606 13 2.85 8.10 11.00 8 0 470 0 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:43.201 63 0 10 0 0 0 0 27 73 0 0 10230 94240 0 606 12 2.85 8.10 11.00 9 0 840 20 50 2 0 20 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:43.301 68 0 6 0 0 0 0 26 74 0 0 8480 93920 0 606 12 2.85 8.10 11.00 13 0 790 20 46 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:43.401 64 0 11 0 0 1 0 24 76 0 0 9650 94880 300 606 9 2.85 8.10 11.00 13 0 960 0 56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:43.501 66 0 7 0 0 0 0 27 73 0 0 11020 89410 0 606 13 2.85 8.10 11.00 12 0 1080 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:43.601 66 0 8 0 0 0 0 26 74 0 0 8970 96180 0 606 13 2.85 8.10 11.00 12 0 690 0 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:43.701 64 0 9 0 0 1 0 25 75 0 0 9580 86310 0 606 12 2.85 8.10 11.00 12 0 680 0 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:43.801 62 0 6 0 0 0 0 32 68 0 0 6670 83280 0 606 12 2.85 8.10 11.00 13 0 290 0 17 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:43.901 66 0 8 0 0 0 0 26 74 0 0 9000 83760 0 606 12 2.85 8.10 11.00 13 0 710 10 42 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:44.001 68 0 7 0 0 0 0 25 75 0 0 11060 90980 0 606 12 2.85 8.10 11.00 13 0 550 10 32 1 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:44.101 64 0 9 0 0 1 0 26 74 0 0 10590 104640 0 606 11 2.85 8.10 11.00 8 0 860 10 51 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:44.201 61 0 10 0 0 0 0 29 71 0 0 8140 102330 0 606 13 2.85 8.10 11.00 11 0 910 10 53 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:44.301 62 0 10 0 0 0 0 28 72 0 0 12160 101790 0 606 13 2.85 8.10 11.00 12 0 1130 30 68 3 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:44.401 60 0 12 0 0 0 0 28 72 0 0 12490 107400 0 606 13 2.85 8.10 11.00 7 0 760 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:44.501 66 0 8 0 0 0 0 27 73 0 0 7910 92500 0 606 12 2.85 8.10 11.00 8 0 620 0 36 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:44.601 66 0 7 0 0 0 0 27 73 0 0 8980 103440 0 606 12 2.85 8.10 11.00 13 0 430 0 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:44.701 62 0 10 0 0 0 0 27 73 0 0 9960 93530 0 606 12 2.85 8.10 11.00 13 0 810 10 47 1 0 0 0 0 0 0 20 20 0 200 200 0 30 30
20230510 02:23:44.801 64 0 8 0 0 0 0 28 72 0 0 8540 85100 0 606 13 2.85 8.10 11.00 12 0 670 10 40 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:44.901 62 0 10 0 0 0 0 28 72 0 0 11200 91960 0 606 12 3.26 8.10 10.99 12 0 820 0 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:45.001 63 0 10 0 0 0 0 27 73 0 0 8140 98660 0 606 13 3.26 8.10 10.99 8 0 720 0 42 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:45.101 61 0 12 0 0 1 0 26 74 0 0 10460 107320 0 606 12 3.26 8.10 10.99 13 0 770 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:45.201 64 0 9 0 0 0 0 27 73 0 0 8850 97480 0 606 10 3.26 8.10 10.99 13 0 720 0 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:45.301 62 0 10 0 0 0 0 27 73 0 0 9180 101850 0 606 13 3.26 8.10 10.99 11 0 800 0 47 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:45.401 63 0 10 1 0 0 0 26 73 0 0 11350 101720 0 606 12 3.26 8.10 10.99 13 0 710 0 42 0 0 0 0 0 0 0 80 80 0 1160 1160 0 210 210
20230510 02:23:45.501 62 0 11 0 0 1 0 26 74 0 0 10180 88230 0 606 12 3.26 8.10 10.99 13 0 730 0 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:45.601 62 0 9 0 0 1 0 27 73 0 0 9180 88020 0 606 13 3.26 8.10 10.99 11 0 750 10 44 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:45.701 63 0 9 0 0 0 0 28 72 0 0 11100 95000 0 606 10 3.26 8.10 10.99 8 0 830 10 49 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:45.801 61 0 10 0 0 1 0 28 72 0 0 8910 96450 0 606 12 3.26 8.10 10.99 13 0 400 0 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:45.901 64 0 9 0 0 0 0 28 72 0 0 10600 107080 0 606 13 3.26 8.10 10.99 8 0 530 10 31 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:46.001 63 0 9 0 0 0 0 28 72 0 0 9170 104020 0 606 12 3.26 8.10 10.99 12 0 770 10 46 1 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:46.101 65 0 9 0 0 1 0 26 74 0 0 11590 97400 0 606 12 3.26 8.10 10.99 8 0 650 0 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:46.201 63 0 6 0 0 0 0 31 69 0 0 9290 92550 0 606 12 3.26 8.10 10.99 9 0 520 10 30 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:46.301 64 0 10 0 0 0 0 26 74 0 0 9030 95610 0 606 7 3.26 8.10 10.99 12 0 690 10 41 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:46.401 64 0 10 0 0 0 0 26 74 0 0 8710 93110 0 606 12 3.26 8.10 10.99 13 0 680 0 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:46.501 66 0 8 0 0 0 0 26 74 0 0 9540 92160 0 606 13 3.26 8.10 10.99 12 0 620 20 36 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:46.601 65 0 7 0 0 1 0 27 73 0 0 7770 88690 10 606 14 3.26 8.10 10.99 13 0 740 40 45 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:46.701 65 0 8 0 0 0 0 28 72 0 0 9790 99580 0 606 13 3.26 8.10 10.99 11 0 670 10 39 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:46.801 65 0 7 0 0 0 0 28 72 0 0 9160 92560 0 606 13 3.26 8.10 10.99 12 0 600 10 36 1 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:46.901 67 0 6 0 0 1 0 27 73 0 0 8640 94620 0 606 13 3.26 8.10 10.99 13 0 790 0 46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:47.001 66 0 8 0 0 0 0 27 73 0 0 9540 97200 0 606 13 3.26 8.10 10.99 13 0 380 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:47.101 62 0 11 0 0 0 0 28 72 0 0 10080 96050 0 606 9 3.26 8.10 10.99 8 0 600 0 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:47.201 63 0 7 0 0 0 0 30 70 0 0 6520 79780 0 606 8 3.26 8.10 10.99 12 0 510 0 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:47.301 61 0 9 0 0 0 0 29 71 0 0 9110 92370 0 606 11 3.26 8.10 10.99 12 0 710 0 42 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:47.401 64 0 7 0 0 0 0 29 71 0 0 9150 83310 0 606 13 3.26 8.10 10.99 12 0 700 20 42 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:47.501 66 0 6 0 0 0 0 27 73 0 0 9220 79000 0 606 13 3.26 8.10 10.99 13 0 830 20 49 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:47.601 59 0 12 0 0 0 0 28 72 0 0 9560 87370 0 606 12 3.26 8.10 10.99 11 0 800 0 47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:47.701 62 0 11 0 0 0 0 27 73 0 0 10360 93450 0 606 13 3.26 8.10 10.99 13 0 760 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230510 02:23:47.801 64 0 9 0 0 0 0 27 73 0 0 7070 99490 0 606 12 3.26 8.10 10.99 13 0 890 20 53 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
