Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20230509 21:48:09.201 23 0 9 0 0 0 0 69 31 0 0 2570 510 0 627 12 2.96 5.21 5.00 5 0 990 0 58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:09.301 25 0 11 0 0 0 0 64 36 0 0 4400 6830 0 627 5 2.96 5.21 5.00 5 0 810 10 48 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:09.401 22 0 10 0 0 0 0 68 32 0 0 2590 390 0 627 5 2.96 5.21 5.00 5 0 630 0 37 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:09.501 22 0 9 0 0 0 0 69 31 0 0 2170 920 0 627 5 2.96 5.21 5.00 5 0 490 20 30 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:09.601 26 0 12 0 0 0 0 61 39 0 0 4090 6420 0 627 5 2.96 5.21 5.00 5 0 640 0 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:09.701 22 0 9 0 0 0 0 68 32 0 0 2330 840 0 627 5 2.96 5.21 5.00 6 0 430 0 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:09.801 25 0 7 0 0 1 0 68 32 0 0 2700 2310 0 627 7 2.96 5.21 5.00 11 0 800 0 47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:09.901 23 0 11 0 0 0 0 66 34 0 0 3610 3430 0 627 5 2.96 5.21 5.00 5 0 520 0 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:10.001 24 0 8 0 0 0 0 68 32 0 0 2480 680 0 627 5 2.96 5.21 5.00 5 0 680 10 40 2 0 0 0 0 0 0 20 20 0 640 640 0 140 140
20230509 21:48:10.101 23 0 9 0 0 0 0 68 32 0 0 2440 420 0 627 5 2.96 5.21 5.00 5 0 700 0 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:10.201 21 0 10 0 0 0 0 69 31 0 0 2450 3040 0 627 12 2.96 5.21 5.00 5 0 700 10 42 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:10.301 19 0 17 1 0 0 0 64 36 0 0 4490 9140 0 627 5 2.96 5.21 5.00 5 0 650 0 38 0 0 0 0 0 0 0 70 70 0 1200 1200 0 230 230
20230509 21:48:10.401 25 0 7 0 0 0 0 68 32 0 0 2360 400 0 627 5 2.96 5.21 5.00 6 0 620 0 36 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:10.501 22 0 9 0 0 0 0 69 31 0 0 2950 1490 0 627 5 2.96 5.21 5.00 5 0 910 0 53 0 0 0 0 0 0 0 360 360 0 8640 8640 0 50 50
20230509 21:48:10.601 24 0 13 0 0 0 0 64 36 0 0 4100 6140 0 627 5 2.96 5.21 5.00 5 0 500 0 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:10.701 22 0 10 0 0 0 0 68 32 0 0 2660 1650 0 627 5 2.96 5.21 5.00 6 0 640 20 39 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:10.802 22 0 13 0 0 0 0 65 35 0 0 2782 1931 0 627 8 2.96 5.21 5.00 12 0 881 20 53 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:10.901 23 0 10 0 0 0 0 67 33 0 0 4051 4808 40 629 6 2.96 5.21 5.00 6 0 697 20 42 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:11.001 33 0 9 0 0 0 0 58 42 0 0 5710 3710 80 630 5 2.96 5.21 5.00 5 0 950 110 58 135 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:11.101 23 0 9 0 0 0 0 69 31 0 0 2670 470 0 630 5 2.96 5.21 5.00 5 0 650 140 39 198 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:11.201 24 0 8 0 0 0 0 68 32 0 0 2580 620 0 630 12 2.96 5.21 5.00 5 0 780 10 46 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:11.301 22 0 13 0 0 0 0 65 35 0 0 4520 7830 0 630 5 2.96 5.21 5.00 5 0 780 0 46 0 0 0 0 0 0 10 0 10 40 0 40 0 0 0
20230509 21:48:11.401 22 0 9 0 0 0 0 69 31 0 0 2780 560 0 630 5 2.96 5.21 5.00 5 0 940 10 56 1 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:11.501 23 0 9 0 0 0 0 68 32 0 0 2450 610 0 630 5 2.96 5.21 5.00 5 0 730 30 44 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:11.601 23 0 14 0 0 0 0 63 37 0 0 4380 5590 0 630 5 2.96 5.21 5.00 5 0 1130 20 68 2 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:11.701 24 0 8 0 0 0 0 69 31 0 0 2680 920 0 630 5 3.13 5.21 5.00 5 0 520 0 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:11.802 24 0 10 0 0 0 0 66 34 0 0 2752 1515 0 630 6 3.13 5.21 5.00 13 0 683 0 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:11.901 23 0 9 0 0 0 0 68 32 0 0 3697 6424 0 630 5 3.13 5.21 5.00 5 0 677 81 45 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:12.001 24 0 9 0 0 0 0 67 33 0 0 3230 3360 90 627 5 3.13 5.21 5.00 5 0 670 60 46 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:12.101 24 0 8 0 0 0 0 68 32 0 0 3030 1190 0 627 5 3.13 5.21 5.00 5 0 620 20 38 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:12.201 22 0 9 0 0 0 0 69 31 0 0 2250 340 0 627 12 3.13 5.21 5.00 7 0 520 0 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:12.301 24 0 14 0 0 0 0 62 38 0 0 5480 12240 300 627 5 3.13 5.21 5.00 5 0 800 10 48 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:12.401 22 0 9 0 0 0 0 69 31 0 0 2930 800 0 627 5 3.13 5.21 5.00 5 0 730 0 43 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:12.501 23 0 9 0 0 0 0 68 32 0 0 2600 320 0 627 5 3.13 5.21 5.00 5 0 910 0 53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:12.601 25 0 13 0 0 0 0 62 38 0 0 4720 6600 300 627 5 3.13 5.21 5.00 5 0 600 0 35 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:12.701 21 0 10 0 0 0 0 69 31 0 0 3330 1080 0 627 5 3.13 5.21 5.00 5 0 680 0 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:12.802 23 0 12 0 0 0 0 65 35 0 0 2782 1416 0 627 12 3.13 5.21 5.00 13 0 653 10 39 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:12.901 24 0 10 0 0 0 0 66 34 0 0 3576 3485 0 627 5 3.13 5.21 5.00 5 0 535 0 31 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:13.001 22 0 9 0 0 0 0 69 31 0 0 2510 1610 0 627 5 3.13 5.21 5.00 5 0 710 0 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:13.101 22 0 9 0 0 0 0 69 31 0 0 2310 530 0 627 5 3.13 5.21 5.00 5 0 550 0 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:13.201 22 0 9 0 0 0 0 69 31 0 0 2580 380 0 627 11 3.13 5.21 5.00 9 0 1010 0 59 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:13.301 26 0 14 0 0 0 0 61 39 0 0 5460 8920 20 628 6 3.13 5.21 5.00 6 0 980 10 57 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:13.401 25 0 9 0 0 0 0 66 34 0 0 3320 870 10 627 5 3.13 5.21 5.00 5 0 880 20 53 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:13.501 21 0 11 0 0 0 0 68 32 0 0 2660 1290 0 627 5 3.13 5.21 5.00 5 0 900 40 57 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:13.601 24 0 14 0 0 0 0 63 37 0 0 4260 4900 0 627 6 3.13 5.21 5.00 5 0 570 20 34 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:13.701 24 0 9 0 0 0 0 68 32 0 0 2740 1520 0 627 5 3.13 5.21 5.00 5 0 700 20 42 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:13.802 24 0 10 0 0 0 0 66 34 0 0 2822 3218 0 627 11 3.13 5.21 5.00 10 0 703 10 41 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:13.901 25 0 8 0 0 0 0 68 32 0 0 3333 3303 0 627 5 3.13 5.21 5.00 5 0 556 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:14.001 25 0 6 0 0 0 0 69 31 0 0 2070 380 0 627 5 3.13 5.21 5.00 5 0 360 10 21 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:14.101 24 0 7 0 0 0 0 68 32 0 0 1910 270 0 627 5 3.13 5.21 5.00 5 0 430 0 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:14.201 24 0 8 0 0 0 0 68 32 0 0 2430 470 0 627 11 3.13 5.21 5.00 8 0 440 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:14.301 25 0 10 0 0 0 0 65 35 0 0 4370 9420 0 627 5 3.13 5.21 5.00 5 0 680 0 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:14.401 22 0 9 0 0 0 0 69 31 0 0 2480 440 0 627 5 3.13 5.21 5.00 5 0 710 0 42 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:14.501 23 0 9 0 0 0 0 68 32 0 0 2250 210 0 627 5 3.13 5.21 5.00 5 0 630 0 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:14.601 26 0 12 0 0 0 0 61 39 0 0 4010 4690 0 627 6 3.13 5.21 5.00 6 0 600 0 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:14.701 31 0 7 0 0 0 0 62 38 0 0 2800 1130 0 627 6 3.13 5.21 5.00 6 0 580 0 34 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:14.801 27 0 11 0 0 0 0 62 38 0 0 2790 1050 0 627 12 3.13 5.21 5.00 10 0 810 0 47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:14.901 29 0 11 0 0 0 0 60 40 0 0 4130 5160 0 627 6 3.13 5.21 5.00 6 0 760 10 45 2 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:15.001 29 0 9 0 0 0 0 62 38 0 0 2860 440 0 627 6 3.13 5.21 5.00 6 0 910 0 53 0 0 0 0 0 0 0 20 20 0 960 960 0 220 220
20230509 21:48:15.101 30 0 9 0 0 0 0 62 38 0 0 2880 2460 0 627 6 3.13 5.21 5.00 6 0 710 20 43 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:15.201 26 0 11 0 0 0 0 62 38 0 0 2600 420 0 627 8 3.13 5.21 5.00 9 0 540 0 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:15.301 31 0 11 1 0 1 0 57 42 0 0 4530 9880 0 627 6 3.13 5.21 5.00 6 0 570 0 33 0 0 0 0 0 0 0 80 80 0 1080 1080 0 190 190
20230509 21:48:15.401 25 0 8 4 0 0 0 63 33 0 0 3510 1380 0 627 6 3.13 5.21 5.00 6 0 750 0 44 0 0 10 0 0 0 0 610 610 0 554921 554921 0 110 110
20230509 21:48:15.501 21 0 13 0 0 0 0 66 34 0 0 12580 4990 0 627 5 3.13 5.21 5.00 5 0 540 0 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:15.601 24 0 12 0 0 0 0 64 36 0 0 4600 7040 0 627 5 3.13 5.21 5.00 5 0 1060 10 63 1 0 0 0 0 0 0 200 200 0 960 960 0 40 40
20230509 21:48:15.701 23 0 9 0 0 0 0 68 32 0 0 2950 1490 0 627 5 3.13 5.21 5.00 5 0 730 20 44 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:15.801 23 0 8 0 0 0 0 68 32 0 0 2870 3100 0 627 7 3.13 5.21 5.00 11 0 770 20 47 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:15.901 23 0 12 0 0 0 0 65 35 0 0 4420 6150 0 627 5 3.13 5.21 5.00 5 0 540 20 33 7 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:16.001 23 0 9 0 0 0 0 69 31 0 0 2130 740 0 627 5 3.13 5.21 5.00 5 0 310 10 19 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:16.101 23 0 8 0 0 0 0 69 31 0 0 2070 280 0 627 5 3.13 5.21 5.00 5 0 390 0 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:16.201 21 0 11 0 0 0 0 68 32 0 0 2500 460 0 627 13 3.13 5.21 5.00 7 0 650 0 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:16.301 22 0 13 0 0 0 0 65 35 0 0 4370 11750 0 627 5 3.13 5.21 5.00 6 0 610 0 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:16.401 21 0 11 0 0 0 0 68 32 0 0 2800 850 0 627 5 3.13 5.21 5.00 5 0 1110 10 66 1 0 20 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:16.501 21 0 10 0 0 0 0 69 31 0 0 2560 320 0 627 5 3.13 5.21 5.00 5 0 700 10 42 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:16.601 24 0 12 0 0 0 0 64 36 0 0 4030 6400 0 627 5 3.13 5.21 5.00 5 0 640 0 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:16.701 23 0 8 0 0 0 0 69 31 0 0 2720 880 0 627 5 3.28 5.21 5.00 5 0 770 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:16.801 23 0 8 0 0 0 0 68 32 0 0 2620 1840 0 627 10 3.28 5.21 5.00 12 0 670 0 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:16.901 23 0 12 0 0 0 0 65 35 0 0 3350 4450 0 627 5 3.28 5.21 5.00 5 0 400 0 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:17.001 24 0 8 0 0 0 0 68 32 0 0 2570 340 0 627 5 3.28 5.21 5.00 5 0 840 0 49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:17.101 21 0 11 0 0 0 0 69 31 0 0 2350 140 0 627 5 3.28 5.21 5.00 5 0 720 0 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:17.201 21 0 10 0 0 1 0 68 32 0 0 2210 610 0 627 11 3.28 5.21 5.00 8 0 700 0 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:17.301 26 0 10 0 0 0 0 64 36 0 0 4440 8820 0 627 5 3.28 5.21 5.00 5 0 700 0 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:17.401 22 0 9 0 0 0 0 69 31 0 0 2420 450 0 627 5 3.28 5.21 5.00 5 0 670 0 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:17.501 22 0 9 0 0 0 0 69 31 0 0 2370 160 0 627 5 3.28 5.21 5.00 5 0 760 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:17.601 20 0 16 0 0 0 0 64 36 0 0 4070 5530 0 627 5 3.28 5.21 5.00 5 0 780 0 46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:17.701 23 0 9 0 0 0 0 69 31 0 0 2470 900 0 627 5 3.28 5.21 5.00 5 0 530 0 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:17.801 21 0 14 0 0 0 0 65 35 0 0 3080 5320 0 627 7 3.28 5.21 5.00 13 0 1190 0 70 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:17.901 24 0 12 0 0 0 0 65 35 0 0 3660 2640 0 627 5 3.28 5.21 5.00 5 0 550 0 32 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:18.001 22 0 10 0 0 0 0 68 32 0 0 2360 2100 0 627 5 3.28 5.21 5.00 5 0 770 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:18.101 22 0 9 0 0 0 0 69 31 0 0 2340 180 0 627 5 3.28 5.21 5.00 5 0 470 0 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:18.201 22 0 10 0 0 0 0 68 32 0 0 2530 500 0 627 13 3.28 5.21 5.00 7 0 720 0 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:18.301 24 0 12 0 0 0 0 64 36 0 0 4300 10030 0 627 5 3.28 5.21 5.00 5 0 600 0 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:18.401 24 0 13 0 0 0 0 63 37 0 0 3550 1360 30 628 6 3.28 5.21 5.00 6 0 790 20 46 2 0 20 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:18.501 21 0 11 0 0 0 0 68 32 0 0 2720 1190 0 627 5 3.28 5.21 5.00 5 0 560 60 37 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:18.601 23 0 13 0 0 0 0 64 36 0 0 3770 4790 0 627 5 3.28 5.21 5.00 5 0 530 10 32 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:18.701 22 0 9 0 0 0 0 69 31 0 0 2670 1160 0 627 5 3.28 5.21 5.00 5 0 630 30 38 3 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:18.801 23 0 9 0 0 0 0 68 32 0 0 2800 1920 0 627 12 3.28 5.21 5.00 12 0 1140 20 68 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:18.901 22 0 13 0 0 0 0 64 36 0 0 3640 4650 0 627 5 3.28 5.21 5.00 5 0 580 0 34 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:19.001 24 0 7 0 0 0 0 69 31 0 0 2310 600 0 627 5 3.28 5.21 5.00 5 0 540 10 32 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:48:19.101 22 0 9 0 0 0 0 68 32 0 0 2140 140 0 627 5 3.28 5.21 5.00 5 0 530 0 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
