Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20230509 22:00:40.001 13 0 6 0 0 1 0 81 19 0 0 2350 1210 0 625 3 1.65 4.56 5.09 3 0 740 20 45 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 22:00:40.101 14 0 5 0 0 2 0 80 20 0 0 2370 1230 0 625 3 1.65 4.56 5.09 3 0 860 20 52 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 22:00:40.201 15 0 4 0 0 1 0 80 20 0 0 1990 860 0 625 3 1.65 4.56 5.09 3 0 510 10 31 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 22:00:40.301 17 0 12 0 0 0 0 71 29 0 0 4830 11530 120 628 3 1.65 4.56 5.09 3 0 610 10 37 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 22:00:40.401 15 0 4 0 0 1 0 80 20 0 0 3170 4920 0 628 3 1.65 4.56 5.09 3 0 980 20 58 3 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230509 22:00:40.501 16 0 3 0 0 0 0 81 19 0 0 2070 300 0 628 3 1.65 4.56 5.09 3 0 830 0 49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 22:00:40.601 14 0 12 0 0 1 0 74 26 0 0 3730 8950 0 628 3 1.65 4.56 5.09 3 0 750 0 44 0 0 0 0 0 0 0 70 70 0 1520 1520 0 310 310
20230509 22:00:40.701 15 0 4 0 0 0 0 81 19 0 0 2410 500 0 628 3 1.65 4.56 5.09 3 0 850 0 50 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0
20230509 22:00:40.801 17 0 4 0 0 0 0 79 21 0 0 2330 960 10 628 3 1.65 4.56 5.09 3 0 360 20 21 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 22:00:40.901 15 0 9 0 0 1 0 76 24 0 0 3630 6160 0 628 3 1.65 4.56 5.09 3 0 790 10 48 1 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230509 22:00:41.001 16 0 3 0 0 1 0 81 19 0 0 2060 380 0 628 3 1.65 4.56 5.09 3 0 810 0 47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 22:00:41.101 15 0 4 0 0 1 0 81 19 0 0 1960 440 0 628 3 1.65 4.56 5.09 3 0 700 0 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 22:00:41.201 14 0 6 0 0 0 0 81 19 0 0 2190 380 0 628 3 1.65 4.56 5.09 3 0 930 0 54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 22:00:41.301 15 0 11 0 0 1 0 73 27 0 0 4640 12540 90 625 3 1.65 4.56 5.09 3 0 1140 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 22:00:41.401 14 0 5 0 0 0 0 81 19 0 0 3060 940 0 625 3 1.65 4.56 5.09 3 0 700 20 42 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 22:00:41.501 14 0 4 0 0 1 0 81 19 0 0 1900 320 0 625 3 1.65 4.56 5.09 3 0 640 0 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 22:00:41.601 16 0 9 0 0 1 0 74 26 0 0 3730 7130 0 625 3 1.65 4.56 5.09 3 0 750 0 44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
