Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20230509 21:54:36.304 51 0 34 0 0 0 0 15 85 0 0 5583 11155 39 637 14 2.07 4.05 4.66 14 0 835 10 50 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:54:36.401 49 0 33 0 0 0 0 17 83 0 0 4979 4907 82 638 13 2.07 4.05 4.66 13 0 670 21 42 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:54:36.504 54 0 28 0 0 0 0 18 82 0 0 5126 2379 0 638 13 2.07 4.05 4.66 13 0 854 29 51 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:54:36.601 56 0 26 0 0 0 0 18 82 0 0 5247 10062 0 638 13 2.07 4.05 4.66 13 0 588 10 35 1 0 21 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:54:36.704 53 0 29 0 0 0 0 18 82 0 0 4913 1184 0 638 13 2.07 4.05 4.66 13 0 835 19 49 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:54:36.801 57 0 24 0 0 1 0 18 82 0 0 4680 1000 0 638 13 2.07 4.05 4.66 13 0 814 10 49 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:54:36.901 55 0 28 0 0 0 0 17 83 0 0 5360 6660 10 638 13 2.07 4.05 4.66 13 0 720 30 44 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:54:37.001 52 0 30 0 0 0 0 18 82 0 0 5020 820 0 638 13 2.95 4.20 4.70 13 0 880 10 52 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:54:37.101 58 0 23 0 0 0 0 19 81 0 0 4770 820 0 638 13 2.95 4.20 4.70 13 0 730 10 43 1 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:54:37.201 55 0 26 0 0 0 0 19 81 0 0 4570 440 0 638 13 2.95 4.20 4.70 13 0 860 0 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:54:37.301 50 0 31 0 0 0 0 19 81 0 0 5460 11860 0 638 13 2.95 4.20 4.70 13 0 740 0 43 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:54:37.401 60 0 22 0 0 0 0 18 82 0 0 4930 1480 90 635 13 2.95 4.20 4.70 13 0 730 10 43 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:54:37.501 57 0 24 0 0 0 0 19 81 0 0 4650 440 0 635 13 2.95 4.20 4.70 13 0 660 0 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:54:37.601 59 0 24 0 0 0 0 17 83 0 0 5490 7490 0 635 13 2.95 4.20 4.70 14 0 720 10 43 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:54:37.701 59 0 22 0 0 0 0 19 81 0 0 4900 960 0 635 13 2.95 4.20 4.70 13 0 750 10 44 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:54:37.801 55 0 27 0 0 0 0 18 82 0 0 4560 1030 0 635 13 2.95 4.20 4.70 13 0 690 10 41 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:54:37.901 49 0 33 0 0 0 0 19 81 0 0 5380 5530 0 635 13 2.95 4.20 4.70 13 0 690 0 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:54:38.001 54 0 28 0 0 1 0 18 82 0 0 4830 820 0 635 13 2.95 4.20 4.70 13 0 1060 10 62 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:54:38.101 53 0 28 0 0 0 0 19 81 0 0 4910 1390 0 635 13 2.95 4.20 4.70 13 0 840 10 50 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:54:38.201 54 0 28 0 0 0 0 18 82 0 0 4500 480 0 635 13 2.95 4.20 4.70 13 0 650 0 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:54:38.301 52 0 29 0 0 0 0 18 82 0 0 5440 12600 0 635 13 2.95 4.20 4.70 13 0 730 0 43 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:54:38.401 58 0 23 0 0 0 0 19 81 0 0 4810 1430 0 635 13 2.95 4.20 4.70 13 0 880 20 52 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:54:38.501 57 0 25 0 0 0 0 18 82 0 0 4400 520 0 635 13 2.95 4.20 4.70 13 0 640 0 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:54:38.601 52 0 29 0 0 0 0 19 81 0 0 5360 6450 0 635 13 2.95 4.20 4.70 13 0 670 20 40 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:54:38.701 50 0 30 0 0 2 0 18 82 0 0 4690 890 0 635 13 2.95 4.20 4.70 13 0 580 10 34 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:54:38.801 58 0 24 0 0 0 0 18 82 0 0 4450 1470 0 635 13 2.95 4.20 4.70 13 0 880 10 52 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20230509 21:54:38.901 53 0 28 0 0 0 0 19 81 0 0 5280 8110 0 635 13 2.95 4.20 4.70 13 0 740 0 43 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
